,0,1
251,birthday,1336313.0
252,ranting,1336313.0
253,100000,1330195.6666666667
254,laff,1330195.6666666667
255,slippy,1330195.6666666667
256,walk,1329963.5833333333
257,comments,1327463.5
258,investigates,1323176.0
259,kremlin,1323176.0
260,channel,1323176.0
261,blunt,1316083.0
262,krasinski,1316083.0
263,react,1311983.5
264,allies,1297548.0
265,worry,1297548.0
266,flip,1297548.0
267,scandals,1297548.0
268,obstruction,1297399.5
269,cans,1296041.0
270,cache-cache,1295837.4666666668
271,léo,1295837.4666666668
272,testifies,1288731.0
273,doctor,1274203.0
274,speaks,1274203.0
275,cobb,1274203.0
276,pence,1274203.0
277,praises,1274203.0
278,arpaio,1274203.0
279,autotune,1272784.0
280,élève,1271693.3333333333
281,thole,1269952.0
282,suspends,1264829.0
283,spying,1263296.0
284,gulf,1263296.0
285,emissaries,1263296.0
286,virginia,1262274.0
287,teachers,1262274.0
288,strike,1262274.0
289,tirade,1262274.0
290,zeroes,1261475.0
291,stands,1251642.0
292,pushes,1251642.0
293,claims,1245145.0
294,miné,1243250.4166666667
295,press,1242249.0
296,all-in,1242249.0
297,السر,1234013.0
298,الحقيقي,1234013.0
299,اخفته,1234013.0
300,الدولة,1234013.0
301,سقوط,1234013.0
302,الطائرة,1234013.0
303,العسكرية,1234013.0
304,قبل,1234013.0
305,الحذف,1234013.0
306,18+,1234013.0
307,survivors,1232714.0
308,congress,1226998.5
309,partner,1226994.0
310,bullshitted,1225828.0
311,way,1225828.0
312,onto,1225828.0
313,forbes,1225828.0
314,list,1225828.0
315,davos,1218516.0
316,think,1210565.5
317,uses,1206342.0
318,wedding,1204370.2916666667
319,cold,1196646.0
320,engulfed,1194462.0
321,magoo,1194462.0
322,réalise,1190892.5
323,zuckerberg,1183385.3333333333
324,tooth,1178163.0
325,missing,1178163.0
326,fbi,1174384.5
327,nothing,1172190.0
328,matt,1164761.0
329,تفقد,1161949.0
330,debates,1161105.5
331,conservatives,1159029.0
332,humains,1158044.0
333,amours,1158044.0
334,dead,1154522.5
335,suicide,1153439.0
336,favorite,1150298.0
337,big,1149953.4583333333
338,really,1147171.0
339,means,1147171.0
340,crime,1147171.0
341,seth,1144879.0
342,supports,1144879.0
343,stand-up,1144879.0
344,cambridge,1142828.0
345,analytica,1142828.0
346,kristen,1141627.0
347,stewart,1141627.0
348,talking,1141627.0
349,pitch,1141627.0
350,perfect,1141627.0
351,trade,1133175.0
352,flynn,1131524.0
353,senate,1131524.0
354,passes,1131524.0
355,movement,1130487.5
356,threatens,1129302.0
357,pull,1129302.0
358,summit,1129302.0
359,fall,1128693.0
360,solved,1127253.0
361,yanny,1127253.0
362,laurel,1127253.0
363,resigns,1122959.5
364,incognito,1121871.3666666667
365,smith,1120535.6666666667
366,north,1114966.0
367,truth,1109766.0
368,pocahontas,1109766.0
369,slur,1109766.0
370,rubio,1103695.0
371,president,1103695.0
372,stumble,1103695.0
373,blabs,1100630.0
374,mike,1100630.0
375,pompeo,1100630.0
376,dance,1098015.3333333333
377,comey,1095479.0
378,mccabe,1089138.0
379,médecin,1084256.0
380,somehow,1079466.0
381,healthy,1079466.0
382,disaster,1077065.0
383,uncensored,1077065.0
384,administration,1069524.0
385,plagued,1069524.0
386,professional,1069524.0
387,leakers,1069524.0
388,doggone,1067136.0
389,canidés,1066580.0
390,nulles,1063467.3333333333
391,ouchie,1061925.0
392,dang,1061925.0
393,hurt,1061925.0
394,right,1059267.0
395,politicized,1059267.0
396,misconduct,1059267.0
397,mr.,1055142.0
398,harassment,1054830.8333333333
399,melania,1047977.5
400,lies,1046978.6666666666
401,rekindle,1044742.0
402,bromance,1044742.0
403,every,1041321.0
404,subway,1041321.0
405,calls,1038654.0
406,u.s.,1037695.0
407,cybersecurity,1037695.0
408,shows,1036569.0
409,kelly,1035843.5
410,franken,1032598.0
411,originale,1024116.6666666666
412,attempt,1023268.0
413,for-profit,1021276.0
414,schools,1021276.0
415,make,1021276.0
416,comeback,1021276.0
417,betsy,1021276.0
418,devos,1021276.0
419,electronic,1020827.0
420,brainwashing,1020827.0
421,sinister,1020827.0
422,strategy,1020827.0
423,unverified,1018907.0
424,steps,1018907.0
425,presidency,1018907.0
426,china,1011849.0
427,great,1011849.0
428,tag-team,1011751.0
429,sync,1011751.0
430,wwe,1011751.0
431,stephanie,1011751.0
432,mcmahon,1011751.0
433,infinity,1008202.0
434,draws,1008202.0
435,characters,1008202.0
436,twice,1004076.0
437,looming,1004076.0
438,gift,1003232.0
439,poor,1003232.0
440,hikes,1003232.0
441,cory,996313.0
442,booker,996313.0
443,dhs,996313.0
444,testimony,996313.0
445,hillary,991382.0
446,clinton,991382.0
447,issues,991382.0
448,non-apology,991382.0
449,shielding,991382.0
450,harasser,991382.0
451,humain,989923.9527777778
452,dog,988212.0
453,resteras-tu,986874.6666666666
454,تحكي,983703.0
455,اكثر,983703.0
456,ارعبها,983703.0
457,ariana,983191.3
458,noninfluence,975641.0
459,violence,975641.0
460,nunes,971512.5
461,victory,965795.0
462,grandmas,964568.0
463,grandpas,964568.0
464,jim,958391.0
465,carrey,958391.0
466,much,957188.0
467,hacks,957188.0
468,voter,957188.0
469,rolls,957188.0
470,rob,957188.0
471,blame,951112.0
472,justine,949755.0
473,pottier,949755.0
474,secte,949110.6666666666
475,mariés,949110.6666666666
476,1998,946738.0
477,drunk,942994.0
478,overprescribing,942994.0
479,drugs,942994.0
480,ronny,942994.0
481,jackson,942994.0
482,nominee,942994.0
483,voici,941809.1666666667
484,d'où,941809.1666666667
485,viens,941809.1666666667
486,adn,941809.1666666667
487,chaos,926985.0
488,staff,925680.5
489,gerrymandering,925029.0
490,hack,925029.0
491,rex,920612.0
492,tillerson,920612.0
493,despacito,915822.0
494,sacks,913447.0
495,andrew,913447.0
496,takes,913447.0
497,aim,913447.0
498,even,908768.0
499,assault,908768.0
500,investigate,908255.0
501,photo,902921.2527777777
502,trump-russia,901147.0
503,sides,900419.0
504,democrats,900419.0
505,meets,899963.1666666666
506,guns,897772.1666666666
507,christmas,897525.5
508,dangerous,896730.0
509,caught,892975.0
510,crab,892975.0
511,هنا,892458.0
512,الزاهد,892458.0
513,تبكي,892458.0
514,بهستيريا,892458.0
515,visits,892271.3333333334
516,state,891645.5
517,union,891645.5
518,talks,889752.0
519,tendance,887689.0
520,slides,883257.0
521,delly-dello.mp4,876308.0
522,whip,872427.0
523,good,872427.0
524,military,871535.8333333334
525,parade,871535.8333333334
526,profiles,869644.0
527,tremendousness,869644.0
528,larry,869644.0
529,kudlow,869644.0
530,dois,861666.0
531,spygate,857546.0
532,investigation,853922.6666666666
533,teen,851762.0
534,spirit,851762.0
535,delly-dello.mp3,851044.0
536,conservative,850343.0
537,outrage,850343.0
538,grows,850343.0
539,fables,849455.0
540,inside,844629.5
541,fantôme,841688.0
542,jungle,834620.0
543,man,834104.0166666667
544,scandal,829880.0
545,gala,826145.0
546,speech,825920.5
547,olympiques,823720.6666666666
548,decathlon,823720.6666666666
549,expensive,823274.0
550,money,823274.0
551,38│سيسى,821422.0
552,تانى,821422.0
553,صباح,821067.0
554,السعادة,821067.0
555,wheels,820334.0
556,نور,819641.0
557,تترك,819641.0
558,رعب,819641.0
559,series,814322.0
560,gunfortunate,814322.0
561,events,814322.0
562,shitoubeuh.mp4,814169.0
563,eagles,812113.0
564,éléve,811926.0
565,backlash,808727.5
566,correspondents,804852.0
567,dinner,804852.0
568,فريد,802162.0
569,شوقي,802162.0
570,ورد,802162.0
571,جنوني,802162.0
572,monsieur,801730.8333333333
573,champion,799619.0
574,schneiderman,799619.0
575,falls,799619.0
576,trump-proofing,798143.0
577,nukes,798143.0
578,35│مين,796394.0
579,زره,796394.0
580,أكبر؟,796394.0
581,fix,792429.0
582,art,792429.0
583,yiay,792429.0
584,388,792429.0
585,miracle,791819.0
586,shooting,787694.0
587,makes,785983.5
588,millionnaire,783534.5833333333
589,poppin,782873.0
590,month,781627.0
591,رمــــــــــضــــــــان,780794.0
592,try,780243.075
593,recrute,778695.3333333334
594,consumer,777875.0
595,financial,777875.0
596,protection,777875.0
597,slipping,777843.0
598,falling,777843.0
599,sinclair,777806.0
600,propaganda,777806.0
601,groping,776465.0
602,stays,776465.0
603,defense,776465.0
604,blockbuster,771567.0
605,update,771567.0
606,légendaire,770971.25
607,uekusa,770971.25
608,treasury,770516.0
609,department,770516.0
610,analysis,770516.0
611,add,770516.0
612,catapulté,769406.0
613,l'iphone,769406.0
614,saved,766854.0
615,audience,764773.0
616,member,764773.0
617,peta,759642.0
618,letter,759642.0
619,objets,758838.35
620,sites,758838.35
621,chinois,758838.35
622,carson,756610.3333333334
623,bag,755885.0
624,gives,754161.0
625,neediest,754161.0
626,millionaires,754161.0
627,break,754161.0
628,rush,745341.0
629,pass,745341.0
630,radical,745341.0
631,animatronic,740529.0
632,hold,739814.6666666666
633,sports,739316.0
634,devin,736683.0
635,dud,736683.0
636,boatload,736556.0
637,pouvait,733374.3333333334
638,contrôler,733374.3333333334
639,andy,733374.3333333334
640,bowling,730167.0
641,nowhere,724430.0
642,stolen,723011.3333333334
643,sends,718906.0
644,mixed,718906.0
645,messages,718906.0
646,kitty,718038.0
647,dzjoker,717332.1666666666
648,التي,716103.5
649,tells,714409.5
650,loosens,711675.0
651,reporter,711675.0
652,claps,711675.0
653,مواجهة,707083.0
654,care,706364.0
655,interrogating,705703.0
656,schreiner,705452.0
657,chadore,705452.0
658,chadère,705452.0
659,chevalide,705452.0
660,prennent,702528.0
661,décisions,702528.0
662,stupides,702528.0
663,kendrick,698948.0
664,snubbed,698931.0
665,philadelphia,698931.0
666,silence,698755.0
667,تأسيس,696414.0
668,القبيلة,696414.0
669,شديد,695962.5
670,plaintes,692936.6666666667
671,write,689894.0
672,late,689894.0
673,toilet,686783.0
674,bust,686783.0
675,anti-immigration,686712.0
676,rhetoric,686712.0
677,libya,684537.0
678,ladder,683251.0
679,fêtes,682697.3333333334
680,shower,680801.0
681,fraudulent,680455.8333333334
682,giuliani,673915.1666666666
683,raining,670352.0
684,hands,670351.5
685,oreillette,670158.0
686,arctic,662913.0
687,monkeys,662913.0
688,four,662913.0
689,five,662913.0
690,مدحت,661311.0
691,شلبي,661311.0
692,العاشرة,661311.0
693,scott,661195.0
694,pruitt,661195.0
695,petty,661195.0
696,side,661195.0
697,hustles,661195.0
698,francky,657906.6666666667
699,michigan,657648.0
700,rails,657648.0
701,gym,657172.0
702,workout,657172.0
703,رانيا,656553.5
704,suite,656075.6166666666
705,ever,655899.0
706,adopté,655165.0
707,ana-maria,652792.0
708,calița,652792.0
709,numărul,652792.0
710,câștigător,652792.0
711,replici,652792.0
712,acide,652792.0
713,cheloo,652792.0
714,gone,645491.0
715,fishing,645491.0
716,thursday,645491.0
717,korea,645300.8333333334
718,غادة,643749.0
719,الرازق,643749.0
720,لــــبـــونـــــانـــــي,643452.0
721,backflip,636610.0
722,belly,636610.0
723,flops,636610.0
724,optional,636610.0
725,choquant,634422.5
726,voitures,633577.3333333334
727,trudeau,632596.3333333334
728,space,632400.0
729,hayes,632333.0
730,surreal,632333.0
731,faites,631439.0
732,مسابقة,629665.0
733,ملك,629665.0
734,جمال,629665.0
735,الرئاسة,629665.0
736,pulls,624921.0
737,iran,624921.0
738,deal,624921.0
739,syria,622050.0
740,dessins,621099.3333333334
741,animés,621099.3333333334
742,hill,620165.0
743,smile,617176.0
744,wide,617176.0
745,london,616957.1666666666
746,ark-eology,616556.0
747,hidden,616556.0
748,mayan,616556.0
749,village,616556.0
750,cheddar,616556.0
751,stormy,616072.5
752,reasons,614842.0
753,season,614842.0
754,bees,612674.0
755,guillotin,612300.8333333334
756,décide,612300.8333333334
757,arrêter,612300.8333333334
758,za3efane,612114.0
759,كواليس,612114.0
760,sean,610224.6666666666
761,hannity,610224.6666666666
762,allegations,607638.3333333334
763,موقف,607312.5
764,ramène,605286.6666666666
765,côté,603249.3333333334
766,criminel,603249.3333333334
767,jr.,603052.0
768,meghan,602834.0
769,markle,602834.0
770,ديانا,601671.0
771,حداد,601671.0
772,منفعله,601671.0
773,تضرب,601671.0
774,وتعتذر,601671.0
775,لمساعدته,601671.0
776,ضربها,601671.0
777,zendaya,600162.0
778,billy,600162.0
779,crudup,600162.0
780,tbs,599141.5833333334
781,censuré,597551.3333333334
782,شيرين,594525.0
783,عبدالوهاب,594525.0
784,الوعي,594525.0
785,خلال,594525.0
786,nuclear,594362.0
787,attack,591941.6666666666
788,minis,591113.0
789,ksi,590181.3333333334
790,rêvais,590020.6666666666
791,ça,590020.6666666666
792,spoon,589190.0
793,fire,589113.0
794,allowed,588695.0
795,exploser,585828.6666666666
796,slow,585828.6666666666
797,c'etait,581090.4166666666
798,camarade,581090.4166666666
799,marco,576661.0
800,reponds,576319.6666666666
801,française,574396.6666666666
802,necrophile-,573201.3333333334
803,necroflow,573201.3333333334
804,شيكابالا,572284.0
805,بعصبية,572284.0
806,كبيرة,572284.0
807,يضرب,572284.0
808,ضرب,572284.0
809,يعتذر,572284.0
810,المصالح,572207.0
811,كريم,572207.0
812,bad,571978.3288194444
813,politics,570390.0
814,branding,570390.0
815,first,570390.0
816,royal,569754.222594246
817,crash,568541.0
818,drone,568541.0
819,waiting,565930.0
820,summer,565930.0
821,bêtisier,563773.0
822,faces,561984.0
823,rip,559833.6166666667
824,mount,558873.375
825,متوقع,558217.0
826,الناصر,558217.0
827,زيدان,558217.0
828,رؤية,558217.0
829,letitia,556297.0
830,wright,556297.0
831,shoe,556297.0
832,lovato,554877.0
833,reacts,554877.0
834,k-pop,554877.0
835,embauche,554282.0
836,abdé,554282.0
837,apprentis,553288.0
838,animal,550806.5
839,save,550799.0
840,renew,549864.0
841,support,549864.0
842,shuts,546027.0
843,spy,545183.0
844,poisoning,545183.0
845,retrouvé,543769.0
846,triple,541607.5
847,sumos,541377.0
848,check,540804.5
849,jared,539125.1666666666
850,skatepark,537420.0
851,escalator,537181.3333333334
852,young,537181.3333333334
853,studio,537181.3333333334
854,jonathan,537181.3333333334
855,demayo,537181.3333333334
856,charades,537074.0
857,moroccan,535473.0
858,hip,535473.0
859,thrust,535473.0
860,instant,532830.6666666666
861,exploits,531096.6666666666
862,stade,531096.6666666666
863,guide,529151.0
864,interviewing,529151.0
865,za3fane,525401.3333333333
866,emmanuel,524356.0
867,jordan,522586.3333333333
868,fox,521688.3333333333
869,freestyle,521167.92881944444
870,secretary,520112.3333333333
871,déguns,519992.0
872,babchenko,519303.0
873,death,519303.0
874,probe,517436.0
875,armpit,515356.0
876,wax,515356.0
877,terrain,515246.46865079366
878,iranians,512571.0
879,streets,512571.0
880,nice,512571.0
881,south,512571.0
882,ivre,512152.0
883,char,512152.0
884,wolverine,512152.0
885,يوسف,510945.0
886,الثانية,510945.0
887,hate,510529.0
888,juge,509354.6666666667
889,anti-triche,509354.6666666667
890,dossier,507836.6666666667
891,croient-ils,507670.6666666667
892,paranormal,507670.6666666667
893,made,506884.5
894,water,505990.0
895,momoa,505990.0
896,cast,505877.5
897,futur,504934.6666666667
898,adieux,504113.0
899,engagement,503960.0
900,jerks,501545.0
901,june,501545.0
902,light,501425.0
903,essential,497830.0
904,consultants,497830.0
905,اكتشاف,497019.6666666667
906,hyper-stressé,495477.3333333333
907,coming,493510.8333333333
908,get,492587.0
909,parliamentary,491520.0
910,footage,491520.0
911,porter,491373.5
912,school,490044.0
913,year,488509.8333333333
914,off-the-cuff,488098.0
915,nashville,488098.0
916,gambit,488098.0
917,crying,487496.0
918,gets,485158.0
919,25│,484000.0
920,6ix9ine,482867.0833333334
921,regrets,482839.0
922,supporter,482839.0
923,voted,482839.0
924,destroy,482839.0
925,career,482839.0
926,فعلها,482482.0
927,tell,482355.0
928,something,482355.0
929,know,482355.0
930,nerdcubed,482355.0
931,attacks,480520.0
932,rançon,480125.5
933,jaja,480081.0
934,الدجاجة,480081.0
935,après,479454.5833333334
936,ريهام,479006.0
937,الغفور,479006.0
938,وتكشف,479006.0
939,الموقف,479006.0
940,الأكثر,479006.0
941,رعبا,479006.0
942,vs.,478986.5
943,jeff,477312.3333333333
944,law,476731.0
945,televangelist,476263.0
946,begs,476263.0
947,private,476263.0
948,bomer,473986.0
949,devinez,473418.3333333334
950,cyprien,473345.12142025406
951,winter,472930.0
952,olympics,472930.0
953,عاجل,471548.0
954,تدخل,471548.0
955,الملك,471548.0
956,حملات,471548.0
957,لمقاطعة,471548.0
958,allé,470005.3333333333
959,consulter,470005.3333333333
960,voyante,470005.3333333333
961,kimmel,469000.75
962,elections,467678.5
963,rond,466608.3333333334
964,animals,466091.6666666667
965,fuels,465298.0
966,parkland,464897.25
967,disgraceful,464825.0
968,bolton,463478.0
969,model,463478.0
970,emilia,461230.0
971,clarke,461230.0
972,tony,455878.3916666667
973,tempête,453616.0
974,putin,453229.8333333333
975,brown-nosed,452370.0
976,reindeer,452370.0
977,gaël,450957.0833333334
978,monfils,450957.0833333334
979,psgreal,450418.0
980,saintvalentin,450418.0
981,400,450334.6666666667
982,étaient,450086.25
983,asie,449504.3333333333
984,24│نهاية,448481.0
985,سعيدة,448481.0
986,awkward,448474.0
987,road,447518.0
988,potes,447193.48313492065
989,réflexes,447120.6666666667
990,écoutes,445418.0
991,pley,445418.0
992,laugh,445251.55051053065
993,jake,443062.0
994,tapper,443062.0
995,shares,443062.0
996,thoughts,443062.0
997,book,443062.0
998,tattoo,442422.6666666667
999,master,442422.6666666667
1000,merdé,441150.0
1001,reçu,440700.0
1002,international,439570.75
1003,leçons,439445.3333333333
1004,india,438850.0
1005,pubg,438684.5833333334
1006,r/quityourbullshit,438642.0
1007,posts,438642.0
1008,russie,438265.3333333333
1009,labeeu,437182.1446924603
1010,علاقات,436725.0
1011,بلاستيكية,436725.0
1012,vladimir,436535.0
1013,shocking,436535.0
1014,electoral,436535.0
1015,sandra,434725.0
1016,bullock,434725.0
1017,german,434725.0
1018,ville,434124.5
1019,mâle,432334.5833333334
1020,privilégié,432334.5833333334
1021,ep9,431972.0833333333
1022,t'fera,431474.1666666666
1023,sosies,429885.0
1024,croiser,429472.6666666667
1025,d'enfance,429472.6666666667
1026,timing,428911.0
1027,bonobo,428910.6666666667
1028,spoke,428398.0
1029,arabic,428398.0
1030,d'instagram,427696.0
1031,bella,427650.8333333334
1032,ciao,427650.8333333334
1033,threw,426653.0
1034,bus,426653.0
1035,sits,426346.0
1036,piers,426346.0
1037,morgan,426346.0
1038,lupita,425904.0
1039,nyong,425904.0
1040,different,425904.0
1041,kind,425904.0
1042,superhero,425904.0
1043,cats,425581.0
1044,kiff,425548.3333333334
1045,conduire,425548.3333333334
1046,ep4,421644.6666666667
1047,driving,421476.1666666667
1048,cyr,419916.0
1049,buns,418813.0
1050,truffle,417815.0
1051,hunting,417815.0
1052,schlansky,417461.0
1053,lectures,417107.0
1054,coffee,417107.0
1055,naples,417107.0
1056,taille,416876.6666666667
1057,اقوى,416296.5
1058,reviewing,415681.0
1059,movies,415681.0
1060,spécialcannes,414349.3333333333
1061,victimes,413386.6666666667
1062,hatem,413198.0
1063,arfa,413198.0
1064,youn,413198.0
1065,taxi,412107.8333333333
1066,official,411832.8799823633
1067,dtr,411090.6666666667
1068,coloc,411090.6666666667
1069,converting,410514.0
1070,islam,410514.0
1071,الإعلام,409742.0
1072,والمخابرات,409742.0
1073,everything,409291.6666666667
1074,jigmé,409128.3333333334
1075,épique,408924.6666666667
1076,proposal,408924.6666666667
1077,fame,407237.7083333334
1078,zach,405905.0
1079,ouvrir,405819.3333333333
1080,joyca,404988.75
1081,palmashow,403293.3333333334
1082,carrément,403293.3333333334
1083,rudy,402967.6
1084,jouer,402353.3333333334
1085,m'avez,401679.3333333333
1086,tué,401679.3333333333
1087,ورامز,401603.0
1088,unicorn,401043.3333333333
1089,met,400794.8333333333
1090,shorts,400442.0
1091,yacetom,400334.5833333334
1092,feature,398516.5
1093,lhéritagedejohnny,398024.0
1094,baiser,397183.3333333333
1095,lore,393663.0
1096,սուպեր,393435.0
1097,մամա,393435.0
1098,супер,393435.0
1099,мама,393435.0
1100,2017/фильм,393435.0
1101,may,392739.875
1102,zanzibar,392240.0
1103,thibault,392240.0
1104,jess,392240.0
1105,twitter,392040.4583333333
1106,poursuite,390731.25
1107,côté,390731.25
1108,raclette,390656.4333333333
1109,stand,390121.0
1110,dan,389407.0
1111,scavino,389407.0
1112,daniels,387732.7916666667
1113,chats,386770.0
1114,commis,386414.6666666667
1115,d'office,386414.6666666667
1116,phénomènes,385985.3333333333
1117,paranormaux,385985.3333333333
1118,explications,385985.3333333333
1119,olymchips,383506.0
1120,désolé,383090.4166666666
1121,37│أربعة,382385.0
1122,تلاتين,382385.0
1123,jinx,381361.0
1124,hemsworth,381361.0
1125,sezon,379965.5
1126,trailer,378360.0
1127,r/niceguys,378220.0
1128,forever,378220.0
1129,221,378220.0
1130,skizofren,378020.6666666667
1131,hanari,378020.6666666667
1132,ناري,378020.6666666667
1133,ocean,377018.5
1134,kardashian,376277.0
1135,pardons,376277.0
1136,dinesh,376277.0
1137,d'souza,376277.0
1138,control,375780.0833333334
1139,beautiful,374908.0
1140,pouce,374608.6666666667
1141,gris,374608.6666666667
1142,scalera-lea,374275.0
1143,camilleri-rachel,374275.0
1144,ep.10,374275.0
1145,cashes,374252.0
1146,conflict,374252.0
1147,anis,373596.0
1148,vois,373596.0
1149,partout,373596.0
1150,shutdown,373363.0416666666
1151,épilation,373253.0
1152,anglais,372923.75
1153,réceptionniste,372923.75
1154,envahissant,372923.75
1155,pensent-elles,372547.0833333334
1156,scolaire,371916.6666666666
1157,goodbye,370173.0
1158,importe,369077.0
1159,dealer,365532.0
1160,l'herbe,365532.0
1161,policiers,365532.0
1162,teenagers,365502.0
