,0,1
217,greatness,1772609.0
218,hidari,1772609.0
219,ashimaru,1772609.0
220,boruto,1772609.0
221,merry,1764117.1666666665
222,ريال,1758994.0
223,مدريد,1758994.0
224,وبرشلونة,1758994.0
225,كلاسيكو,1758994.0
226,مجنون,1758994.0
227,الشوالي,1758994.0
228,ned,1737821.0
229,ariel,1737821.0
230,dear,1736373.2
231,cho,1734630.0
232,hae,1734630.0
233,ryong,1734630.0
234,gặp,1734630.0
235,hlv,1734630.0
236,park,1734630.0
237,hang,1734630.0
238,seo,1734630.0
239,hát,1734630.0
240,nhạc,1734630.0
241,hàn,1734630.0
242,quốc,1734630.0
243,tặng,1734630.0
244,tại,1734630.0
245,sân,1734630.0
246,thống,1734630.0
247,nhất,1734630.0
248,120,1734198.75
249,715,1733057.0833333335
250,yanny,1706671.7654761907
251,laurel,1706671.7654761907
252,monkey,1676160.5
253,пошлая,1667083.0
254,молли,1667083.0
255,рок-звезда,1667083.0
256,поколения,1667083.0
257,соцсетей,1667083.0
258,hoopskirts,1652691.0
259,a-frame,1636647.5
260,jerry,1629200.95
261,purpdrank,1629200.95
262,chanthony,1629200.95
263,pottery,1625449.5833333335
264,stove,1625449.5833333335
265,'avengers,1623651.6666666665
266,angeles,1623651.6666666665
267,acts,1611481.0
268,"159,000",1609787.3333333333
269,randy,1602705.8333333335
270,jitt,1602705.8333333335
271,quan,1602705.8333333335
272,prod,1602705.8333333335
273,morten,1602705.8333333335
274,calendar,1594589.0
275,россии,1591776.8333333333
276,teaches,1569675.0
277,dancing,1569675.0
278,bartier,1569219.575
279,saved,1550708.6666666667
280,1967,1544296.0
281,pre-royal,1522384.0
282,rituals,1522384.0
283,cities,1506482.0
284,phantom,1499721.0
285,prisoners,1499721.0
286,ohio,1499721.0
287,penitentiary,1499721.0
288,ройзман,1496707.0
289,собчак,1496707.0
290,предателях,1496707.0
291,легалайзе,1496707.0
292,pari,1494038.7333333332
293,anushka,1494038.7333333332
294,sharma,1494038.7333333332
295,parambrata,1494038.7333333332
296,chatterjee,1494038.7333333332
297,macron,1491799.0
298,malibu,1486103.3333333335
299,brought,1482937.3333333333
300,gather,1482937.3333333333
301,outside,1482937.3333333333
302,mumbai,1482937.3333333333
303,residence,1482937.3333333333
304,lime,1464649.1666666665
305,mystical,1457433.0
306,villa,1457433.0
307,montezuma,1457433.0
308,period,1448352.0
309,yoga,1448352.0
310,pants,1448352.0
311,rescue,1443012.7916666667
312,zane,1440908.0
313,davids,1440908.0
314,chilling,1432742.0
315,chambers,1432742.0
316,colchester,1432742.0
317,answering,1429722.3333333333
318,personalized,1428638.6666666667
319,vine,1427590.6666666667
320,compared,1426681.0
321,mafia,1426681.0
322,조민기,1417648.0
323,가보니,1417648.0
324,아파트,1417648.0
325,주민이,1417648.0
326,한마디,1417648.0
327,تُصورها,1414295.0
328,يصدقها,1414295.0
329,أحد,1414295.0
330,السمك,1414295.0
331,السوبر,1414295.0
332,ماركت,1414295.0
333,without,1409898.3333333333
334,1977,1408486.6666666667
335,krampus,1405375.0
336,340,1401784.5833333335
337,area,1387352.15
338,starting,1387352.15
339,scratch,1387352.15
340,chitty,1360115.6
341,"1,000",1343049.0166666668
342,22.,1342767.0
343,노선영은,1339275.0
344,밀어줬는데,1339275.0
345,…팀추월,1339275.0
346,경기장면,1339275.0
347,новая,1332234.0
348,россия,1332234.0
349,hatters,1332234.0
350,аксенова,1332234.0
351,покрас,1332234.0
352,лампас,1332234.0
353,пязок,1332234.0
354,tech,1325416.0
355,19.,1309575.0
356,subscribers,1305153.1666666667
357,hashtag,1300826.0
358,franco,1300826.0
359,артемий,1297631.0
360,лебедев,1297631.0
361,магистр,1297631.0
362,мата,1297631.0
363,отец,1297631.0
364,детей,1297631.0
365,competed,1295359.0
366,cakes,1295359.0
367,magnet,1282585.3333333333
368,smash,1282585.3333333333
369,шевчук,1280783.0
370,батле,1280783.0
371,путиным,1280783.0
372,войне,1280783.0
373,чечне,1280783.0
374,25.,1277161.0
375,volcán,1276327.0
376,fuego,1276327.0
377,guatemala,1276327.0
378,vuelve,1276327.0
379,entrar,1276327.0
380,erupción,1276327.0
381,socorristas,1276327.0
382,huyen,1276327.0
383,leaked,1269867.0
384,14.,1253470.0
385,karting,1245679.0
386,unexplained,1231331.0
387,phoenix,1231331.0
388,buddi,1230717.0
389,marzia,1223337.2833333332
390,tandingan,1219837.0833333333
391,announcement,1215088.4527777776
392,"1,977",1214631.25
393,grapes,1214631.25
394,carpool,1212217.9833333334
395,karaoke,1212217.9833333334
396,haunted,1206579.3333333333
397,smack,1205799.0
398,class,1203074.8583333332
399,historic,1199218.0
400,robot,1197489.0
401,drone,1197489.0
402,skydio,1197489.0
403,tired,1184005.8333333333
404,mask,1183685.0
405,slump,1183685.0
406,coolest,1183685.0
407,jungle,1183685.0
408,sahbabii,1183685.0
409,beware,1183685.0
410,eli,1183685.0
411,subterranean,1182310.6666666667
412,terrors,1182310.6666666667
413,21.,1179485.3333333333
414,يهدد,1171177.3333333333
415,thor,1154630.1666666667
416,formal,1152831.5
417,ஶ்ரீதேவி,1141946.0
418,இறந்த,1141946.0
419,இடம்,1141946.0
420,வெளியான,1141946.0
421,உன்மை,1141946.0
422,viral,1141946.0
423,marraige,1141946.0
424,coil,1138832.0
425,models,1132467.0
426,exist,1132467.0
427,underground,1122925.0
428,swimming,1122925.0
429,burr,1119857.0
430,sexual,1119857.0
431,misconduct,1119857.0
432,discusses,1117832.9166666667
433,peep,1117832.9166666667
434,hari,1116673.5
435,hear,1109548.2815823413
436,needle,1109421.0
437,glass,1109421.0
438,10.,1109199.0
439,according,1100351.25
440,zodiac,1100351.25
441,sign,1100351.25
442,wrecking,1099494.0
443,adverts,1099126.0
444,challa,1093900.0
445,kamboz,1093900.0
446,lyrically,1093900.0
447,mirai,1091798.933333333
448,nagasu,1091798.933333333
449,land,1091798.933333333
450,triple,1091798.933333333
451,axel,1091798.933333333
452,02/06/2018,1086403.0
453,12.,1082333.0
454,'oh,1082138.0
455,difficult,1080810.6666666667
456,ping,1080810.6666666667
457,pong,1080810.6666666667
458,trick,1080810.6666666667
459,shots,1080810.6666666667
460,bazooka,1080300.0
461,mavic,1078139.0
462,detailed,1078139.0
463,mastered,1077659.0
464,invisible,1077659.0
465,flew,1075121.3333333333
466,allergy,1073575.0
467,tests,1073575.0
468,justice,1063107.0
469,speech,1053749.0
470,你不會相信你的眼睛這一節！,1051535.0
471,在海中捕魚和加工魚的過程,1051535.0
472,-太多的鱼,1051535.0
473,143,1047742.85
474,ver,1047156.0
475,slicing,1045983.0
476,band,1045983.0
477,drill,1037120.0
478,tekashi69,1035806.0
479,milan,1034927.0
480,08/03/2018,1034927.0
481,leaving,1033632.0
482,naughty,1030305.0
483,nice,1030305.0
484,hrush,1030305.0
485,wolf,1028529.0
486,kyrie,1028074.0
487,irving,1028074.0
488,turns,1028074.0
489,drew,1028074.0
490,game！,1028074.0
491,2-2,1025920.0
492,qatar,1025920.0
493,pen,1025920.0
494,4-3,1025920.0
495,|highlights|,1025920.0
496,vào,1025920.0
497,kết,1025920.0
498,grammy,1017574.5
499,exorcisms,1016440.0
500,1098,1015218.0
501,1066,1012990.0
502,riordan,1012990.0
503,xbox,1009931.0
504,remote,1009931.0
505,"100,000",1009684.5305555556
506,jordyn,1007946.0
507,league,1006859.0
508,love,1003194.9859430115
509,kesha,999768.0
510,format,999448.6666666666
511,prank,998884.3333333334
512,shuts,997228.0
513,carter,994501.0
514,beyoncé,990993.0
515,wakanda,987887.0
516,immigrant,987887.0
517,raid,979826.0
518,fridge,979826.0
519,c'est,977357.0
520,fini,977357.0
521,entre,977357.0
522,salman,976233.0
523,khan,976233.0
524,seeing,976233.0
525,mortal,976233.0
526,mtv,972157.5
527,rumors,968679.0
528,sis,961346.0
529,reunion,961346.0
530,instagram,957220.0333333334
531,456,950701.2
532,roanoke,950503.75
533,colony,950503.75
534,марта,950305.1666666666
535,باايــ,945737.0
536,مــ,945737.0
537,يونـ,945737.0
538,اشــ,945737.0
539,بيلــ,945737.0
540,جدا,945737.0
541,دورى,945737.0
542,الابـ,945737.0
543,ـال,945737.0
544,search,940729.5833333333
545,mothman,940729.5833333333
546,unsolved,935424.0
547,buzzfeed,931841.0
548,thirsty,931841.0
549,abandoned,930512.9166666667
550,seat,923351.6916666668
551,means,921874.6666666666
552,poverty,921874.6666666666
553,medium,919903.0
554,felix,917552.4625
555,bullets,915700.5
556,fries,915319.9698919753
557,indian,913956.3333333334
558,classic,906331.0
559,1072,896018.0
560,iconic,894859.3333333334
561,free-falling,883286.0
562,elevator,883286.0
563,modesty,882796.0
564,poncho,882796.0
565,210,882076.6666666666
566,7-course,882076.6666666666
567,seafood,882076.6666666666
568,percent,881403.0
569,petty,881403.0
570,pirate,878725.0
571,wishes,878668.0
572,zombies,878668.0
573,zombie,878668.0
574,dream,877611.3333333334
575,finds,873764.1305555556
576,foul,873764.1305555556
577,ronny,873457.0
578,okay,873457.0
579,drink,873457.0
580,job,873457.0
581,yachty,873320.0
582,holi,871120.0
583,rajat,871120.0
584,ritabhari,871120.0
585,chakraborty,871120.0
586,excuses,869434.6666666666
587,plays,869381.5833333334
588,jenga,868328.0
589,250,866552.4166666666
590,demise,865215.0
591,1118,864342.0
592,theo,864342.0
593,ep.1-2,863114.0
594,23.,858326.3333333334
595,drug,857201.0
596,helps,857201.0
597,cope,857201.0
598,suicides,857201.0
599,bringing,856192.0
600,abstinence-only,856192.0
601,education,856192.0
602,barkley,856136.0
603,dissappointed,856136.0
604,danielle,855853.8333333334
605,bregoli,855853.8333333334
606,drinking,854229.0
607,coca,854229.0
608,cola,854229.0
609,cans,854229.0
610,arsenal,851081.0
611,wonder,845564.0
612,incredible,839489.0833333333
613,victim,837995.6666666666
614,mansion,837812.0
615,عصام,837149.6666666666
616,stole,835973.65
617,المغرب,835174.0
618,وسلوفاكيا,835174.0
619,مجنونة,835174.0
620,اسود,835174.0
621,الاطلس,835174.0
622,4-6-2018,835174.0
623,migos,835106.55
624,mrs.,834300.0
625,e03,834300.0
626,mother-in-law,834300.0
627,nidhi,834300.0
628,bisht,834300.0
629,biswapati,834300.0
630,sarkar,834300.0
631,jelly,833886.8333333334
632,fruit,833431.0
633,sensei,828999.0
634,unseen,828999.0
635,sparring,828999.0
636,tours,827477.4583333334
637,carol,825270.95
638,bells,825270.95
639,character,822296.5
640,antics,821775.0
641,ronda,820130.0
642,rousey,820130.0
643,diary,820130.0
644,wrestlemania,820130.0
645,decorating,818543.0
646,cartoons,817990.0
647,v30,817456.0
648,陳芳語搶唱《逆光》受傷,817127.0
649,一開口讓網友都跪了｜三立新聞網setn.com,817127.0
650,hawk,813724.0
651,0-3,808743.0
652,129,807910.0
653,preview,807910.0
654,goku,807910.0
655,master,807910.0
656,ultra,807910.0
657,instinct,807910.0
658,jiren,807910.0
659,dji,803153.0
660,ronin-s,803153.0
661,dope,803153.0
662,gimbal,803153.0
663,1107,803091.0
664,maajid,803091.0
665,nawaz,803091.0
666,brewing,802794.6666666666
667,appleseed,800126.0
668,18.,797936.6666666666
669,600,796829.1666666667
670,nasty,795510.0
671,5000hp,794338.0
672,devel,794338.0
673,sixteen,794338.0
674,transparent,793886.6666666666
675,تألق,793814.5
676,180613,793776.0
677,jin,793776.0
678,die,793776.0
679,hwarang,793776.0
680,ost,793776.0
681,apollo,793659.5833333333
682,pls,793659.5833333333
683,221,792208.0
684,yoel,792208.0
685,romero,792208.0
686,rockhold,792208.0
687,braun,790257.0
688,strowman,790257.0
689,bliss,790257.0
690,uso,790257.0
691,naomi,790257.0
692,mixed,790257.0
693,s11e24,790127.0
694,arnold,789106.0
695,megalodon,789106.0
696,teens,789067.3333333334
697,тоttеnham,788401.0
698,liесеster,788401.0
699,сity,788401.0
700,5-4,788401.0
701,tall,788158.0
702,1123,787355.0
703,all-star,786452.5
704,chloe,784347.0
705,benett,784347.0
706,spotted,784347.0
707,gifts,777008.0
708,autopilot,776513.0
709,bully,773227.0
710,1080,773116.0
711,goggins,773116.0
712,butchering,767832.0
713,deer,767832.0
714,protestors,767832.0
715,شاشة,767398.6666666666
716,chad,767283.238888889
717,tepper,767283.238888889
718,congress,766723.0
719,"10,000",761370.1271825397
720,bigfoot,760130.0
721,invaded,760130.0
722,jokes,758922.0
723,degrasse,757764.0
724,spacexs,757764.0
725,scandalous,757111.6666666667
726,thanos,755558.0
727,glove,755558.0
728,mackie,755558.0
729,benedict,755558.0
730,cumberbatch,755558.0
731,alcohol,753113.6666666666
732,لاح,752455.0
733,اليوم,752455.0
734,2͠-4͠-,752455.0
735,جنون,752455.0
736,الشوالى,752455.0
737,ذئاب,752455.0
738,العاصمة,752455.0
739,outfit,749371.125
740,miscarriages,745358.0
741,guns,736032.1916666667
742,festa,734252.0
743,'방탄회식,734252.0
744,2018btsfesta,734252.0
745,sinclair,730480.9333333333
746,script,730480.9333333333
747,stations,730480.9333333333
748,adapt,729185.0
749,type,729185.0
750,degree,728758.0
751,groom,728311.0
752,miraculously,728311.0
753,paralyzed,728311.0
754,demonetization,728105.0
755,bollywood,726365.0
756,huma,726365.0
757,qureshi,726365.0
758,pond,722755.8333333333
759,£50,722093.0
760,feeling,720476.0
761,chung,719444.5
762,bacon,719259.4586436287
763,jews,713615.0
764,school,713013.6686507937
765,unofficial,709982.0
766,kkwxmario,709490.0
767,artists,708973.0
768,tattoos,708973.0
769,campaign,708519.0
770,m.d,706044.1666666667
771,0-2,705746.5
772,'do,704772.5
773,greats,702871.0
774,shook,695791.3333333334
775,thrilling,693941.25
776,jart,689266.0
777,pratt,688467.0
778,hunting,688467.0
779,ran,688120.0
780,miles,688120.0
781,drinks,687101.0
782,fireworks,685933.3333333334
783,ship,685709.0
784,kindergarten,685456.25
785,ejected,681843.0
786,smacking,681843.0
787,mid-air！（,681843.0
788,flagrant,681843.0
789,duppy,679159.0
790,freestyle,679159.0
791,dissing,679159.0
792,sakeru,678773.0
793,さけるグミ,678773.0
794,1-11,678773.0
795,v19,675784.0
796,"24,000",675421.6166666666
797,airlines,675421.6166666666
798,first-class,675421.6166666666
799,durant,673815.0
800,corden,673120.5936507937
801,285,673019.1666666667
802,"700,000",673019.1666666667
803,avicii,672653.5944444444
804,nashville,671488.0
805,beme,671308.375
806,uber,670683.0
807,drivers,670683.0
808,peeves,670683.0
809,1085,670341.0
810,kulinski,670341.0
811,catherine,666205.0
812,disturbing,664293.0
813,days,663948.7798500882
814,praying,663878.5
815,conceal,661775.0
816,brighten,661775.0
817,mario,661775.0
818,dedivanovic,661775.0
819,self,660815.0
820,زوج,658075.0
821,غيور,658075.0
822,كسّر,658075.0
823,كامل,658075.0
824,البلاطو,658075.0
825,جالها,658075.0
826,sumo,655388.0
827,wrestling,655388.0
828,bear,653511.0
829,sneak,652225.0
830,peek,652225.0
831,சிக்கியது,651742.0
832,cctv,651742.0
833,ஆதாரம்,651742.0
834,நடிகை,651742.0
835,ஸ்ரீதேவிக்கு,651742.0
836,நடந்த,651742.0
837,கொடூமை-actress,651742.0
838,namajunas,651218.0
839,kicked,650810.5
840,smallville,650014.0
841,allison,650014.0
842,rewind,648191.0
843,accurate,648191.0
844,remake,648191.0
845,salad,647562.0
846,pennhurst,645577.0
847,broadcast,643008.85
848,balloons,642301.0
849,bölüm,641470.5
850,psa,641307.3333333334
851,chairman,641307.3333333334
852,ajit,641307.3333333334
853,pai,641307.3333333334
854,expensive,636425.0
855,bargain,636425.0
856,full-coverage,636425.0
857,concealer,636425.0
858,iceberg,636218.0
859,1048,635765.0
860,stanhope,635765.0
861,jamison,635248.0
862,benzema,635236.0
863,balance,635236.0
864,dur,635236.0
865,vérités,635236.0
866,deschamps,635236.0
867,bleus,635236.0
868,cfc,635236.0
869,1063,634760.0
870,attacked,634151.0
871,filming,634151.0
872,no-go,634151.0
873,zone,634151.0
874,1129,633309.0
875,opinion,631630.0
876,wish,631463.8648313492
877,fragman,630716.0
878,phenomenon,630636.0
879,warriors,629103.5
880,answer,627823.0
881,remember,625950.6666666666
882,auto,625116.0
883,kill,625116.0
884,occupants,625116.0
885,low,622094.0
886,bridge,622094.0
887,knocksout,621477.0
888,seconds,621477.0
889,seagal,620341.0
890,legit,620341.0
891,1910s,620296.25
892,hilariously,620208.0
893,popes,620208.0
894,1103,619919.0
895,airstrikes,619099.3333333334
896,syria,619099.3333333334
897,married,618908.0
898,dribbled,618434.6666666666
899,வீடியோ,617570.5
900,clothes,617540.6884920634
901,pho,616566.9155257937
902,georges,615915.4166666666
903,st-pierre,615915.4166666666
904,жесть,615711.3333333334
905,подъёмнике,615711.3333333334
906,гудаури,615711.3333333334
907,несчастный,615711.3333333334
908,случай,615711.3333333334
909,tanner,615640.0
910,braungardt,615640.0
911,schmidt,615640.0
912,apologies,612188.0
913,pyaar,612002.0
914,postmortem,612002.0
915,v13,611869.0
916,cheesesteak,610479.2504464285
917,hitler,610431.0
918,pork,610077.3565972223
919,bedroom,609975.1666666666
920,ردو,609385.0
921,coaches,608902.0
922,chairs,608902.0
923,audition,608902.0
924,florida,608486.4166666666
925,تشاهدونها,608363.0
926,جديدة,608363.0
927,mistake,607559.0
928,flat,607322.0
929,1116,606779.3333333334
930,heartwarming,606359.0
931,doria,606359.0
932,holds,606359.0
933,hands,606359.0
934,ceremony,606359.0
935,britain,604096.6666666666
936,burned,604096.6666666666
937,starbucks,602958.0
938,stipe,602377.0
939,miocic,602377.0
940,falls,601634.1666666666
941,uncle,599801.0
942,pre-industrial,599720.0
943,surgeries,599720.0
944,1113,597951.0
945,united,597378.0
946,goal,597378.0
947,mad,596938.5
948,ocean,596873.1166666666
949,2007,595991.0
950,iphone,595991.0
951,musical.ly,595335.0
952,swan,595335.0
953,askren,593878.0
954,fanciest,592938.1833333333
955,evening,592751.0
956,1079,592424.0
957,hinchcliffe,592424.0
958,drops,591530.4166666666
959,magnum,591530.4166666666
960,champagne,591530.4166666666
961,floor,591530.4166666666
962,ibiza,591530.4166666666
963,£1.95,590751.3333333334
964,£300,590751.3333333334
965,v21,589371.0
966,main,589236.0
967,banna,589236.0
968,chahti,589236.0
969,hoon,589236.0
970,landing,589094.8333333334
971,hack,588486.6666666666
972,minecraft,588486.6666666666
973,prostate,588410.0
974,exam,588410.0
975,d'elia,588410.0
976,1094,587915.0
977,1090,587850.0
978,santino,587850.0
979,girlsplaining,587594.0
980,originals,587594.0
981,1081,587081.0
982,heather,587081.0
983,heying,587081.0
984,gaga,587028.0
985,ama,587028.0
986,course,585254.0
987,poursuite,585254.0
988,côté,585254.0
989,gentils,585254.0
990,mathany,584963.0
991,project,584963.0
992,gopro,584963.0
993,윤성빈,584953.0
994,스켈레톤,584953.0
995,아시아,584953.0
996,picky,584723.0
997,couple,584600.75
998,dollar,584315.4166666666
999,1043,584296.0
1000,seats,584010.0
1001,pat,583916.0
1002,rose,583567.5
1003,pond-part3-waterproofing,581999.0
1004,crompton,581664.0813234528
1005,argument,580516.0
1006,existence,580516.0
1007,los,579995.7333333333
1008,v27,579923.0
1009,1051,577889.0
1010,duncan,577889.0
1011,trussell,577889.0
1012,christopher,577889.0
1013,rosie,576824.0
1014,huntington-whiteley,576824.0
1015,1109,574433.0
1016,following,573877.0833333334
1017,toast,573786.7818931879
1018,filmmaking,571625.4166666666
1019,sport,571625.4166666666
1020,v24,571389.0
1021,bake,570610.8333333333
1022,boxing,569841.6666666666
1023,o'malley,569154.0
1024,welch,569154.0
1025,mega,568972.0
1026,catches,568972.0
1027,rare,568972.0
1028,colorful,568972.0
1029,1045,568648.0
1030,fedor,568469.5
1031,mir,568469.5
1032,everytime,565383.0
1033,sona,565383.0
1034,movsesian,565383.0
1035,conan,565383.0
1036,brien,565383.0
1037,employees,565383.0
1038,fireable,565383.0
1039,shashi,564675.0
1040,bret,563564.0
1041,weinstein,563564.0
1042,historical,563490.0
1043,misconceptions,563490.0
1044,e01,563186.0
1045,virginity,563186.0
1046,1125,561337.0
1047,candace,561337.0
1048,owens,561337.0
1049,قنبلة,560695.0
1050,حدث؟,560695.0
1051,日本語字幕,559559.1666666666
1052,blender,558010.0
1053,accidentally,556924.0
1054,poster,556924.0
1055,smiling,555063.3333333334
1056,discovering,555063.3333333334
1057,tarrare,553510.0
1058,hungriest,553510.0
1059,vogue,553482.0
1060,1105,552594.0
1061,hunter,552594.0
1062,ruins,552382.0
1063,jacksfilms,552382.0
1064,four,551759.0
1065,card,547146.0
1066,tay,546888.0
1067,knows,544408.0
1068,v23,543491.0
1069,lucky,543308.0
1070,block,543308.0
1071,العراق,543202.0
1072,وقطر,543202.0
1073,26-,543202.0
1074,12-2017,543202.0
1075,خليجي23,543202.0
1076,boysenberry,542071.0
1077,knott,542071.0
1078,berry,542071.0
1079,costell,541210.9812483465
1080,tokyo,540687.9166666666
1081,remembers,540592.0
1082,1055,540047.0
1083,cost,539454.0
1084,teams,539334.5
1085,trunk,539259.0
1086,boss,537834.0
1087,pole,535989.0
1088,joji,535878.0
1089,phones,535878.0
1090,88rising,535878.0
1091,feminists,534887.0
1092,feminism,534887.0
1093,herstory,534887.0
1094,bagel,534411.1377651014
1095,v15,533977.0
1096,u23,533938.8472222222
1097,thea,533804.0
1098,popularmmos,533804.0
1099,gamingwithjen,533804.0
1100,presents,533804.0
1101,1095,533680.0
1102,basement,532940.6666666666
1103,r/tumblr,531548.0
1104,fastest,530687.45
1105,products,529035.5055555556
1106,lowercase,528782.0
1107,1041-,527651.0
1108,carlin,527651.0
1109,missing,526735.5416666667
1110,2-1,526547.8333333334
1111,sick,525536.0
1112,burn,525536.0
1113,flipping,525271.9666666666
1114,supermoto,520834.0
1115,gta,520834.0
1116,charlie,520670.3333333333
1117,패널티라구요,519408.0
1118,최민정의,519408.0
1119,날아간,519408.0
1120,은메달,519408.0
1121,hut,518248.93779761903
1122,litmas,517882.3333333333
1123,stephenson,516701.0
1124,hugs,516701.0
1125,player,516701.0
1126,except,516701.0
1127,james！beef,516701.0
1128,miletich,516614.0
1129,defeat,516153.0
1130,ko'ing,515462.0
1131,disrespectful,514120.0
1132,cent,514120.0
1133,lottery,513799.0
1134,1119,513127.0
1135,bloom,513127.0
1136,tied,512054.0
1137,v17,511094.0
1138,crowded,511073.0
