,0,1
193,mico,142.0
194,30/03/2018,142.0
195,kanga,143.0
196,garde,143.0
197,ring,144.0
198,bearer,144.0
199,tosses,144.0
200,pillow,144.0
201,policat,144.53489583333334
202,nb_quand,145.0
203,fortune,148.0
204,buteur,148.0
205,junoir,148.0
206,kabananga,148.0
207,comprennent,148.0
208,qu'ils,148.0
209,disent,148.0
210,dekuta,149.0
211,atumbi,149.0
212,mosaka,149.0
213,amida,149.0
214,boko,149.0
215,sala,149.0
216,avc,149.0
217,bodin,149.33333333333334
218,machi,149.66269841269838
219,misala,150.0
220,tendresse,150.0
221,asengi,150.0
222,basi,150.0
223,pardon,150.0
224,asala,150.0
225,paris,150.85058309826104
226,évolution,152.0
227,sentimental,152.0
228,tirage,152.0
229,général,152.0
230,bagarres,152.0
231,prénoms,152.0
232,turcs,152.0
233,rien,152.36171882515634
234,marseillais,153.36611276455025
235,unik,154.0
236,choquer,154.0
237,prêtre,154.0
238,51/52,155.0
239,vlog,155.27163128403504
240,cauet,156.16713569785196
241,malinké,156.5
242,drogue,157.4777777777778
243,killer,157.71681547619048
244,apple,158.0
245,piège,158.75315312709085
246,annonce,160.4964986509348
247,bibi,161.0
248,kapinga,161.0
249,nde,161.0
250,koboma,161.0
251,ramirès,161.33531746031744
252,hommage,161.83144841269842
253,fary,162.0
254,lisanga,162.0
255,colère,162.0
256,bazongisi,162.0
257,yoka,162.0
258,maloba,162.0
259,star,162.97329232720725
260,sangliers,163.0
261,tox,163.0
262,triplé,163.0
263,verites,163.0
264,buzz,163.12615177999487
265,roue,166.0
266,février,166.5
267,fabien,166.77171516754848
268,dechaine,167.0
269,fally,167.0
270,ipupa,167.0
271,akoteli,167.0
272,exclusivité,168.0
273,derniers,168.35694444444445
274,tysmé,169.0
275,🤦🏾‍♂️,169.0
276,astsaha,169.0
277,mtrumché,169.0
278,nouvelles,169.33333333333334
279,lisusu,170.5
280,ndaku,170.66666666666666
281,toujours,171.33333333333334
282,l'armée,172.0
283,26/02/2018,172.0
284,porte,172.0
285,léopold,172.0
286,kinshasa,172.0
287,ris,172.73022778613193
288,perds,172.73022778613193
289,nzoka,173.0
290,muasi,173.0
291,verite,173.0
292,l'etat,173.0
293,africain,173.5
294,sellig,174.5
295,كبور,175.1068511418314
296,ft.,175.39799951688565
297,marion,175.4553553758576
298,d'elinem,175.86658895502646
299,wata,176.66666666666666
300,sambich,177.55800955851254
301,papy,178.0
302,kakol,178.0
303,osali,178.0
304,okofuta,178.0
305,yango,178.0
306,naseya,178.0
307,moyi,178.0
308,dany,178.56666666666666
309,boon,178.56666666666666
310,public,178.92460317460316
311,next,179.0
312,prête,179.33333333333334
313,dadju,179.60833333333332
314,fabregas,180.0
315,daron,180.0
316,aprend,180.0
317,fume,180.0
318,kev,180.95611921627113
319,adams,180.95611921627113
320,على,181.21154662531399
321,n'dén,182.0
322,gnafouyé,182.0
323,guinée,182.0
324,anthony,182.03768187830687
325,donald,182.35632391868904
326,froid,184.0
327,disparu,187.5
328,batie,187.5
329,révolté,188.0
330,retirada,188.0
331,azui,188.0
332,trophée,188.0
333,chason,188.0
334,l'annee,188.0
335,alban,189.0
336,ivanov,189.0
337,conseillère,189.0
338,d'orientation,189.0
339,l'art,190.0
340,tromperie,190.0
341,tv2,190.0
342,watru,190.0
343,série,190.50591406421898
344,youtube,191.10870296349398
345,rachid,191.57028425353107
346,reagir,193.0
347,arrestation,193.0
348,alobi,193.0
349,moko,193.0
350,punchline,194.0
351,koh,194.153465007215
352,lyon,194.33333333333334
353,griezmann,194.60694444444445
354,preuves,196.33333333333334
355,marabout,197.0
356,balla,197.0
357,gaye,197.0
358,contacter,197.0
359,cités,198.0
360,gérard,198.24166666666665
361,présent,199.0
362,chaque,199.0
363,الله,200.33333333333334
364,kabour,200.69780961244396
365,lahbib,200.69780961244396
366,رمضان,200.69782586048285
367,peur,200.89489087301587
368,sortie,201.5
369,vieux,202.42822971781305
370,anniversaire,204.3503968253968
371,waly,205.0
372,dia,205.0
373,couple,205.66394325038112
374,¡go-la-zo,206.0
375,hallucinations,206.57707390571107
376,auditives,206.57707390571107
377,celestin,207.0
378,anne,207.42077991597523
379,beaucoup,210.0
380,savoir,210.875
381,vendu,211.0
382,wafagnao,211.0
383,baco,211.0
384,num,211.0
385,🙋🏽😂,211.0
386,postbllokut,211.375
387,felix,212.0
388,wazekwa,212.0
389,max,214.26851155820773
390,style,215.0
391,epa,216.0
392,mususu,216.0
393,concernant,216.0
394,zizis,216.0
395,frédéric,216.0
396,fromet,216.0
397,failarmy,216.31980145731055
398,برامج,216.54245018852814
399,لحبيب,216.54245018852814
400,lanta,216.82674796075838
401,combat,216.85453373015872
402,asambwe,217.5
403,manike,218.0
404,eluki,218.0
405,leketchou,218.0
406,bafingaki,218.0
407,ngai,218.0
408,valentin,218.4894345238095
409,filles,218.6862343883611
410,ramadan,219.2160101392306
411,passe,220.6468253968254
412,d'un,220.72314378474536
413,baboyi,221.0
414,nzoto,221.0
415,olangi,221.0
416,ekende,221.0
417,morgue,221.0
418,esika,221.0
419,jusque,221.0
420,thegrims,221.92083333333332
421,apanzi,225.0
422,grave,225.0
423,crif,226.51944444444445
424,ali,227.20833333333331
425,fiston,228.0
426,compris,228.0
427,eliném,229.0
428,salle,229.18055555555557
429,ventriloque,232.0
430,real,232.57383432539683
431,villa,233.0
432,coeurs,233.0
433,brisés,233.0
434,maëva,233.0
435,affaire,234.5
436,soin,235.5
437,saison,235.67025173461994
438,clip,236.44204832863306
439,bellatre,238.33333333333334
440,merde,238.5
441,gens,239.38605847304618
442,playlist,240.68948412698413
443,maud,240.85734155805142
444,vole,240.92415674603174
445,fails,240.9416561690652
446,sms,243.0
447,numéro,243.0
448,marche,243.94712301587302
449,nb_...,244.0
450,terre,244.21607142857144
451,rtg,245.0
452,l'information,246.0
453,secrets,246.30972222222223
454,dadju-,247.0
455,chance,247.0
456,audio,247.0
457,histoire,249.94087742504408
458,grosse,250.41769740608086
459,miko,251.36575682419434
460,internet,253.4283318266541
461,tuche,254.0
462,aza,254.5
463,cas,255.0
464,spéciaux,255.0
465,hôtel,255.0
466,sénerve,255.0
467,l'algérino,255.0
468,grosses,255.19866006293088
469,finkie,256.0
470,😂👮🏾‍♂️-,257.0
471,gola,258.0
472,wiizv,258.0
473,tanguy,258.5
474,pastureau,258.5
475,maltraite,258.5
476,l'info,258.5
477,place,259.2583333333333
478,lélé,259.5
479,lôla,259.5
480,verino,259.7660279700944
481,rencontre,260.17248978263984
482,bonus,260.8005106354251
483,hong-kong,261.2205516975308
484,télé,261.6277777777778
485,j'aurais,262.0
486,cru,262.0
487,oserait,262.0
488,fouillé,265.0
489,portable,265.0
490,mec/ta,265.0
491,bankal,265.0
492,sami,265.0
493,batu,265.0
494,sophia,265.5
495,aram,265.5
496,dabz,266.0
497,anges,266.0
498,dis,266.4288939786476
499,donc,266.4288939786476
500,date,266.54486276455026
501,femme,266.718253968254
502,koreus,267.3333333333333
503,n°256,267.3333333333333
504,préparation,268.0
505,voo,268.0
506,liège,268.0
507,coeur,269.0
508,l'homme,269.06116622574956
509,l'écriture,271.0
510,blague,271.1527681727031
511,making-of,271.7691946802918
512,pierre-emmanuel,272.0
513,barré,272.0
514,reboot,275.37739412978993
515,roxane,277.0
516,dylan,280.2833333333333
517,fou,280.8375
518,kouakou,280.8589842622655
519,maj,281.91666666666663
520,sportifs,282.5248810972335
521,football,283.8459049823633
522,redoublement,285.0
523,1ère,285.0
524,alter,285.0
525,paces,285.0
526,jhon,285.40589410465725
527,séparation,286.34358382936506
528,journée,287.95752194612874
529,kissi,288.0
530,ndjora,288.0
531,basambwisiye,288.0
532,boye,288.0
533,trèci,288.0
534,mbelenga,288.0
535,beur,289.0
536,feat,295.3150791029882
537,jeune,295.5
538,100,296.66790674603175
539,john,297.5498768095535
540,punk,298.75
541,intégrer,299.0
542,équipe,299.0
543,😂😭😭,299.0
544,contractuelle,299.0
545,nicolas,299.42911147487104
546,l'eurovision,299.5
547,tranforme,300.0
548,power,300.0
549,montreux,301.71170634920634
550,caractère,302.5
551,informatif,302.5
552,osons,303.92777777777775
553,والحبيب,304.0
554,kabbour,304.0
555,lehbib,304.0
556,retour,304.3787893380808
557,sans,306.263677629116
558,présente,306.3208333333333
559,copine,306.9365944664903
560,flash,307.0
561,fâche,308.0
562,story,308.43169965611804
563,olicard,309.71944444444443
564,مبروك,314.0
565,نساء,314.0
566,فكاهية,314.0
567,panda,314.3666666666667
568,minutes,314.83012444621016
569,verifier,315.0
570,marier,315.0
571,atika,316.0
572,ponaye,316.0
573,celeo,316.0
574,ngambu,316.0
575,répond,317.0
576,marrakech,317.0
577,préservatifs,317.0
578,marseille,317.5421197089947
579,reagi,323.0
580,l'absence,323.0
581,recadre,323.0
582,trop,324.2765644153343
583,ebimi,324.5
584,père,324.6492407301126
585,zap,326.56111111111113
586,day,327.46468253968254
587,roumanoff,327.5
588,kylian,328.0
589,mbappé,328.0
590,lottin,328.0
591,chelou,328.0
592,balance,328.41805555555555
593,organise,329.0
594,barbecue,329.0
595,aussi,330.97023809523813
596,pierre,331.2282791957559
597,gon,332.0
598,drink,332.0
599,closer,332.01801392467644
600,look,332.01801392467644
601,médecine,332.5
602,gourmands,334.0
603,christine,336.03333333333336
604,rend,336.3666666666667
605,héros,336.4164682539682
606,hallyday,336.6978174603174
607,doxa,336.89366815476194
608,bakangi,337.8333333333333
609,parquet,337.8333333333333
610,mondiale,338.0
611,l'excuse,338.0
612,imagine,341.0
613,ptit,341.0
614,pablo,343.3333333333333
615,dix,344.0
616,retrouvés,344.0
617,expression,344.0
618,lucas,344.5
619,dorable,344.5
620,voice,347.0
621,d'abord,347.0
622,artiste,347.0
623,passions,347.74583333333334
624,mbizi,348.0
625,lastella,348.2746031746032
626,jeannette,349.6
627,commissariat,351.0
628,chauffeur,351.0
629,début,352.0
630,d'une,352.0
631,3-0,352.78055555555557
632,vtt,356.0
633,200€,356.0
634,600€,356.0
635,wheeling,356.0
636,chasser,356.0199529521405
637,sabri,356.15555555555557
638,voiture,356.86221340388005
639,bien,357.4392976041736
640,l'histoire,357.72239277516957
641,vidéos,359.2860368941114
642,coiffure,360.0
643,😭😭😭😭😂,360.0
644,vamsovideo,360.0
645,2018,360.4618047800592
646,régime,362.0
647,marie,363.0
648,s'infiltre,363.0
649,audrey,363.98240578769224
650,pirault,363.98240578769224
651,000,364.9691121031746
652,15/11/2012,365.3333333333333
653,abonnés,365.6018059727695
654,soirée,365.96165534725645
655,jean-marie,369.6666666666667
656,slime,369.6726240580407
657,animatrice,370.0
658,surface,370.0
659,2eme,370.0
660,kapash,370.0
661,tres,370.0
662,determiner,370.0
663,akimisi,370.0
664,tembe,370.0
665,esili,370.0
666,addict,370.0
667,mélanie,370.0
668,bernier,370.0
669,11/04/2018,370.0
670,rappeurs,371.88387896825395
671,noel,371.97160150578867
672,cosita,372.0
673,non,375.0
674,piaf,375.0
675,anes,376.44096323142884
676,tina,376.44096323142884
677,youtuber,377.98170207990955
678,politique,378.20833333333337
679,angie,379.2818397266314
680,officiel,379.5713592587998
681,harcelement,380.0
682,sexuel,380.0
683,arbitre,383.0
684,plante,383.0
685,fleurs,383.0
686,abeilles,383.0
687,veganlifestyle,383.0
688,réunion,383.73055555555555
689,littoral,384.0
690,féminin/féminin,384.8333333333333
691,trahir,387.0
692,wiiz,387.0
693,part.7,387.0
694,coco,387.40542028394333
695,scandale,388.2055555555556
696,vincent,388.8304748740564
697,pendant,389.04675925925926
698,ouvert,390.0
699,lefa,391.0
700,enfants,392.84479166666665
701,femmes,393.7846473729024
702,foot,394.34560903345624
703,cultures,395.0
704,réunionnaises,395.0
705,vit,395.0
706,tigres,395.0
707,têtes,395.8987364329986
708,espère,397.0
709,passé,397.0
710,cercle,399.5544853211347
711,bonne,400.70181051587304
712,musiques,401.0
713,portugal,401.0
714,brouno,401.0
715,louguesh,401.0
716,نبض,401.0
717,الشارع,401.0
718,رأي,401.0
719,توانسة,401.0
720,بية,401.0
721,زردي.بعد,401.0
722,امور,401.0
723,جدية,401.0
724,.شنوة,401.0
725,اللي,401.0
726,ميعجبكش,401.0
727,فيها,401.0
728,klem,401.0
729,ennes,401.0
730,s06,401.0
731,jael,401.5
732,cynthia,401.5
733,clefs,402.0
734,fout,402.0
735,bordel,402.0
736,hommes,402.7833333333333
737,prill,404.79166666666663
738,mazine,405.0
739,fashion,405.5
740,bêtise,406.0
741,ولاد,407.1666666666667
742,علي,407.1666666666667
743,wlad,407.1666666666667
744,aimer,411.0
745,texto,411.0
746,avion,412.16488095238094
747,états,417.0
748,lynchage,417.0
749,médiatique,417.0
750,mama,417.3333333333333
751,aime,417.5
752,portugaise,418.89747023809525
753,manque,421.5
754,10k💪🏼,423.0
755,dhe,424.20833333333337
756,horreur,425.0
757,jean,426.95416920418626
758,apprends,428.075
759,caméra,430.025
760,friendzone,430.19913745590827
761,adi,432.0
762,vma16,432.0
763,daday,432.0
764,mok,432.0
765,saib,432.0
766,addoula,432.0
767,ramzy,432.0
768,mira,432.5
769,fantaxyou2,432.70833333333337
770,asasiye,433.0
771,kosasa,433.0
772,voices,433.0
773,yangoyo,433.0
774,mariage,433.95498105853335
775,classe,434.0
776,bob,434.05277777777775
777,sont-ils,435.9038802292101
778,kim,438.64927138447973
779,parodie,440.4773120837848
780,poulettes,444.0
781,cochon,444.0
782,ary,445.0
783,abittan,445.0
784,ange,445.5
785,l'esclavagiste,446.0
786,d'enfants,446.0
787,roland-garros,446.0
788,s'lache,446.3333333333333
789,برايم,447.29532903439156
790,bafouée,448.0
791,nantes,448.0
792,devine,448.0
793,comme,448.2027777777778
794,cachée,449.52519841269844
795,minuit,451.0
796,resto,451.5
797,café,451.525
798,wtf,451.7
799,hautes-alpes,452.1611111111111
800,tribunal,453.3923666225749
801,prépare,455.0
802,abotoli,462.0
803,rtgea,462.0
804,liste,462.0
805,puis,462.0
806,premier,466.36443452380956
807,لايڤ,468.56666666666666
808,الدوبلكس,468.56666666666666
809,👩‍⚖️,469.0
810,2000,469.50138888888887
811,tour,474.4619047619048
812,sportif,475.0
813,3x02,475.0
814,rendre,475.0
815,crazy,475.10555555555555
816,jamais,475.4157577446528
817,inventé,477.0
818,3.5,477.0
819,yaya,477.6916666666666
820,camilleri,478.6929434481808
821,spécialités,480.0
822,médicales,480.0
823,homme/femme,480.0
824,became,480.0
825,comedian,480.0
826,belle,482.30317460317457
827,répond,482.9111111111111
828,sankara,487.0
829,amitié,491.5
830,gouttes,493.0
831,bander,493.0
832,katershja,494.0
833,takim,494.0
834,nga,494.0
835,blloku,494.0
836,qu'est-ce,494.0
837,février,494.0
838,camille,494.0
839,raw,494.0
840,food,494.0
841,moches,495.0
842,prenez,495.0
843,famille,495.8333333333333
844,chaussettes,496.1107743091589
845,kabila,497.43512921877505
846,50/50,497.7700011022928
847,gauche,499.65277777777777
848,iguane,501.0
849,grokanda,501.0
850,restos,501.0
851,monte,501.0
852,marlon,502.1666666666667
853,voir,502.2009672619048
854,pétrole,503.0
855,éco-responsable,503.0
856,québécois,504.0083333333334
857,hero,505.2076934434529
858,sncf,506.2
859,force,510.35
860,الحبيب,515.0
861,zidane,515.5
862,cell,516.5944444444444
863,labbé,516.5944444444444
864,scalera,518.6577421581271
865,bug,519.0850349977954
866,racontée,519.6616146373834
867,n'kosove,524.0
868,junior,524.2132224304644
869,gims,525.3142361111111
870,tshil,526.0
871,wil,527.5
872,maître,529.1306547619048
873,oliver,529.4379770789772
874,medellín,531.0
875,nentor,535.8333333333334
876,genève,537.6666666666666
877,alain,538.7666666666667
878,18/01/2018,545.0
879,lasexy,547.0
880,akonro,547.0
881,actualiziks,548.0
882,vdb,548.0
883,petite,548.1190476190476
884,daronnes,549.4527777777778
885,amies,551.0
886,l'invasion,556.0
887,babi,556.0
888,behesh,556.0
889,gjysh,556.0
890,court-métrage,557.4007936507936
891,bombe,558.1666666666666
892,mal,561.6280955307882
893,justice,562.8559523809524
894,بعد,564.2990850970018
895,amour,565.5916666666667
896,comic,566.0
897,dub,566.0
898,handplates,566.0
899,origines,566.0
900,social,570.25
901,mercy,572.0
902,lumtur,573.0
903,aktrim,573.0
904,aktorin,573.0
905,faîtes,573.5833333333333
906,werra,574.0
907,laune,576.0
908,écoute,577.0
909,trône,577.0
910,polymer,579.0
911,clay,579.0
912,pickle,579.0
913,rick_,579.0
914,rat,579.0
915,suit,579.0
916,rick,579.0
917,morty,579.0
918,laps,579.0
919,title,579.0
920,sketch,579.9665973075416
921,veulent,580.6666666666666
922,troye,582.0
923,sivan,582.0
924,raclée,582.0
925,badouri,583.5833333333333
926,sochaux,587.0
927,dani,587.0
928,alves,587.0
929,gardien,587.0
930,bueno,589.1666666666666
931,bêtisier,589.3265101693573
932,milieu,590.0
933,copie,590.6666666666667
934,l'humour,592.0
935,blind,592.5
936,message,593.680913675445
937,prince,594.6712181838224
938,corneille,597.0
939,l'union,599.0
940,pls,599.3666666666667
941,love,602.1165921723941
942,concours,602.4583333333333
943,moto,602.6121905563573
944,conseils,605.875
945,huffpost,607.0
946,débriefe,607.0
947,20/02/2018,607.0
948,bfmtv,607.0
949,pascal,607.2611111111111
950,caca,609.2972222222222
951,kimikati,609.8333333333334
952,choc,611.0
953,s'faire,611.0
954,engueuler,611.0
955,lowcost,612.6666666666666
956,martin,614.4007920397125
957,3adi,615.6388888888888
958,تعرف,617.0
959,شيء,617.0
960,الممثلين,617.0
961,الفرنسيين,617.0
962,ابطال,617.0
963,الجزء,617.0
964,triangle,620.0
965,4x02,620.0
966,l'identité,621.0
967,possible,625.3833333333333
968,perdant,626.0
969,oussama,626.0
970,fatmi,626.0
971,ouf,626.0
972,fake,628.134126984127
973,jogging,629.5
974,atomic,629.6666666666666
975,coccinelles,629.6666666666666
976,dametocosita2,630.0
977,tchococita2,630.0
978,cacher,638.0
979,peut,640.0
980,réagissent,642.4709849606803
981,l'élection,645.6666666666666
982,terrorisme,646.8166666666666
983,iumor,647.2083333333333
984,face,650.3230158730158
985,atelier,656.15
986,cuisine,656.3167372134038
987,castaner,659.5
988,kissidjora,660.0
989,awangani,660.0
990,aseki,660.0
991,écrit,662.0
992,pourquoi,663.3927859113352
993,ziza,666.0
994,pajaziti,666.0
995,linda,666.0
996,morina,666.0
997,ligrit,666.0
998,uka,666.0
999,danielle,667.5545713001824
1000,portrait,669.0
1001,enora,669.0
1002,malagre,669.0
1003,boublil,669.0
1004,doc,669.0
1005,gyneco,669.0
1006,amis,670.9361111111111
1007,tout,670.9681839192447
1008,constance,676.5666666666666
1009,salaire,677.0
1010,astronomique,677.0
1011,rap,678.3261688647564
1012,concert,681.0
1013,salon,684.475
1014,güldür,686.0
1015,171.,686.0
1016,bölüm,686.0
1017,sarı,686.0
1018,mesut,686.0
1019,phrases,688.0
1020,elvana,691.0
1021,gjata,691.0
1022,barbe,691.7882878387045
1023,éternuement,692.0
1024,porc,694.0
1025,سلسة,694.0
1026,coup,694.1551325048604
1027,d'alison,697.0
1028,wheeler,697.0
1029,klodiana,698.0
1030,shala,698.0
1031,arrivée,699.0
1032,juju,699.0
1033,def,699.0
1034,satine,699.0
1035,wallé,699.0
1036,top,699.495390309818
1037,beauté,699.5
1038,الخفية,700.0
1039,دار,700.0
1040,التكسار,700.0
1041,وان,700.0
1042,شبعهم,700.0
1043,كتلو,700.0
1044,بالسقالي,700.0
1045,السابع,700.0
1046,benjamin,701.2222222222222
1047,révèle,702.3333333333334
1048,veux,702.7583333333333
1049,essayez,704.8333333333334
1050,شاهد,705.2833333333334
1051,incroyable,707.5
1052,lépine,711.0
1053,génie,711.0
1054,humbur,716.0
1055,burri,716.0
1056,appart,716.5
1057,papa,717.3363974467533
1058,donnent,722.0
1059,corses,722.0
1060,monologue,730.7467013888888
1061,dernier,730.85
1062,lacrim,731.0
1063,ripro,731.0
1064,sablé-sur-sarthe,731.0
1065,asiatique,731.0
1066,saumon,732.0
1067,vumé,732.0
1068,pengmarrje,732.0
1069,banke,732.0
1070,personnages,738.6880952380952
1071,hobbes,740.0
1072,puppy,740.0
1073,learns,740.0
1074,stairs,740.0
1075,2│حلقة,741.3751467373573
1076,jeunes,742.0
1077,picards,742.0
1078,nordine,742.0
1079,ganso,742.0
1080,avis,743.5
1081,résultat,748.0
1082,injuste,748.0
1083,azéd,748.0
1084,stories,748.0
1085,fort,748.5
1086,tourne,750.7277777777778
1087,déjà,753.9013888888888
1088,güldür,756.0
1089,165.,756.0
1090,yaralı,756.0
1091,mère,761.0
1092,hollywood,763.0
1093,murphy,763.0
1094,rocky,763.0
1095,haters,766.0
1096,sieste,768.0
1097,antilles,768.0
1098,spécial,769.658134920635
1099,moments,771.2
1100,posbllokut,772.0
1101,rrema,772.0
1102,gruaja,772.0
1103,bosit,772.0
1104,l'association,772.0
1105,l'énergie,772.0
1106,autrement,772.0
1107,خفية,772.5
1108,émission,778.0
1109,فعل,778.9543650793651
1110,vajza,781.0
1111,klase,781.0
1112,118,783.2
1113,indispensables,784.0
1114,spéciale,785.1816468253968
1115,carlito,797.1774067208461
1116,vive,799.5711557539682
1117,1-2,799.9111111111112
1118,musulmans,807.0
1119,soldats,808.0
1120,missed,809.7952810840137
1121,l'addiction,810.0
1122,kola,810.0
1123,biznesmen,810.0
1124,léa,812.964923322621
1125,flavor,813.0
1126,acheter,813.1666666666666
1127,cœur,814.5
1128,malik,815.0
1129,bentalha,815.0
1130,franck,815.0
1131,gastambide,815.0
1132,ferrari,815.0
1133,lorie,815.0
1134,vélos,816.0
1135,taxis,816.0
1136,jean-mi,817.0
1137,cross,819.3186507936508
1138,match,820.0
1139,corse,820.875
1140,maël,823.3333333333334
1141,calan,823.3333333333334
1142,black,823.789125555864
1143,apupoli,825.0
1144,mampata,825.0
1145,single,825.0
1146,alexandra,826.0
1147,bialy,826.0
1148,sarkozy,827.4769841269841
1149,prank,829.8303434518914
1150,cifti,830.0
1151,web,831.0
1152,manon,831.0
1153,bril,831.0
1154,قاللها,831.0
1155,رايح,831.0
1156,حراقة,831.0
1157,ردة,831.0
1158,ألو,831.0
1159,ياسين,831.0
1160,réveillons,835.0
1161,gilles,836.0833333333334
1162,عبد,838.0416666666666
1163,végétar-lien,838.5
1164,bagarre,842.9166666666667
1165,championnat,843.0
1166,écaillers,843.0
1167,كاملة,843.7666666666668
1168,شو│موسم,844.7886411385584
1169,concept,846.0
1170,store,846.0
1171,سامي,847.0
1172,الفهري,847.0
1173,يطرد,847.0
1174,سلام,847.0
1175,مسيو,847.0
1176,نهار,847.0
1177,الأحد,847.0
1178,يهمّك,847.0
1179,salem,847.0
1180,réagit,847.8333333333334
1181,whisper,848.0
1182,fraternité,850.6666666666666
1183,wild,850.8833333333332
1184,aventure,854.0
1185,inadapteé,854.0
1186,brian,856.0
1187,messina,856.0
1188,jusqu'où,857.0
1189,prêts,857.0
1190,sors,857.1071428571429
1191,ibra,858.0
1192,vaut,858.0
1193,johnny-hallyday,860.8333333333333
1194,dunkerque,860.8333333333333
1195,quebec,862.0
1196,hiver,862.0
1197,celine,862.0
1198,dion,862.0
1199,البرايم,862.0
1200,النهائي,862.0
1201,saison1,865.0
1202,volontaire,865.0
1203,gifler,866.0
1204,micro,867.9166666666666
1205,partir,870.0
1206,payer,870.0
1207,2x02,871.3333333333334
1208,jokes,872.8384778839987
1209,mcfly,873.3241507792541
1210,patron,873.3333333333334
1211,wok,875.0
1212,gluten,875.0
