,0,1
259,vacuum,25880.790476190476
260,broom,25880.790476190476
261,984342,25880.790476190476
262,tried,26063.812011490605
263,npr,26305.712549603173
264,podcast,26305.712549603173
265,portlandia,26305.712549603173
266,ifc,26305.712549603173
267,using,26358.903571428575
268,showers,26358.903571428575
269,siri,26372.890426587302
270,'80s,26372.890426587302
271,red,26378.9
272,apron,26378.9
273,people,26802.689196102758
274,picnic,26814.666666666668
275,observations,26940.0
276,part,27033.215797303368
277,bad,27038.531130239986
278,surprised,27337.416666666668
279,....,27337.416666666668
280,girlfriend,27675.526777730392
281,fail,27689.338095238094
282,change,27711.788843788483
283,dates,27794.12896825397
284,episode,27896.260359749882
285,blessed,27941.352370695327
286,acacia,27941.352370695327
287,kersey,27941.352370695327
288,alfred,27962.666666666668
289,batman,27962.666666666668
290,tessa,28055.377777777776
291,virtue,28055.377777777776
292,moir,28055.377777777776
293,kiss,28055.377777777776
294,sochi,28055.377777777776
295,2014,28055.377777777776
296,warmup,28055.377777777776
297,chuffed,28273.75833333333
298,aunty,28273.75833333333
299,donna,28273.75833333333
300,album,28273.75833333333
301,makes,28685.3326443636
302,cat,29286.242200876477
303,intended,29378.0109457672
304,invited,29484.702357448514
305,lip,29655.78365020387
306,gaining,29862.53373015873
307,reading,30307.72684553103
308,ilana,30739.0
309,glazer,30739.0
310,abbi,30739.0
311,jacobson,30739.0
312,share,30739.0
313,ucb,30739.0
314,memories,30739.0
315,tonight,30986.98134920635
316,cool,31180.426299414365
317,spring,31180.426299414365
318,happened,31425.530538526535
319,bullied,31641.595363405882
320,advice,31641.595363405882
321,goldblum,32184.017985559964
322,recorded,32184.017985559964
323,isle,32184.017985559964
324,phone,32184.017985559964
325,date,32214.44700643689
326,child,32561.516666666663
327,deny,32561.516666666663
328,movie,32634.546149854712
329,returns,32806.99518438023
330,dear,32911.43933531746
331,evan,32911.43933531746
332,hansen,32911.43933531746
333,pisces,33302.71388888889
334,€20,33405.875396825395
335,one,33455.487463066194
336,talk,33503.91779549076
337,anwar,33556.80154509977
338,jibawi,33556.80154509977
339,anime,33690.18652458419
340,drama,34203.82906746032
341,jam,34600.0
342,breaking,34600.0
343,981701,34600.0
344,espn,34749.333333333336
345,hannah,35046.788853934944
346,family,35285.150449489585
347,facts,35312.84166666667
348,confess,35958.572222222225
349,feelings,35958.572222222225
350,another,35967.59270833333
351,commercial,35967.59270833333
352,avengers,36088.90503087914
353,addresses,36414.820209381345
354,video,36687.212629738584
355,ellie,36875.41214863121
356,kemper,36875.41214863121
357,reminisce,36875.41214863121
358,office,36875.41214863121
359,day,37235.673260510666
360,really,37352.98190215111
361,special,37356.816666666666
362,stop,37867.521612919954
363,brad,37918.84420332375
364,pitt,37918.84420332375
365,weatherman,37918.84420332375
366,jefferies,37918.84420332375
367,snl,37923.89397121485
368,test,38000.64922488506
369,evans,38000.64922508209
370,battle,38658.89869521004
371,look,38751.274881699945
372,stocking,39741.26864390018
373,joe,40461.94289079149
374,famous,40461.94289079149
375,parents,40585.07165268649
376,characters,40626.48495953567
377,rose,40857.61282005738
378,sight,41366.29341188142
379,bitconnect,41378.0
380,edm,41378.0
381,remix,41378.0
382,ric,41442.69594312728
383,flair,41442.69594312728
384,words,41550.15375656298
385,better,41768.271520061724
386,celebrities,41831.021353064374
387,john,42002.68207360307
388,bath,42117.4286430776
389,black,42166.18411903082
390,movies,42698.2027935787
391,fruit,42918.70233864707
392,overthinking,43068.64632936508
393,facebook,43480.75472528197
394,2017,43759.631784440855
395,dinner,43840.45
396,complete,43840.45
397,darkness,43840.45
398,feat,43840.45
399,molly,43840.45
400,burke,43840.45
401,subway,43959.301884920635
402,gift,44126.666666666664
403,kate,44663.83795257503
404,cup,45120.26666666666
405,vegan,45230.86944444445
406,meat,45230.86944444445
407,taste,45230.86944444445
408,christine,45230.86944444445
409,sydelko,45230.86944444445
410,life-changing,45360.48611111112
411,tidying,45360.48611111112
412,built,45540.77029872134
413,'scream,45540.77029872134
414,box,45540.77029872134
415,crazy,45540.77029872134
416,philbert,45650.947222222225
417,pet,45650.947222222225
418,paul,45971.29561090521
419,roomba,46079.16666666667
420,rodeo,46079.16666666667
421,vs.,46457.59258256427
422,action/adventure,46500.26825396826
423,super,46605.59168529679
424,gets,46639.0281111012
425,bonus,47048.849185143474
426,rams,47048.849185143474
427,push,47048.849185143474
428,limit,47048.849185143474
429,night,47187.50125536148
430,thing,47202.43208223104
431,darren,47455.0
432,criss,47455.0
433,assassination,47455.0
434,gianni,47455.0
435,versace,47455.0
436,years,47647.35783746563
437,milestone,47647.35783746563
438,jimmy,47807.192342116556
439,stuff,47917.74166666667
440,done,47917.74166666667
441,name,47993.467998703636
442,worst,49689.44270006614
443,funniest,50029.46666666667
444,hottest,50029.46666666667
445,rock,50589.70530202822
446,closer,50758.13137180317
447,war,51071.571170982155
448,reunites,51143.0
449,lele,51163.897608348096
450,pons,51163.897608348096
451,set,51272.71666666667
452,hudson,51328.598015873016
453,briefly,51328.598015873016
454,dated,51328.598015873016
455,6-foot-9,51328.598015873016
456,celibate,51328.598015873016
457,football,51328.598015873016
458,player,51328.598015873016
459,final,51393.65
460,see,51809.10807832471
461,sandwich,51947.68134920635
462,reacts,51996.81666666667
463,steelers,51996.81666666667
464,bengals,51996.81666666667
465,shoot,52049.34280753968
466,puppy,52083.75
467,way,52083.75
468,many,52083.75
469,puppies,52083.75
470,cooking,52144.51895715109
471,makeover,52503.7378968254
472,france,53469.76745965358
473,migrant,53469.76745965358
474,hero,53469.76745965358
475,greta,54392.0
476,gerwig,54392.0
477,wrote,54392.0
478,letter,54392.0
479,asking,54392.0
480,2018,54695.78733922852
481,money,55383.97079570763
482,non-experts,55383.97079570763
483,two,55470.97611843704
484,grab,55517.08192289225
485,partner,55517.08192289225
486,clearly,55554.11730639538
487,tsa,55828.59295524692
488,check,55828.59295524692
489,land,56192.89936638527
490,real,56677.34263017099
491,miranda,57005.443730985455
492,key,57088.822800925926
493,reflection,57116.46111111111
494,mate,57420.58611111111
495,thinks,57420.58611111111
496,bigger,57420.58611111111
497,bowl,57493.79111804524
498,lady,58514.666666666664
499,aubrey,58916.11389991181
500,plaza,58916.11389991181
501,biden,58916.11389991181
502,infinity,59070.923732462434
503,fire,59254.747546844126
504,friends,59709.76313413629
505,scott,59919.03452694978
506,star,60030.4547265915
507,wars,60030.4547265915
508,kid,60093.75
509,steals,60093.75
510,jesus,60093.75
511,manger,60093.75
512,nativity,60093.75
513,hufflepuff,60289.930555555555
514,pitch,60327.12005318563
515,jessie,60516.47027943122
516,paege,60516.47027943122
517,things,60536.775198399264
518,beefs,60808.13201609347
519,sheeran,60808.13201609347
520,magic,61066.9138850512
521,james,61559.77619678327
522,overprotective,62085.41666666667
523,parent,62085.41666666667
524,phones,62172.044444444444
525,tips,62669.208590017144
526,perks,62749.73174603174
527,lesser,62884.830555555556
528,known,62884.830555555556
529,solo,62884.830555555556
530,seth,63381.61292493386
531,english,63412.92222222222
532,language,63412.92222222222
533,hijacking,63644.54126984127
534,tinder,63644.54126984127
535,birth,63869.721409832455
536,spare,64347.37561337582
537,1987,64744.80833333333
538,wrong,65634.53956300582
539,chris,65663.66782308683
540,dogs,65716.99506018504
541,museum,65792.36656441752
542,react,66127.16517340428
543,surprise,66164.7241498567
544,graffiti,66599.14682539682
545,artist,66599.14682539682
546,spot,66751.71170019079
547,worth,66916.36808712121
548,million,67085.48864753109
549,moment,67115.86768973975
550,original,68175.52908950618
551,bellas,68175.52908950618
552,rehearsal,68175.52908950618
553,game,68654.89105116464
554,guess,68674.49618225858
555,101,68723.63841966657
556,reviewing,69323.43521990677
557,water,69536.67777777778
558,women,69610.23333333332
559,good,70321.35901868237
560,explained,70997.54516629576
561,number,71196.89503161777
562,ansel,71425.0
563,elgort,71425.0
564,kept,71425.0
565,failing,71548.66938381834
566,couples,71548.66938381834
567,need,71807.90111934907
568,authorized,73253.0
569,documentary,73253.0
570,pizza,73387.52953042327
571,five-minute,73671.25
572,homemade,73671.25
573,cardboard,73671.25
574,darth,73984.0
575,vader,73984.0
576,mask,73984.0
577,men,74195.31705617542
578,chelsea,74568.73333333334
579,handler,74568.73333333334
580,months,74623.76190476191
581,types,74667.34192793595
582,perfume,74772.869130291
583,devils,75178.74983855158
584,angels,75178.74983855158
585,theodd1sout,75178.74983855158
586,buying,75348.27279774714
587,basically,75813.72750903807
588,emblem,75813.72750903807
589,david,75835.97568049912
590,blaine,75835.97568049912
591,tampon,76247.325
592,ads,76247.325
593,also,76247.325
594,maxi,76247.325
595,pads,76247.325
596,feminine,76247.325
597,santa,76329.01482271445
598,418,76354.39654860098
599,mom,76673.50515873016
600,official,76756.2903093377
601,baby,76868.50309139158
602,products,76912.28439281831
603,earth,77386.68392857142
604,games,77752.44708994709
605,school,78219.38952864437
606,think,78291.41220603856
607,sexual,78816.87512418415
608,someone,78818.03769841269
609,gym,79092.49663078286
610,shoutouts,79357.91111111111
611,youtubers,79357.91111111111
612,keke,79452.0
613,palmer,79452.0
614,pregame,79452.0
615,dinosaur,82216.04358448985
616,become,82217.8686319795
617,wearing,82973.42805566665
618,garrison,83425.0
619,keillor,83425.0
620,accused,83425.0
621,admits,83530.0
622,young,83530.0
623,intimidating,83530.0
624,cooler,84255.66666666666
625,inanna,84431.89374377615
626,sarkis,84431.89374377615
627,johnson,84552.90747601651
628,invention,84807.65357142857
629,chapstick,84807.65357142857
630,reboot,84877.95555555556
631,rumors,84877.95555555556
632,alexa,85328.19166666667
633,southern,85328.19166666667
634,eleven,85372.0
635,monster,85372.0
636,shows,85702.05034722222
637,music,86577.75333391107
638,charades,87167.49940476191
639,uber,87212.19404761905
640,personal,87212.19404761905
641,call,87212.19404761905
642,play,87342.96651785714
643,karlie,87492.87390873017
644,kloss,87492.87390873017
645,fake,87659.40853174603
646,talking,88299.25902179243
647,chastain,88425.0
648,female,88425.0
649,role,88425.0
650,world,88941.18023556017
651,safe,89119.25300301597
652,neighborhood,89119.25300301597
653,used,89246.67653195758
654,aunts,89826.66666666667
655,rants,89826.66666666667
656,home,90992.38540564374
657,spent,91501.38373015872
658,flat,91501.38373015872
659,believers,91501.38373015872
660,bach,91859.86311693204
661,crushing,91919.87043650793
662,teaches,92671.4
663,...,93050.92530809692
664,dog,93050.92531854163
665,takes,93499.4611077692
666,colonoscopy,93949.62975171272
667,katie,93949.62975171272
668,couric,93949.62975171272
669,stephen,94170.63907664885
670,confusing,94438.94228730095
671,needs,94960.03611111111
672,mud,94960.03611111111
673,veitch,95006.09166338135
674,kitty,95181.88532789225
675,spoiled,95181.88532789225
676,julianna,97026.85585317461
677,girls,97996.21666666667
678,mirror,97996.21666666667
679,411,98479.39107144013
680,late,98506.22517672826
681,charles,98570.05277777778
682,fly,98812.4709440985
683,elaborate,99153.29158453358
684,prank,99153.29158453358
685,everything,99701.61813822751
686,backpack,99701.61813822751
687,mystery,99993.0454019048
688,krasinski,100106.50337898906
689,auditioned,100378.74224792985
690,voice,100378.74224792985
691,plus,100697.75040718316
692,anderson,101570.37901073816
693,cooper,101570.37901073816
694,andy,101570.37901073816
695,cohen,101570.37901073816
696,failed,101570.37901073816
697,tina,102594.69435626102
698,fey,102594.69435626102
699,song,102932.87944913571
700,perfect,103452.32969376458
701,made,103536.88193342679
702,pie,103619.1522130254
703,edgeland,103787.6276745679
704,trophy,103787.6276745679
705,pt.2,103787.6276745679
706,bomb,103860.0
707,cyclone,103860.0
708,vicdibitetto.net,103860.0
709,trailer,105307.8221996752
710,would,105310.18333333332
711,pacific,105310.18333333332
712,rim,105310.18333333332
713,classic,105310.18333333332
714,trick,105498.91030039688
715,well,106283.66915784833
716,know,106283.66915784833
717,alison,106288.0
718,brie,106288.0
719,glow,106288.0
720,co-stars,106288.0
721,freaked,106288.0
722,golden,106288.0
723,globe,106288.0
724,nomination,106288.0
725,introverts,106399.14150361501
726,extroverts,106399.14150361501
727,lived,106575.05241953263
728,lib,107063.31666666665
729,theater,107063.31666666665
730,petty,107654.00896327067
731,boxing,108229.05342129231
732,evander,108229.05342129231
733,holyfield,108229.05342129231
734,joel,108229.05342129231
735,mchale,108229.05342129231
736,hair,108861.14674075202
737,surprising,108914.99325396825
738,tickets,108914.99325396825
739,time,109739.56355820106
740,claire,110339.0
741,foy,110339.0
742,treated,110339.0
743,blonde,110339.0
744,donald,111536.8152261928
745,bill,111607.22901467979
746,hader,111607.22901467979
747,reveals,111607.22901467979
748,live,111751.29570753964
749,actually,112122.58939671006
750,valentine,113727.83205316508
751,dakota,113792.19368392619
752,catchphrase,114967.0
753,andrew,114967.0
754,garfield,114967.0
755,rachel,114967.0
756,brosnahan,114967.0
757,stern,115058.0
758,george,115058.0
759,takei,115058.0
760,harvey,115058.0
761,weinstein,115058.0
762,sexually,115058.0
763,assault,115058.0
764,casually,115121.32362881606
765,giant,115426.21828156212
766,kimmel,115703.65961206923
767,mancuso,116198.11497007989
768,announces,117657.85
769,addition,117657.85
770,airplane,118138.86492046791
771,explosm,118318.13591269842
772,channelate,118318.13591269842
773,thankful,118318.13591269842
774,believing,118629.79805150547
775,386,118629.79805150547
776,house,118772.45426699492
777,allegations,119020.16294943482
778,edgy,119283.69445988169
779,lazy,119283.69445988169
780,timberlake,120648.78949187644
781,fashion,120908.11983395318
782,alone,121697.93968253968
783,impressions,121815.7947167844
784,yoga,122637.64679457722
785,bought,123025.62800984754
786,old,123172.65
787,bullets,123172.65
788,could,123493.78614239015
789,believe,123493.78614239015
790,google,123705.49444444444
791,lesson,123793.69305555556
792,panther,124676.22777777778
793,working,125823.02243315523
794,year,126417.84344347395
795,finish,126491.53611111111
796,something,126491.53611111111
797,terry,126926.15
798,crews,126926.15
799,make,128600.23596691579
800,metoo,130817.0
801,playing,131047.98412698413
802,mckinnon,131368.3611111111
803,met,131534.68219011382
804,halftime,133001.36556858264
805,rocket,133284.29516809032
806,place,133948.00545582842
807,instagram,134232.89462632276
808,montage,134372.0
809,shooting,135690.19222784226
810,congress,135698.69533534753
811,ice,135951.7841567912
812,anti,136256.84722222222
813,protest,136256.84722222222
814,hell,136885.0388888889
815,hours,136885.0388888889
816,fun,137512.62817460316
817,carey,137749.0
818,mulligan,137749.0
819,tell,137749.0
820,man,137758.55444425903
821,tree,137899.16666666666
822,tug,137899.16666666666
823,981575,137899.16666666666
824,hailee,138072.12222222224
825,steinfeld,138072.12222222224
826,puppets,138072.12222222224
827,pratt,138323.24176049308
828,a-rod,138674.0
829,hitting,138674.0
830,contest,138674.0
831,22-month-old,138674.0
832,baseball,138674.0
833,prodigy,138674.0
834,saoirse,138890.0
835,ronan,138890.0
836,drink,138890.0
837,use,139839.0
838,message,139989.0
839,moon,140973.75372114094
840,challenge,141012.79940623464
841,big,141330.14795616613
842,coming,144881.45396825398
843,lesbian,144881.45396825398
844,moms,144881.45396825398
845,tinashe,146128.66666666666
846,reaction,146359.07357096512
847,quiet,146359.07357096512
848,boyfriend,147898.31899007675
849,jones,148963.0
850,almost,148963.0
851,vomited,148963.0
852,babies,149311.56666666665
853,parkland,149598.3487795615
854,2016,149730.1983817279
855,tears,150982.17079081715
856,took,151484.0
857,twitter,151484.0
858,campaign,151484.0
859,politics,151484.0
860,florida,151636.34375
861,remembering,151649.06666666665
862,posts,151649.06666666665
863,hawaii,152670.46666666667
864,slow-moving,152670.46666666667
865,natural,152670.46666666667
866,disaster,152670.46666666667
867,etiquette,152670.46666666667
868,excuse,152791.02635054616
869,ridiculous,153213.68905974427
870,sad,153545.01310838858
871,peter,153848.66666666666
872,cough,154446.26431835582
873,color,155815.0
874,suit,155815.0
875,skin,155815.0
876,tone,155815.0
877,bradmondo,155815.0
878,gifts,157166.7
879,degree,158004.64871607945
880,useless,158004.64871607945
881,different,158470.1190215472
882,pick,158954.67352294567
883,giuliani,161800.52777777778
884,came,161800.52777777778
885,naturally,161800.52777777778
886,pitching,164405.05277777778
887,sketches,164405.05277777778
888,members,164405.05277777778
889,crush,165075.28684573545
890,patience,165607.48497027313
891,howard,165896.16094546657
892,embarrassing,166583.11666666667
893,parked,167476.83417738933
894,performance,167514.6700176367
895,cardi,168100.27782738095
896,behind,168174.94166666668
897,difficult,170188.9746362434
898,decision,170188.9746362434
899,priyanka,170901.88428373664
900,chopra,170901.88428373664
901,dispels,170901.88428373664
902,misconception,170901.88428373664
903,bollywood,170901.88428373664
904,goes,171418.20015958193
905,rudd,171465.7563866843
906,recreate,171465.7563866843
907,wishful,171465.7563866843
908,thinking,171465.7563866843
909,underdog,172373.15198412698
910,stories,172373.15198412698
911,406,172373.15198412698
912,rita,175400.0
913,ora,175400.0
914,dined,175400.0
915,dabbed,175400.0
916,kensington,175400.0
917,palace,175400.0
918,harry,175400.0
919,fifty,176254.0
920,shades,176254.0
921,freed,176254.0
922,search,178325.0
923,tim,178325.0
924,mcgraw,178325.0
925,faith,178325.0
926,eating,179245.6130121625
927,appear,179671.86260471784
928,target,179841.86693191162
929,oliver,179845.3333333333
930,review,180848.3333333333
931,ion,180848.3333333333
932,bottleless,180848.3333333333
933,boyega,181280.91666666666
934,michael,181280.91666666666
935,jackson,181280.91666666666
936,moves,181280.91666666666
937,wizards,182048.18333333335
938,give,182048.18333333335
939,directions,182048.18333333335
940,pictures,182704.67103174602
941,green,183462.86666666664
942,light,183462.86666666664
943,chicago,184433.0
944,deep,184433.0
945,dish,184433.0
946,heaven,184433.0
947,denzel,184579.0
948,wonders,184579.0
949,exactly,184579.0
950,drake,184579.0
951,tattooed,184579.0
952,republicans,185284.0543460107
953,buddy,186017.4833333333
954,ended,186017.4833333333
955,broken,186017.4833333333
956,tracee,187987.0
957,ellis,187987.0
958,ross,187987.0
959,children,187987.0
960,handsy,187987.0
961,offset,189554.91666666666
962,jeff,189837.08966273375
963,anything,190951.38611111112
964,gathering,192835.9611111111
965,hugh,193014.66666666666
966,jackman,193014.66666666666
967,celebrates,193014.66666666666
968,hot,193014.66666666666
969,australia,193014.66666666666
970,caught,194144.31666666665
971,hill,194797.7249352403
972,space,195510.22470185487
973,jessica,195560.5
974,markiplier,198864.3
975,breakfast,198864.3
976,scotty,199252.6861111111
977,sire,199252.6861111111
978,mister,199252.6861111111
979,glassman,199252.6861111111
980,actress,199270.19652777776
981,store,200049.61834979412
982,cards,200226.30252976192
983,humanity,200226.30252976192
984,saves,200226.30252976192
985,minis,200685.8111111111
986,car,201357.97844080854
987,keery,201786.25
988,taught,201843.2366457231
989,jamie,201843.2366457231
990,dornan,201843.2366457231
991,take,201843.2366457231
992,underwear,201843.2366457231
993,sky,202205.20422178129
994,accident,202205.20422178129
995,praise,202451.70824079504
996,claims,202451.70824079504
997,repealed,202451.70824079504
998,obamacare,202451.70824079504
999,franco,203844.53115079366
1000,story,206764.52272156085
1001,smith,207478.96416796683
1002,valland,209409.35952380951
1003,nazis,209409.35952380951
1004,fan,209604.2168154762
1005,open,210621.7519447743
1006,door,210621.7519447743
1007,mitchell,210911.32770521377
1008,experience,214461.8972222222
1009,netflix,214461.8972222222
1010,history,215806.0325351048
1011,commercials,216290.8422872575
1012,daytona,216290.8422872575
1013,500/apple,216290.8422872575
1014,ipad,216290.8422872575
1015,plant,216355.15342261904
1016,venus,216355.15342261904
1017,trap,216355.15342261904
1018,washington,216877.16666666666
1019,sent,218403.6985774822
1020,bison,218403.6985774822
1021,context,218403.6985774822
1022,work,218552.19334316603
1023,bros,220127.33333333334
1024,chillin,220127.33333333334
1025,tub,220127.33333333334
1026,hostiles,220141.51940035273
1027,empire,220141.51940035273
1028,strikes,220141.51940035273
1029,egg,221999.76944444445
1030,dodgeball,221999.76944444445
1031,dieting,223298.4
1032,kills,223298.4
1033,brain,223298.4
1034,cells,223298.4
1035,charlie,223331.14156746032
1036,slide,224192.0833333333
1037,strength,224192.0833333333
1038,mark,225286.0
1039,wahlberg,225286.0
1040,celeb,225286.0
1041,connections,225286.0
1042,superman,228472.47262704733
1043,smallest,228735.01102978387
1044,whisper,229545.66666666666
1045,high,230212.18825570837
1046,macfarlane,230733.0
1047,doubts,230733.0
1048,aliens,230733.0
1049,visited,230733.0
1050,tough,231509.9666666667
1051,little,231509.9666666667
1052,979280,231509.9666666667
1053,runaway,232606.08253968254
1054,bride,232606.08253968254
1055,occupied,233549.44761904763
1056,drinking,234290.8333333333
1057,book,235209.0
1058,trip,235330.996875
1059,north,235330.996875
1060,bay,235330.996875
1061,claudia,235628.8392857143
1062,o'doherty,235628.8392857143
1063,unemployed,235628.8392857143
1064,versatile,235628.8392857143
1065,brent,235828.0838293651
1066,pella,235828.0838293651
1067,spirit,235828.0838293651
1068,hacks,239226.0
1069,ruin,239226.0
1070,verlander,240206.6666666667
1071,upton,240206.6666666667
1072,series,240206.6666666667
1073,heads,240430.0
1074,service,240544.90952380953
1075,animal,240544.90952380953
1076,bryce,240544.90952380953
1077,dallas,240544.90952380953
1078,firefighting,244758.0666666667
1079,niecy,244758.0666666667
1080,nash,244758.0666666667
1081,owners,244862.18819444446
1082,coffee,245899.61041666666
1083,teen,247315.4166666667
1084,romance,247315.4166666667
1085,dramatic,247315.4166666667
1086,aaron,247366.25
1087,dua,249221.0
1088,lipa,249221.0
1089,rules,249221.0
1090,funeral,250779.03968253967
1091,misconduct,251652.8972222222
1092,popcorn,252437.09755887242
