,0,1
340,lie,717.6361165724708
341,game,725.7693916784652
342,2/7/18,732.0
343,social,733.5277777777778
344,stern,734.0
345,vines,744.0666666666666
346,behind,749.2705560398963
347,march,750.6184617695576
348,december,752.1362045974527
349,talks,755.1945430996473
350,dating,757.2022807665853
351,06032018,758.0
352,posts,775.5801565543055
353,pulls,779.151636904762
354,hish,779.2927083333333
355,tamil,780.0
356,support,780.0
357,basement,780.0
358,reels,780.0
359,roastpaan,780.0
360,ravi,780.0
361,billa,780.0
362,disney,782.2583333333333
363,swedish,787.4166666666666
364,censorship,791.0
365,without,801.0
366,permission,801.0
367,january,802.152969960814
368,got,804.2736962722206
369,everyone,810.0
370,kimmel,812.2892838909074
371,says,823.082039792769
372,boodram,824.25
373,dukha,825.0
374,bana,825.0
375,apna,825.0
376,husband,825.0
377,29th,827.0
378,battle,831.2746851735182
379,drake,840.8291515351932
380,pizza,841.0835665684625
381,polar,844.0
382,vortex,844.0
383,indifferent,844.0
384,trying,845.0503968253969
385,daughter,856.0
386,sofia,856.0
387,memes,857.0871988607408
388,têtes,862.9325396825396
389,claques,862.9325396825396
390,manafort,868.6666666666666
391,полный,870.05
392,выпуск,870.05
393,fail,870.1346632454859
394,martin,870.6349151234567
395,latest,873.0416666666667
396,half,874.0
397,michael,876.5620513414304
398,became,886.0
399,couple,886.0
400,walmart,890.4543753507295
401,missy,902.0
402,school+missy,902.0
403,thug-,902.0
404,young,902.0
405,fan,909.7774933143015
406,boogie,913.0
407,wonderland,913.0
408,السادس|ڤلانتين,920.0
409,أوروبي|,920.0
410,conan,924.8169269760002
411,going,928.1785714285714
412,jake,931.4968761022926
413,chicken,932.4712186918093
414,claims,948.639198633157
415,survivors,951.8
416,platonic,962.0
417,site,962.0
418,away,962.0
419,watch,973.205725308642
420,anwar,984.2618262986765
421,jibawi,984.2618262986765
422,countries,984.5500000000001
423,hortons,1004.1666666666667
424,fox,1006.6841159611993
425,dépression,1016.0
426,saisonnière,1016.0
427,taking,1019.3333333333334
428,serious,1019.3333333333334
429,authenticity,1019.3333333333334
430,joe,1020.4984934007715
431,2│حلقة,1023.9527279912089
432,kid,1026.5017691798942
433,jr.,1029.4313492063493
434,scenes,1031.955753968254
435,bros,1035.8886395026977
436,تيتة,1043.0
437,والحفيد,1043.0
438,علي,1043.0
439,الموضة,1043.0
440,leonard,1052.5083333333334
441,11x23,1052.5083333333334
442,كلاب,1054.0
443,سنان,1054.0
444,ومزيكا,1054.0
445,جنان,1054.0
446,crazy,1054.6479204935497
447,betsy,1054.6666666666667
448,devos,1054.6666666666667
449,shady,1054.6666666666667
450,schools,1054.6666666666667
451,s11,1063.0
452,e05,1063.0
453,wilty,1063.0
454,comments,1069.6818034070936
455,comp,1072.0
456,flips,1072.0
457,yiay,1080.0692445760715
458,norm,1093.0
459,macdonald,1093.0
460,interrupting,1093.0
461,boring,1093.0
462,putin,1095.8414682539683
463,meme,1095.9078073415321
464,calls,1096.6107142857143
465,cyanide,1100.7839525844481
466,happiness,1100.7839525844481
467,say,1102.0
468,avengers,1103.2823019593534
469,mckenzie,1115.0
470,starring,1115.0
471,songwriting,1115.0
472,actress,1115.0
473,russia,1119.6596160394051
474,emplois,1124.0
475,étudiants,1124.0
476,étapes,1124.0
477,afraid,1125.6666666666667
478,west,1126.5444444444445
479,night,1128.0916666666667
480,fallait,1137.0
481,dise,1137.0
482,impossible,1147.513888888889
483,toddler,1147.513888888889
484,slams,1153.0
485,fortnite,1157.1957951174302
486,guns,1163.3083333333332
487,100,1173.4972056878307
488,papa,1173.9068672839505
489,lil,1176.2828125
490,melania,1177.7723214285713
491,america,1177.808607592116
492,bee,1185.1027777777779
493,roy,1188.5338858678626
494,awsome,1194.0
495,try,1203.3355950579814
496,call,1207.5069444444446
497,conservatives,1209.1666666666667
498,team,1215.7059523809523
499,الخامسة,1222.3333333333333
500,internet,1231.5241525142544
501,explains,1232.163888888889
502,falls,1234.0
503,شو│موسم,1234.596468454385
504,phil,1236.7277777777779
505,short,1237.9936507936509
506,shannon,1238.4750000000001
507,scandal,1244.45
508,edition,1245.8255410696752
509,cooker,1252.0
510,18.,1252.0
511,videos-vines-mike-prank,1252.0
512,completion,1252.0
513,aib,1253.258258148293
514,posted,1255.0734998783005
515,president,1258.5
516,kudlow,1259.0
517,obama,1259.0
518,bashing,1259.0
519,guys,1267.190314533396
520,bad,1270.5399044269532
521,meow,1278.1166666666668
522,normal,1278.1166666666668
523,north,1280.5075947971782
524,super,1281.6728549752074
525,bowl,1281.6728549752074
526,throwback,1282.2260523868815
527,mean,1286.2106429250366
528,naz,1286.5
529,الإنترناشونال,1291.0
530,وسابع,1291.0
531,الفشني,1291.0
532,giant,1296.1691286389994
533,may,1301.253312828022
534,reacting,1305.7000000000003
535,youtube,1322.0288063987343
536,goes,1323.2603846530567
537,phone,1324.4506264592853
538,onto,1331.0
539,forbes,1331.0
540,around,1332.95
541,billy,1334.4050595238095
542,florida,1337.1914682539682
543,ben,1342.3933035714285
544,immigration,1345.6926029831152
545,chaos,1347.6666666666665
546,dad,1348.397674419202
547,joining,1359.4666666666667
548,history,1360.5983011153585
549,story,1366.599849008879
550,steak,1370.0
551,standing,1370.0
552,robert,1378.4441840014408
553,rise,1386.0
554,fall,1386.0
555,cryptocurrency,1386.0
556,stop,1398.016086725453
557,السابعة,1400.0
558,win,1416.6416666666669
559,countdown,1418.0
560,oldest,1422.0
561,maron,1427.0
562,c.k,1427.0
563,11/13/2017,1427.0
564,حلقة,1432.0
565,سهير,1432.0
566,رمزي,1432.0
567,الثامنة,1432.0
568,opinions,1432.0
569,impopulaires,1432.0
570,celebrate,1434.6666666666667
571,flip,1446.9845504232135
572,mccarthy,1448.5
573,reveals,1455.2166666666667
574,tbs,1462.7362551480878
575,rant,1467.0445187364521
576,allegations,1467.9573541695893
577,black,1470.5803192436267
578,...,1471.4012042431953
579,club,1474.1666666666665
580,wolf,1481.0560515873017
581,shorts,1483.3178668437833
582,trey,1487.0
583,dyed,1487.0
584,tulum,1487.0
585,dinosaurs,1487.0
586,jungle,1492.402777777778
587,worst,1493.2684357732003
588,bolton,1500.0
589,horny,1500.0
590,plus,1502.546386541332
591,sex,1508.3333333333333
592,rudd,1511.4833333333331
593,oversight,1512.0
594,hearing,1512.0
595,richard,1522.0
596,ayoade,1522.0
597,leg,1522.0
598,trip,1538.2111129666796
599,mission,1539.2219393839187
600,kanye,1542.4583333333333
601,louis,1547.7666666666669
602,‏‎لايڤ,1560.0
603,ألماني,1560.0
604,رانيا,1561.0
605,يوسف,1561.0
606,الثانية,1561.0
607,pays,1567.9333333333332
608,parkland,1569.9386755438763
609,boy,1573.6811401966088
610,started,1578.0
611,shapiro,1587.7944444444443
612,wins,1587.8166666666666
613,georgie,1592.5
614,together-the,1592.5
615,'re,1597.2439028987735
616,showdown,1607.0833333333333
617,matt,1610.317576058201
618,nick,1610.8189759700176
619,used,1616.55293648706
620,trudeau,1617.646554610441
621,prepares,1623.0
622,face,1634.4149384360692
623,audience,1639.0
624,lose,1648.6888888888889
625,worlds,1675.7305555555556
626,talent,1693.0
627,relevancy,1693.0
628,rocky,1693.0
629,swae,1693.0
630,shy,1693.0
631,impression,1695.5930996472662
632,diss,1702.2816137566138
633,track,1702.2816137566138
634,rampage,1703.0
635,حنان,1706.0
636,مطاوع,1706.0
637,السادسة,1706.0
638,adele,1710.0
639,dances,1710.0
640,devin,1721.1666666666665
641,attempting,1723.0
642,november,1729.4124510466477
643,chirpin,1736.0
644,date,1736.0187240156733
645,race,1739.5
646,parlons,1742.29770151916
647,elections,1744.0
648,drink,1745.4666666666665
649,kamm,1748.0
650,moments,1754.3277777777776
651,buzzfeed,1756.9388888888886
652,أحمد,1757.0
653,زاهر,1757.0
654,tabou,1759.0665950176367
655,céréales,1762.0
656,dilpreet,1763.0
657,dhillon,1763.0
658,parmish,1763.0
659,verma,1763.0
660,oops,1763.0
661,dose,1766.6666666666665
662,buckley,1766.6666666666665
663,ruin,1766.9416666666668
664,make,1767.7941148088023
665,먹어본,1770.8286320546738
666,bane,1781.0
667,honest,1790.3792275817516
668,animals,1809.4790674603173
669,harry,1810.5464053197109
670,twitter,1816.05
671,good,1820.534128637566
672,month,1827.425
673,easter,1831.097222222222
674,important,1831.3833333333337
675,sweeping,1843.0
676,accident,1843.5
677,fung,1849.3333333333333
678,food,1849.3333333333333
679,leakers,1866.0
680,leaking,1866.0
681,الثالثة,1886.5
682,memo,1906.8518931878307
683,нового,1909.0
684,марта,1909.0
685,wild,1916.7912312610229
686,pope,1919.0
687,francis,1919.0
688,denies,1919.0
689,existence,1919.0
690,bitcoin,1925.1695436507935
691,lead,1929.0
692,eats,1936.0
693,much,1936.0
694,mcdonald,1936.0
695,words,1938.3819615299824
696,reacts,1939.7763888888887
697,controversy,1942.0
698,curious,1942.0
699,george,1942.0
700,cocaine,1942.0
701,bananas,1942.0
702,rose,1946.3333333333335
703,stephen,1951.8606140165339
704,rainn,1952.0
705,wilson,1952.0
706,angela,1952.0
707,kinsey,1952.0
708,reunion,1952.0
709,almost,1953.5319444444447
710,world,1961.6822960939796
711,gun,1964.7744560185188
712,back,1968.4554205146137
713,cégep,1975.0
714,ép.2,1975.0
715,see,1991.3084456335846
716,quits,2002.0
717,fanboy,2011.0
718,level,2026.0
719,diwhy,2026.0
720,grin,2044.75
721,littéraire,2048.0
722,l'imagerie,2048.0
723,ép.2,2048.0
724,ashton,2049.3333333333335
725,kutcher,2049.3333333333335
726,mila,2049.3333333333335
727,kunis,2049.3333333333335
728,hooked,2049.3333333333335
729,offshore,2051.3333333333335
730,drilling,2051.3333333333335
731,reading,2057.869849200371
732,people,2066.002492827436
733,collusion,2068.0
734,‎‏‎لايڤ,2069.0
735,الأبلة,2069.0
736,سنة,2069.0
737,تالتة,2069.0
738,دبي,2069.0
739,violence,2074.0
740,france,2078.659206349206
741,blitzer,2083.0
742,accepts,2083.0
743,nunberg,2091.0
744,snitches,2091.0
745,breaks,2104.49126984127
746,مدحت,2107.0
747,شلبي,2107.0
748,العاشرة,2107.0
749,الإبلة,2107.0
750,هالة,2107.0
751,سرحان|الحلقة,2107.0
752,comedy,2112.8976904751376
753,zainab,2113.0
754,case,2113.0
755,shahid,2113.0
756,masood,2113.0
757,disclosed,2113.0
758,wafaqi,2113.0
759,ministers,2113.0
760,travel,2113.333333333333
761,вечернего,2120.25
762,квартала,2120.25
763,actually,2125.108309858075
764,slammed,2138.3333333333335
765,tmz,2138.3333333333335
766,staffer,2138.3333333333335
767,ladies,2139.5
768,26th,2141.25
769,bobby,2148.152777777778
770,awesome,2148.9480158730157
771,men,2161.4441495811284
772,disses,2165.3863095238094
773,couples,2169.2771191578486
774,vandalized,2180.9166666666665
775,anti,2181.3333333333335
776,mass,2181.3333333333335
777,technique,2181.3333333333335
778,south,2187.0
779,bus,2192.5
780,jacket,2199.896031746032
781,ڤلانتين,2200.0
782,أوروبي,2200.0
783,get,2201.3637080810695
784,expressions,2209.0
785,marde,2209.0
786,ép.3,2209.0
787,dentures,2213.75
788,products,2226.586417959663
789,bbq,2231.8333333333335
790,brown,2233.445882936508
791,february,2236.026277688476
792,باي,2237.0
793,٢٠١٧,2237.0
794,keith,2252.5269290123456
795,joemalian,2257.0
796,jechika,2257.0
797,person,2259.369740258798
798,russe,2259.5975598793652
799,supplemental,2263.0
800,bill,2270.53107911395
801,лига,2271.0
802,игра,2271.0
803,groupchat,2271.3333333333335
804,julian,2271.3333333333335
805,steve,2283.3333333333335
806,sanders,2296.291666666667
807,big,2297.9272572435225
808,squirrely,2327.0
809,hockey,2334.4207192460317
810,riots,2342.6666666666665
811,thinks,2350.0
812,teachers,2357.416666666667
813,live,2365.166781380271
814,193,2366.0
815,mini,2379.08594070667
816,gens,2381.5
817,y'all,2384.0
818,r/trashy,2384.0
819,الحادية,2388.0
820,lip,2401.399897282802
821,zach,2405.833333333333
822,ready,2409.3654761904763
823,came,2420.0
824,together,2420.0
825,virgins,2421.6666666666665
826,sexual,2435.642645005779
827,school,2436.369098250593
828,free,2443.444841269841
829,dry,2446.3333333333335
830,retweeting,2447.0833333333335
831,britain,2447.0833333333335
832,stoke,2447.0833333333335
833,islamophobia,2447.0833333333335
834,tips,2453.1916666666666
835,shocking,2455.3400793650794
836,u.s.,2464.1666666666665
837,kumail,2465.0
838,nanjiani,2465.0
839,celebrity,2465.0
840,obsession,2465.0
841,hugh,2465.0
842,daniels,2469.727076719577
843,client,2481.0
844,revealed,2481.0
845,pubg,2484.662907297178
846,starbucks,2497.0
847,racial,2497.0
848,sensitivity,2497.0
849,giuliani,2508.1
850,tekashi,2518.0
851,bonus,2522.0
852,kick,2522.0
853,hacked,2523.65
854,human,2528.15
855,mortimer,2532.0
856,dentistry,2532.0
857,إلهام,2539.0
858,شاهين,2539.0
859,الأبلة|,2539.0
860,master,2540.5
861,asking,2548.0
862,alexa,2548.0
863,tin,2548.0
864,foil,2548.0
865,вторая,2549.0
866,1/8,2549.0
867,25.02.2018,2549.0
868,jong,2555.5
869,parent,2561.8333333333335
870,thinking,2569.2472222222223
871,shoot,2572.6884424603177
872,samantha,2579.4666666666667
873,podcast,2593.0405753968253
874,messages,2594.0
875,congress,2597.2027777777776
876,7-eleven,2599.0
877,seoul,2599.0
878,convenience,2599.0
879,stores,2599.0
880,prank,2600.99316009532
881,check,2614.8738095238095
882,187,2616.0
883,hannah,2620.400205501771
884,stocking,2620.400205501771
885,work,2621.667396092021
886,china,2623.0
887,operation,2624.0
888,170,2628.0
889,parody,2628.4729981867204
890,mr.,2629.5971781305116
891,prince,2636.545413084215
892,cooking,2642.8412683117836
893,stricter,2653.0
894,laws,2653.0
895,الدوبلكس،,2653.5
896,jus,2654.0
897,reign,2654.0
898,dunham,2655.0
899,clean,2665.25
900,uncomfortably,2669.0
901,appetizing,2669.0
902,r/creepypms,2669.0
903,vs.,2672.01086585097
904,macron,2672.333333333333
905,screengrabs,2676.0
906,stabbed,2676.0
907,yelp,2676.0
908,retro,2676.0
909,reporter,2676.0
910,care,2686.0
911,cheated,2686.0
912,preview,2689.833333333333
913,album,2696.1916666666666
914,expectations,2702.5
915,lawyer,2703.0
916,framed,2703.0
917,incriminating,2703.0
918,life,2706.551211714767
919,lele,2707.7987003351086
920,pons,2707.7987003351086
921,book,2710.3304235309442
922,yonas,2711.0
923,maynas,2711.0
924,wedi,2711.0
925,shuq,2711.0
926,2/6,2711.0
927,eritrean,2711.0
928,thole,2719.0
929,remark,2719.0
930,حماده,2719.0
931,هلال,2719.0
932,wife,2719.0833333333335
933,fallout,2729.9166666666665
934,blake,2743.1089285714284
935,hurt,2747.279761904762
936,canada,2776.0
937,interview,2778.4800664413724
938,killing,2780.083333333333
939,blame,2787.0
940,start,2787.2333333333336
941,find,2794.0
942,wants,2812.818650793651
943,met,2813.4166666666665
944,faces,2820.0
945,junior,2840.871031746032
946,grant,2841.763480689835
947,tougher,2844.0
948,forces,2849.3333333333335
949,dinner,2854.7916666666665
950,dog,2856.7309330908292
951,presents,2860.6416666666664
952,brushes,2870.0
953,dandruff,2870.0
954,shoulder,2870.0
955,special,2871.3463026209897
956,réagit,2881.0
957,vieilles,2881.0
958,know,2887.3694444444445
959,drunk,2890.633333333333
960,sheeran,2891.0
961,nancy,2893.0
962,pelosi,2893.0
963,8-hour,2893.0
964,marathon,2893.0
965,women,2919.944888718535
966,sad,2932.1335978835978
967,state,2937.0
968,union,2937.0
969,conversations,2937.8158124931974
970,really,2942.5805555555557
971,tay,2950.916666666667
972,jinx,2960.0833333333335
973,problem,2968.267289462081
974,fbi,2971.086111111111
975,التاسعة,2972.0
976,lauren,2979.0
977,elizabeth,2979.0
978,alicia,2979.0
979,vikander,2979.0
980,teaches,2979.0
981,gowdy,2980.0
982,i.g,2980.0
983,report,2980.0
984,rosenstein,2980.0
985,downer,2980.0
986,harassment,2992.1640911596123
987,expensive,2996.2
988,rita,3000.0
989,ora,3000.0
990,dined,3000.0
991,dabbed,3000.0
992,kensington,3000.0
993,palace,3000.0
994,attacks,3000.8479166666666
995,cat,3030.4235521384476
996,dr.,3034.2
997,craigslist,3038.2527777777777
998,baby,3042.1847856040567
999,johnson,3055.3333333333335
1000,daniil,3071.325535481751
1001,change,3087.739412119043
1002,n't,3090.6494942504783
1003,car,3090.958767636684
1004,helping,3094.0
1005,train,3094.0
1006,educate,3094.0
1007,african,3094.0
1008,orphans,3094.0
1009,stranger,3094.7293082740234
1010,fake,3097.9613577220143
1011,r/thathappened,3099.0
1012,beauties,3100.0
1013,korea,3100.925
1014,number,3107.0
1015,kim,3110.7208333333333
1016,wall,3114.295989057239
1017,picked,3128.0
1018,took,3128.0
1019,rest,3128.0
1020,vacation,3133.2
1021,scott,3137.4124834656086
1022,r/niceguys,3138.596512629603
1023,love,3140.1820156049585
1024,parade,3166.171428571429
1025,mate,3178.0
1026,bigger,3178.0
1027,mindy,3186.0
1028,kaling,3186.0
1029,2.0,3192.3333333333335
1030,команда,3193.0
1031,тренер,3193.0
1032,первая,3193.0
1033,4-го,3193.0
1034,сезона,3193.0
1035,16.03.2018,3193.0
1036,r/iamverybadass,3197.0
1037,football,3216.9681051587304
1038,vie,3218.869810405644
1039,mil,3224.083333333333
1040,happened,3230.4583333333335
1041,theme,3234.055555555555
1042,filipino,3242.0
1043,l.a.,3242.0
1044,daym,3242.0
1045,drops,3242.0
1046,less,3243.0204365079367
1047,dead,3256.010438712522
1048,crew,3265.0
1049,guide,3266.6666666666665
1050,presidents,3266.6666666666665
1051,hate,3269.9057920811165
1052,talk,3284.086557539683
1053,kit,3289.0
1054,princesse,3289.0
1055,d'influenceuse,3289.0
1056,speaks,3293.775
1057,gervais,3297.0
1058,enjoys,3297.0
1059,freaking,3297.0
1060,vladimir,3297.3333333333335
1061,electoral,3297.3333333333335
1062,st-valentin,3300.0
1063,raoul,3300.0
1064,water,3341.0
1065,punjabi,3342.6236111111116
1066,panther,3364.03373015873
1067,rupaul,3395.0
1068,drag,3395.0
1069,ru-cap,3395.0
1070,s3e1,3395.0
1071,mount,3397.6861111111116
1072,block,3403.6666666666665
1073,went,3404.583333333333
1074,republicans,3422.9666666666667
1075,narc,3432.0
1076,smoking,3432.0
1077,weed,3432.0
1078,lies,3432.5192460317458
1079,whip,3437.9525297619048
1080,bowman,3451.0
1081,wrong,3460.7783509700175
1082,movie,3471.6646066607273
1083,sandra,3477.0
1084,bullock,3477.0
1085,cheerleader,3477.0
1086,orchestrated,3478.0
1087,killed,3478.0
1088,cecily,3482.0
1089,strong,3482.0
1090,convinced,3482.0
1091,sending,3482.0
1092,forced,3483.0
1093,skiing,3483.0
1094,michelle,3483.566666666667
1095,alex,3501.8333333333335
1096,infant,3506.0
1097,seamus,3506.0
1098,relative,3506.0
1099,scheduled,3515.0
1100,dissection,3515.0
1101,peu,3527.805555555555
1102,killer,3540.5124007936506
1103,restart,3546.6666666666665
1104,picky,3556.0
1105,explained,3557.945018762856
1106,sucks,3570.6945932539684
1107,interesting,3589.0
1108,lamar,3598.0
1109,rap/sung,3598.0
1110,performance,3598.0
1111,grammy,3598.0
1112,full,3600.137282921082
1113,scammer,3614.5055555555555
1114,квн,3620.0
1115,высшая,3620.0
1116,целиком,3620.0
1117,infuriating,3637.0
1118,miller,3639.0
1119,tester,3665.0
1120,ayesha,3665.0
1121,sued,3668.0
1122,former,3668.0
1123,manager,3668.0
1124,stole,3668.0
1125,bernie,3669.0
1126,security,3669.0
1127,meeting,3673.3722222222223
1128,iran,3682.0
1129,deal,3682.0
1130,spoils,3688.0
1131,nobody,3693.0
1132,cracked,3693.0
1133,jason,3694.4031746031746
1134,올림픽,3696.35
1135,284,3697.0
1136,elon,3697.0
1137,musk,3697.0
1138,razorfist,3697.0
1139,clint,3697.0
1140,영국남자,3698.833333333333
1141,superhero,3709.7151726925335
1142,stormy,3717.828571428571
