,0,1
353,《看穿电影》之《芳华》十大隐藏剧情,10649.0
354,cold,10691.817556768077
355,friend,10739.894444444444
356,spy,10772.619411375661
357,january,10868.950304560805
358,hardest,10889.995976631393
359,babbu,10891.0
360,aka,10891.0
361,mystery,10908.601432980598
362,storm,10952.999890645458
363,quiz,10973.00064484127
364,《谈判官》第31、32、33集预告：,11109.0
365,童薇为晓飞卖房，宝宝出现问题,11109.0
366,杉杉再受打击,11109.0
367,replay,11111.0
368,mathilde,11111.0
369,critiquée,11111.0
370,tout,11111.0
371,gallagher,11258.0
372,taunts,11258.0
373,scoring,11258.0
374,çukur,11357.553355618604
375,bonus,11472.37135237205
376,woman,11472.581456809758
377,脆皮鸡,11516.0
378,bye,11549.0
379,labreche,11549.0
380,devient,11549.0
381,parodie,11549.0
382,مهدی,11575.0
383,دارابی,11575.0
384,هوروش,11575.0
385,بند,11575.0
386,الواحدة,11593.333333333332
387,china,11603.515550595239
388,review,11718.516926789185
389,man,11727.652456876467
390,عشر,11752.379564737923
391,group,11789.333333333334
392,yoonla,11810.0
393,cpa,11810.0
394,possible,11819.283333333333
395,break,11841.495706018519
396,denny,11928.0
397,مازیار,12170.0
398,میری,12170.0
399,maziar,12170.0
400,miri,12170.0
401,everything,12288.36468365707
402,promo,12315.106742213751
403,promise,12330.0
404,recap,12330.0
405,oliver,12339.321081349206
406,putin,12348.497222222222
407,奇葩大会第2季:20180331,12449.0
408,第9期,12449.0
409,高晓松怼富二代,12449.0
410,caught,12472.159424603175
411,nani,12552.875
412,online,12603.0
413,mobile/tablet,12603.0
414,installing,12603.0
415,apps,12603.0
416,tried,12633.758685221872
417,working,12740.666666666666
418,14-year-old,12749.0
419,chose,12749.0
420,olympics,12799.134397346481
421,emergency,12818.481365042333
422,hot,12901.839886405389
423,princess,12902.0
424,steele,12962.808333333334
425,dr.,12972.365099038905
426,youtube,13026.053188556325
427,dec,13116.703505291005
428,2/19/18,13175.0
429,ufo,13185.133333333333
430,والعشرون,13195.513581751966
431,back,13206.055259314371
432,women,13246.168733490807
433,away,13271.629920000267
434,remembrance,13293.0
435,trio,13293.0
436,jays,13300.0
437,halladay,13300.0
438,boom,13316.833333333332
439,songs,13378.852859378303
440,4yall,13422.0
441,sen.,13472.429365079366
442,jamaica,13616.125
443,ethiopian,13659.084722222222
444,bite,13663.779761904761
445,posts,13684.326993980789
446,st-valentin,13798.0
447,jean-philippe,13798.0
448,cyr,13798.0
449,choses,13829.0
450,sunday,13835.108333333334
451,june,13919.015277777778
452,meeting,13937.6625
453,meal,13941.9
454,423-shafie,13981.0
455,ریس,13981.0
456,جمهور,13981.0
457,اندونیزیا,13981.0
458,کابل,13981.0
459,tweets,13993.490345589904
460,وردة,14011.570827441512
461,شامية,14011.570827441512
462,warda,14011.570827441512
463,shamya,14011.570827441512
464,eat,14056.597451762165
465,eason,14071.0
466,homophobic,14071.0
467,old,14097.05518876007
468,every,14147.671435940521
469,mocks,14194.084752535273
470,canada,14199.577470513668
471,abiy,14220.419593253968
472,ahmed,14220.419593253968
473,محمدجواد,14294.0
474,آذری,14294.0
475,جهرمی,14294.0
476,azari,14294.0
477,jahromi,14294.0
478,فرشاد,14303.0
479,پیوس,14303.0
480,farshad,14303.0
481,pious,14303.0
482,race,14317.78758494367
483,mai,14321.892857142857
484,03（张嘉译、姜武、车晓,14357.0
485,podcast,14373.66138015904
486,asmr,14446.150969169446
487,green,14507.373793035347
488,ron,14554.333333333334
489,series,14582.556572420635
490,cuomo,14659.216616605489
491,wedding,14700.994354449549
492,bruce,14824.0
493,kick,14824.0
494,richmond,14824.0
495,library,14824.0
496,wonderland,14861.456746031747
497,take,14981.28373015873
498,jan,15014.77467465827
499,cohen,15037.263095238097
500,math,15042.357942019402
501,story,15193.101151895942
502,vs.,15239.539512619995
503,doctor,15267.55871327552
504,collection,15319.810987218614
505,急诊科医生,15321.290673876663
506,physician,15321.290673876663
507,today-february/11/2018-prime,15374.0
508,queen,15460.017881009213
509,black,15516.028214387496
510,ghost,15548.312896825395
511,adventures,15548.312896825395
512,3rd,15616.0
513,twofourseven,15616.0
514,co.,15616.0
515,vibe,15616.0
516,xxiii,15616.0
517,vibrvncy,15616.0
518,row,15616.0
519,vibedancecomp,15616.0
520,mysterious,15629.283914833995
521,top,15705.942955235718
522,guide,15748.766666666668
523,nov,15856.872222222222
524,order,15944.333333333334
525,meghan,15976.779500835053
526,s21e30,15992.0
527,27/1/2018,15992.0
528,re-elected,16005.0
529,nick,16027.010075742473
530,yes,16036.549766731468
531,scene,16062.311425540125
532,letting,16078.0
533,amanda,16078.0
534,stories,16093.819444444443
535,made,16137.969726822977
536,سامان,16139.0
537,احتشامی,16139.0
538,saman,16139.0
539,ehteshami,16139.0
540,داریوش,16166.0
541,فرهنگ,16166.0
542,dariush,16166.0
543,farhang,16166.0
544,لیلی,16169.0
545,رشیدی,16169.0
546,leili,16169.0
547,rashidi,16169.0
548,13（夏雨、吴优、姚芊羽,16207.0
549,پنجره,16292.625
550,خانه,16292.625
551,پدری,16292.625
552,海外侨领八项福利大公开：终于明白为何那么多人要当侨领了！（《河边观潮》第12期,16368.0
553,20171222）,16368.0
554,【完整版】《喜剧总动员2》20171223第九期：翟天临表白吴君如,16387.0
555,柳岩穿旗袍跳c哩c哩,16387.0
556,mitch,16421.25
557,mascot,16421.25
558,trisha,16422.0
559,paytas,16422.0
560,growing,16422.0
561,vlogs,16496.002116296768
562,3/21/18,16546.0
563,hits,16705.197312450367
564,فحش,16812.0
565,بدبیراه,16812.0
566,مخاطبان,16812.0
567,رشیدپور,16812.0
568,خاطر,16812.0
569,روحانی,16812.0
570,don-,17010.0
571,bruins,17010.0
572,offence,17010.0
573,rask,17010.0
574,14-04-2018,17010.0
575,home,17023.226381208056
576,greatest,17025.318775315733
577,style,17037.636576479075
578,last,17066.8548791323
579,performance,17106.703312769227
580,trouble,17244.65357142857
581,3/16/18,17354.0
582,things,17375.42999407167
583,s21e37,17520.0
584,2.2.2018,17520.0
585,fried,17525.25493424746
586,thankful,17535.0
587,12/11/17,17564.0
588,stormy,17572.79265873016
589,get,17578.340037396654
590,anon,17606.81865079365
591,‧74,17712.0
592,cardi,17717.084930750258
593,oras,17792.900134579926
594,destroying,17843.066666666666
595,wallet,17862.0
596,codes,17862.0
597,method,17862.0
598,《恋爱先生》21-22-23-24集,17956.0
599,ijazat,17962.685005187035
600,michael,17987.778693725184
601,سانسور,18219.0
602,قطع,18219.0
603,وقتی,18219.0
604,امیر,18219.0
605,جعفری,18219.0
606,مسئولین,18219.0
607,شست,18219.0
608,پهن,18219.0
609,کرد,18219.0
610,wants,18222.958730158727
611,yiruma,18294.029634196046
612,pretty,18304.0
613,thing,18304.0
614,worth,18304.0
615,twitter,18318.168055555554
616,خسرو,18320.0
617,حیدری,18320.0
618,khosro,18320.0
619,heidari,18320.0
620,week,18325.757128481284
621,cecile,18339.0
622,richards,18339.0
623,chef,18431.58313722951
624,ayar,18457.5
625,squad,18472.584809704185
626,paytakht,18478.415649801587
627,désiré,18478.666666666668
628,parole,18478.666666666668
629,space,18492.15
630,winter,18530.182548049645
631,h3h3,18544.694340215818
632,q+a,18695.10417469528
633,سام,18863.0
634,درخشانی,18863.0
635,derakhshani,18863.0
636,12/20/17,18952.0
637,college,19003.0
638,clinton,19007.825
639,marie-louise,19024.0
640,arsenault,19024.0
641,réplique,19024.0
642,denise,19024.0
643,bombardier,19024.0
644,1998,19024.0
645,secretly,19047.0
646,east,19047.0
647,completely,19169.026760912697
648,jackson,19204.199673550505
649,death,19240.648855738847
650,3/12/18,19311.0
651,conor,19317.437685084977
652,cow,19410.0
653,gender,19410.0
654,trap,19419.019444444446
655,warrior,19488.0
656,èvechevrier,19488.0
657,rocco,19572.0
658,dispirito,19572.0
659,mma,19689.018703765058
660,aja,19732.0
661,finish,19732.0
662,السادسة,19799.32896825397
663,bryan,19847.6107390873
664,الأربعون,20042.0
665,猎场49预告：林拜神助攻，帮胡歌表白罗伊人，胡歌说他比伊人还坏,20254.0
666,aziz,20374.544444444444
667,louis,20378.935911345598
668,hammer,20408.125
669,conspiracy,20466.78703979277
670,3.20,20528.0
671,guantanamo,20528.0
672,/facebook,20528.0
673,imploding/rothschilds,20528.0
674,mainstream,20528.0
675,|lawrence,20596.0
676,1/5/18,20596.0
677,واکنش,20693.5
678,big,20708.63724332163
679,fires,20726.0
680,lip,20726.0
681,morning,20729.833333333332
682,s21e35,20843.0
683,1.2.2018,20843.0
684,《獨孤天下》,20868.829166666666
685,：胡冰卿，張丹峰，安以軒，徐正溪，李依曉，應昊茗）,20868.829166666666
686,عندي,20888.025996041684
687,judge,20898.0995075024
688,سید,20906.0
689,موسوی,20906.0
690,mohammad,20906.0
691,moosavi,20906.0
692,minutes,20951.995453593474
693,jre,21158.120095210696
694,پانته‌آ,21235.0
695,بهرام,21235.0
696,pantea,21235.0
697,bahram,21235.0
698,military,21299.25
699,14（夏雨、吴优、姚芊羽,21334.0
700,dance,21417.820536703133
701,explained,21545.402926036157
702,tofu,21555.0
703,suck,21555.0
704,noel,21579.5
705,guys,21650.925389109347
706,dark,21683.670833333334
707,grwm,21687.0
708,eullair,21687.0
709,happening,21724.208333333336
710,پایتخت,21726.349007936507
711,daughter,21763.35972762609
712,like,21822.076280446177
713,friday,21851.75
714,straight,21870.27361111111
715,memo,21897.886111111115
716,12/19/17,21900.0
717,feb.,21905.5
718,parade,22000.0
719,على,22006.676984126985
720,sisters,22045.0
721,ramen,22109.30127445921
722,comments,22261.9123015873
723,去世12年，郑少秋终于公开是谁出轨，好男人被误会30年！,22264.0
724,top5,22267.0
725,overseas,22267.0
726,iceman,22267.0
727,brilliant,22344.626587301584
728,raised,22439.0
729,possibility,22439.0
730,presidential,22439.0
731,subpoena,22439.0
732,8pm,22474.0
733,12/15/2017,22474.0
734,begins,22657.5
735,telemaroc,22673.960770211655
736,news-december/27/2017-cvm,22715.0
737,16（夏雨、吴优、姚芊羽,22736.0
738,soros,22804.416666666664
739,sean,22829.44881963433
740,bad,22910.430034722223
741,els,22930.783333333336
742,406-,22934.0
743,shafie,22934.0
744,ملاهای,22934.0
745,قلقلی,22934.0
746,five,22952.75
747,21（夏雨、吴优、姚芊羽,23023.0
748,boooom,23028.0
749,1534b,23028.0
750,hypebeast/closet,23060.0
751,princes,23123.691666666666
752,princesses,23123.691666666666
753,fish,23128.214817036103
754,fall,23165.400396825396
755,help,23372.36527777778
756,happy,23391.68642246984
757,getting,23434.052822971782
758,bowl,23457.328518518516
759,سعید,23482.0
760,راد,23482.0
761,saeid,23482.0
762,rad,23482.0
763,name,23488.69301256614
764,logan,23541.472096183476
765,guest,23544.166666666668
766,blushes,23573.0
767,weights,23573.0
768,game,23582.12304219636
769,wapidu,23672.0
770,aza,23672.0
771,responsable,23672.0
772,makambu,23672.0
773,ezo,23672.0
774,leka,23672.0
775,libye,23672.0
776,relationship,23684.980555555554
777,اتاق,23705.0
778,خبر,23705.0
779,شبکه,23705.0
780,منوتو,23705.0
781,ماه,23705.0
782,۱۳۹۶,23705.0
783,manoto,23705.0
784,topics,23732.36408730159
785,case,23764.5
786,everyday,23774.53563712522
787,france,23796.0
788,/cizeron,23796.0
789,foreground,23804.0
790,1588b,23804.0
791,ضرر,23836.0
792,زیان,23836.0
793,خروج,23836.0
794,آمریکا,23836.0
795,برجام,23836.0
796,marriage,23874.955952380955
797,vlogmas,23917.92405753968
798,hannity,24022.9430049191
799,giant,24025.692336860673
800,snl,24032.15
801,daily,24122.61170634921
802,store,24189.05
803,quickest,24228.0
804,super,24237.098498237552
805,奇葩大会第2季,24312.083333333336
806,elizabeth,24387.445238095235
807,phil,24387.651444003524
808,03/09/2018,24440.0
809,05（张嘉译、姜武、车晓,24442.0
810,《猎场》34集预告片,24466.0
811,以前的都是过客贾衣玫才是郑秋冬真爱,24466.0
812,dressed,24557.56163605074
813,refuses,24567.416666666668
814,تند,24575.0
815,اژه,24575.0
816,صحبتهای,24575.0
817,جنجالی,24575.0
818,احمدی,24575.0
819,نژاد,24575.0
820,تشبیه,24575.0
821,لات,24575.0
822,سکه,24575.0
823,های,24575.0
824,طلا,24575.0
825,دریافتی,24575.0
826,parents,24580.428874559082
827,worst,24604.884161205628
828,s21e31,24666.0
829,28/1/2018,24666.0
830,yellow,24719.0
831,cab,24719.0
832,clients,24719.0
833,enough,24719.0
834,بهنام,24753.0
835,بانی,24753.0
836,behnam,24753.0
837,bani,24753.0
838,مايفيد,24793.63364746381
839,prince,24819.034492330484
840,union,24822.793055555554
841,الثامنة,24844.106671626985
842,public,24928.593055555553
843,true,24971.686735084175
844,فوضى,25022.695833333335
845,buffett,25032.0
846,tour,25044.839690255732
847,tap,25101.0
848,'moulin,25193.0
849,rouge,25193.0
850,nationals,25193.0
851,nation,25234.0
852,heck,25234.0
853,kate,25245.920638728552
854,alien,25261.81746031746
855,tvj,25381.0
856,fiance,25445.0
857,point,25445.0
858,s05x10,25445.0
859,"10,2017",25445.0
860,phone,25496.945032814092
861,第13集（主演,25518.0
862,‧54,25674.0
863,kid,25700.701657326674
864,《谈判官》第13、14集预告集合：谢晓飞同意联姻对手，童薇谢晓飞分手,25730.0
865,street,25735.125
866,midday,25747.833333333332
867,sheldon,25753.63786771041
868,stop,25786.148839271093
869,faze,25837.917802183496
870,three,25930.499404761907
871,روبه,25947.0
872,دوشنبه,25947.0
873,battle,25975.541666666668
874,plane,26079.375
875,facts,26081.03768627734
876,الخامسة,26085.904563492062
877,chris,26288.76598207104
878,win,26354.100198412696
879,bob,26406.214311560427
880,autogynephilia,26438.0
881,real,26450.52260203815
882,hypebeast,26506.0
883,jeopardy,26506.0
884,99.8,26506.0
885,catchphrase,26519.0
886,yet,26519.0
887,2/25/18,26609.0
888,firing,26615.083333333336
889,north,26626.958333333336
890,jwoww,26653.0
891,juice,26653.0
892,lyrics,26655.752415123457
893,holiday,26678.06388888889
894,brings,26691.0
895,stiller,26691.0
896,niro,26691.0
897,cohen-mueller,26691.0
898,baftas,26699.0
899,amelia,26699.0
900,liana,26699.0
901,drop,26813.124801587306
902,humboldt,26819.0
903,broncos,26819.0
904,trailers,26819.0
905,birth,26835.85992063492
906,lydia,26930.1
907,elise,26930.1
908,millen,26930.1
909,bold,26989.0
910,abusive,26995.0
911,apple,27135.09880952381
912,drake,27159.131033215912
913,podesta,27161.333333333332
914,slammed,27199.63472222222
915,第52集预告,27276.0
916,بدل,27333.0
917,وحید,27333.0
918,حقانیان؟,27333.0
919,مشاور,27333.0
920,دستگیر,27333.0
921,شده,27333.0
922,خامنه,27333.0
923,vlog,27354.710802469137
924,actor,27488.91462191358
925,108,27515.0
926,frings,27549.0
927,restaurant,27549.0
928,boy,27580.943055555555
929,18（夏雨、吴优、姚芊羽,27604.0
930,madness,27630.0
931,hold,27630.0
932,push,27630.0
933,agenda,27630.0
934,1525b,27630.0
935,marche,27752.73333333333
936,38（杨子姗、郑恺、张国立、江珊,27794.0
937,crazy,28015.845695145905
938,【盗月社】99元麻辣海鲜香锅值不值？5分钟就能吃，这款海鲜从没见过,28068.0
939,goodbye,28103.05021577381
940,مصاحبه,28149.0
941,event,28307.0
942,1549b,28307.0
943,28（夏雨、吴优、姚芊羽,28337.0
944,launching,28384.0
945,tienda,28384.0
946,farmers,28384.0
947,favorite,28393.50835813492
948,counterattack,28427.0
949,empire,28427.0
950,1531b,28427.0
951,shooting,28484.414211309522
952,huge,28515.723139880953
953,piece,28520.0
954,1530b,28520.0
955,punjab,28527.283333333333
956,justin,28614.323241617563
957,warning,28648.60947420635
958,10（杨子姗、郑恺、张国立、江珊,28697.0
959,welcome,28798.43482142857
960,mcconaughey,28821.0
961,drag,28840.850793650792
962,زنده,28852.5
963,شنبه,28879.833333333332
964,set,28892.0
965,hundal,28900.720243606702
966,scenes,28913.318055555555
967,14x08,28939.0
968,husband,28939.0
969,hey,28939.0
970,brooke,28939.0
971,elections,28999.0
972,final,29002.960003858025
973,balls,29028.0
974,planes,29208.0
975,1559b,29208.0
976,info,29211.0
977,shatter,29211.0
978,light,29211.0
979,confirmation,29211.0
980,1590b,29211.0
981,dairy,29234.0
982,larson,29234.0
983,richie,29287.0
984,boston,29287.0
985,playoffs,29323.041666666668
986,compilation,29324.450432386566
987,thanksgiving,29394.426388888893
988,warren,29413.183333333334
989,returnsto,29465.0
990,alone,29465.0
991,says,29584.31214010141
992,song,29584.49930228864
993,chinese,29602.0
994,foods,29602.0
995,eve,29686.50138888889
996,1-8-18,29692.0
997,around,29941.0
998,2017-2018,29941.0
999,bazo,29992.0
1000,banga,29992.0
1001,charms,30001.0
1002,ties,30044.183333333338
1003,water,30055.80813315458
1004,elegant,30061.0
1005,weapon,30061.0
1006,civilized,30061.0
1007,age,30061.0
1008,dawson,30146.083333333332
1009,marley,30218.50251709645
1010,already,30416.0
1011,bilion,30416.0
1012,slow,30435.421977535054
1013,proclaim,30470.0
1014,npa,30470.0
1015,terror,30470.0
1016,opposition,30472.0
1017,eza,30472.0
1018,determiner,30472.0
1019,《谈判官》第32、33、34集预告：闺蜜反目,30501.0
1020,童薇杉杉为爱断交，飞总要发飙了,30501.0
1021,谢天成竟敢威胁晓飞转让股权,30501.0
1022,durbin,30515.0
1023,jeremiah,30515.0
1024,brent,30515.0
1025,behar,30515.0
1026,《舌尖上的中国》,30523.458333333336
1027,第三季,30523.458333333336
1028,美好生活09,30532.0
1029,red,30532.333333333336
1030,08（于和伟、李小冉,30652.0
1031,大结局,30727.916666666664
1032,postgame,30762.5
1033,1585b,30779.0
1034,lunar,30797.0
1035,coach,30805.0
1036,amazon,30850.959425054116
1037,favorites,30907.0
1038,graces,30912.5
1039,kim,31091.05833333333
1040,miniature,31172.0
1041,dollhouse,31172.0
1042,winnipeg,31197.0
1043,bhangra,31197.0
1044,ansari,31204.0
1045,table,31204.0
1046,conversation,31204.0
1047,23andme,31249.0
1048,book,31287.08040123457
1049,statements,31408.990476190473
1050,white,31511.50906308455
1051,wayne,31594.0
1052,reaction,31608.275786153
1053,12/17/17|,31610.0
1054,republicans,31610.0
1055,concocting,31610.0
1056,email,31610.0
1057,squatting,31649.0
1058,680,31649.0
1059,mike,31650.167854604057
1060,ایران,31661.0
1061,spoils,31755.0
1062,speak,31755.0
1063,behavior,31755.0
1064,miss,31815.93671957672
1065,farrah,31901.0
1066,abraham,31901.0
1067,tati,32007.733333333337
1068,cathy,32023.0
1069,nguyen,32023.0
1070,melania,32026.666666666668
1071,susur,32199.0
1072,pt.2,32199.0
1073,celebrity,32230.334259960717
1074,12/12/17,32329.0
1075,congratulates,32357.0
1076,reelection,32357.0
1077,run,32455.78120063466
1078,维密秀现场突发意外,32489.0
1079,奚梦瑶走秀时摔倒,32489.0
1080,原因竟是,32489.0
1081,【多角度】,32489.0
1082,ball,32549.88553248214
1083,durst,32580.0
1084,questions,32583.195979051172
1085,laugh,32660.294167773132
1086,s10e2,32977.0
