,0,1
341,panel,73314.58333333333
342,sexual,73314.58333333333
343,harassment,73314.58333333333
344,seriously,73314.58333333333
345,faded,72010.72385912699
346,kim,72010.72385912699
347,petras,72010.72385912699
348,aaron,72010.72385912699
349,game,71007.77286817889
350,720p,69985.9289958113
351,gigi,68565.4542715515
352,hadid,68565.4542715515
353,gone,68313.91304586284
354,lavar,68164.0
355,ball,68164.0
356,lithuanian,68164.0
357,last,67690.00455811333
358,beyoncé,67598.08611111112
359,anthony,67598.08611111112
360,mackie,67598.08611111112
361,judy,67598.08611111112
362,greer,67598.08611111112
363,layton,64691.0
364,cube,64461.73333333332
365,bring,64461.73333333332
366,ex-girlfriend,64461.73333333332
367,prom,64461.73333333332
368,peeves,64200.666666666664
369,office,64200.666666666664
370,edition,64200.666666666664
371,accidental,63183.804060101524
372,ring,63183.804060101524
373,vogue,62064.168743833434
374,ghost,61929.69578428131
375,adventures,61929.69578428131
376,s15e17,61929.69578428131
377,engineer,60526.25
378,leaks,60526.25
379,marketing,60526.25
380,works,60526.25
381,industry,60526.25
382,weed,60329.54712301587
383,killer,60329.54712301587
384,vinegar,60329.54712301587
385,'weed,60329.54712301587
386,hdx,60329.54712301587
387,johnson,56844.91666666667
388,reading,56201.295122354495
389,meeting,56195.333333333336
390,idols,56195.333333333336
391,dodie,56195.333333333336
392,woman,55548.066666666666
393,cosmetic,55548.066666666666
394,procedures,55548.066666666666
395,months,55548.066666666666
396,panther,55317.73879554269
397,spoilers,55317.73879554269
398,famous,54313.22769161094
399,actor,54313.22769161094
400,never,54313.22769161094
401,seen,54313.22769161094
402,shuts,54284.34578470583
403,steven,54284.34578470583
404,tyler,54284.34578470583
405,conspiracy,54284.34578470583
406,theories,54284.34578470583
407,true,54048.64980561315
408,frog,54048.64980561315
409,fish,54048.64980561315
410,contrapoints,53965.3380952381
411,usa,52822.11167032427
412,gymnastics,52822.11167032427
413,larry,52822.11167032427
414,nassar,52822.11167032427
415,disgusted,52822.11167032427
416,announcement,52353.34643522107
417,unboxing,52106.93224427159
418,something,51068.24008519103
419,fry,50671.01600987937
420,poynter,50054.39023450948
421,january,49148.620138372135
422,ink,48633.702728174605
423,crew,48633.702728174605
424,supertrailer,48633.702728174605
425,vh1,48633.702728174605
426,westworld,48021.33256715364
427,primer,48021.33256715364
428,women,47948.9311478153
429,queens,47948.9311478153
430,judge,47525.33338670739
431,roy,47525.33338670739
432,moore,47525.33338670739
433,campaign,47525.33338670739
434,cancer,47267.66533846007
435,50+,46779.40516644621
436,subtly,46779.40516644621
437,warn,46779.40516644621
438,jedi/force,46779.40516644621
439,awakens,46779.40516644621
440,bashed,46779.40516644621
441,tia,46514.22604166667
442,mowry,46514.22604166667
443,cory,46514.22604166667
444,hardrict,46514.22604166667
445,quick,46514.22604166667
446,fix,46514.22604166667
447,robin,46305.39545574795
448,sammi,45826.0
449,maria,45826.0
450,blogger,45826.0
451,vlogger,45826.0
452,sunday,45826.0
453,social,45826.0
454,finally,45823.48453785541
455,start,45823.48453785541
456,building,45823.48453785541
457,dream,45823.48453785541
458,back,44749.098567019406
459,party,44670.49807352034
460,unintentional,44335.85255742305
461,asmr,44335.85255742305
462,classy,44335.85255742305
463,japanese,44335.85255742305
464,bartenders,44335.85255742305
465,cocktails,44335.85255742305
466,compilation,44335.85255742305
467,rose,44110.83333006309
468,mcgowan,44110.83333006309
469,meltdown,44110.83333006309
470,stage,44110.83333006309
471,barnes,44110.83333006309
472,nobles,44110.83333006309
473,book,44110.83333006309
474,signing,44110.83333006309
475,trans,44110.83333006309
476,heckler,44110.83333006309
477,yells,44110.83333006309
478,moment,44015.333333333336
479,tracee,43297.0
480,ellis,43297.0
481,ross,43297.0
482,steals,43297.0
483,diana,43297.0
484,ultimate,42742.75201719577
485,lip,42742.75201719577
486,nicole,42742.75201719577
487,guerriero,42742.75201719577
488,imac,42305.82822332492
489,pro,42305.82822332492
490,apple,42305.82822332492
491,store,42305.82822332492
492,read,41962.08333333333
493,recommendations,41962.08333333333
494,experience,40739.04455628808
495,phil,40717.42978642905
496,like,40690.13652949171
497,changed,40634.0
498,change,40634.0
499,loveadvent2017,39442.41188845955
500,feels,39228.30416731384
501,slide,39228.30416731384
502,downhill,39228.30416731384
503,m.p.h,39228.30416731384
504,facts,38755.980787566325
505,chelsea,38136.62217592592
506,manning,38136.62217592592
507,senate,38136.62217592592
508,washington,36986.25
509,joint,36986.25
510,base,36986.25
511,andre,36986.25
512,teaser,36816.572527972334
513,victoria,36034.78775720234
514,karlie,36034.78775720234
515,kloss,36034.78775720234
516,people,35951.29339827428
517,diet,35951.29339827428
518,coke,35951.29339827428
519,flavors,35951.29339827428
520,riverdale,35427.88342276422
521,set,35427.88342276422
522,madelaine,35427.88342276422
523,petsch,35427.88342276422
524,n't,35192.50838354733
525,alienating,35006.146967041444
526,men,35006.146967041444
527,deeply,35006.146967041444
528,truth,34666.071770282186
529,fema,34666.071770282186
530,howard,33630.59557086166
531,addition,32586.666666666668
532,car,32422.824278089633
533,wrapped,32422.824278089633
534,🚗❤️,32422.824278089633
535,florida,31928.75
536,international,31928.75
537,airport,31928.75
538,time,31502.901525377056
539,president,31485.841865592283
540,sanrio,31470.325847087584
541,tokyo,31470.325847087584
542,try,31439.2660357535
543,jamie,31334.042003620507
544,genevieve,31334.042003620507
545,february,30820.30684115139
546,notes,30820.30684115139
547,piercings,30820.30684115139
548,japan,30820.30684115139
549,great,30675.22375275573
550,american,30675.22375275573
551,puerto,30675.22375275573
552,rico,30675.22375275573
553,shopping,30601.247099818003
554,idea,30023.416666666664
555,fallon,30023.416666666664
556,egg,30023.416666666664
557,roulette,30023.416666666664
558,even,30006.986507936508
559,make,29540.481326879668
560,ms.,29323.913888888892
561,banks,29323.913888888892
562,highlights,29216.114458916214
563,predatory,29216.114458916214
564,behavior,29216.114458916214
565,hannah,28804.0
566,witton,28804.0
567,found,27753.0
568,unicorn,27753.0
569,cafe,27753.0
570,london,27753.0
571,oscars,27161.13654300593
572,eve,27109.891841645822
573,mma,27026.79894455724
574,benton,26783.0547789903
575,fenton,26783.0547789903
576,missing,26783.0547789903
577,hitler,26783.0547789903
578,finds,26783.0547789903
579,review,26671.48994393638
580,farrah,26598.148035513866
581,moan,26598.148035513866
582,shea,26598.148035513866
583,coulee,26598.148035513866
584,insulted,26598.148035513866
585,random,26598.148035513866
586,girl,26598.148035513866
587,newcastle,26598.148035513866
588,season,26588.02921331565
589,whisper,26032.194047619047
590,hector,25642.746296296296
591,bellerin,25642.746296296296
592,fan,25642.746296296296
593,visit,25642.746296296296
594,jre,25514.673628662393
595,pre,25446.409782848325
596,wedding,25446.409782848325
597,pamper,25446.409782848325
598,tell,25407.065397742437
599,first,25203.17320416788
600,russia,25146.050006613757
601,know,25146.050006613757
602,existed,25146.050006613757
603,bond,25146.050006613757
604,2017,24944.15340534184
605,oldest,24815.364031173893
606,restaurant,24815.364031173893
607,got,24663.77591388451
608,old,24631.252628968254
609,marriage,24553.812932130084
610,tremonti,24456.309096671077
611,napalm,24456.309096671077
612,records,24456.309096671077
613,cbs,24435.22655753968
614,mornings,24435.22655753968
615,awkward,24435.22655753968
616,sex,24435.22655753968
617,joe,24344.735731551977
618,rogan,24344.735731551977
619,burgled,23904.55
620,didrick,23455.199751984128
621,ready,23455.199751984128
622,fly,23455.199751984128
623,adam,23455.199751984128
624,monstercat,23455.199751984128
625,release,23455.199751984128
626,giant,23212.91666944705
627,pound,23212.91666944705
628,lobster,23212.91666944705
629,mukbang,23212.91666944705
630,things,23024.933333333334
631,kendrick,23020.998092774636
632,brittany,23020.998092774636
633,snow,23020.998092774636
634,handbag,22621.33900628307
635,drugstore,22577.042735890653
636,estée,22577.042735890653
637,lalonde,22577.042735890653
638,norad,22537.150992063493
639,santa,22537.150992063493
640,tracker,22537.150992063493
641,phone,22537.150992063493
642,calls,22537.150992063493
643,shorty,22523.47994764109
644,award,22523.47994764109
645,nomination,22523.47994764109
646,empty,22521.6725071148
647,apartment,22521.6725071148
648,big,22477.333333333332
649,ish,22477.333333333332
650,current,22258.5589847547
651,billy,22104.926184325897
652,mitchell,22104.926184325897
653,gets,22104.642482757994
654,navy,22085.319671349956
655,jets,22085.319671349956
656,encounters,22085.319671349956
657,ufo,22085.319671349956
658,snack,21842.20817632342
659,packing,21842.20817632342
660,fairytale,21726.666666666664
661,song,21726.666666666664
662,ponyboy,21311.854022266314
663,end,21280.0
664,room,21215.15
665,jesus,21206.76742994444
666,christ,21206.76742994444
667,camp,21068.841503653883
668,three,21044.0
669,cyber,20795.07316468254
670,weekend,20795.07316468254
671,super,20788.598794887275
672,mario,20788.598794887275
673,cereal,20788.598794887275
674,anxiety,20734.178599041457
675,teens,20734.178599041457
676,adults,20734.178599041457
677,'avengers,20401.809873236332
678,infinity,20401.809873236332
679,pratt,20401.809873236332
680,zoe,20401.809873236332
681,saldana,20401.809873236332
682,need,20150.944535215414
683,mum,19988.4169750709
684,times,19637.389889726644
685,valentines,19075.67030222629
686,values,18647.197487315283
687,answer,18580.990079365078
688,hitchhiker,18580.990079365078
689,galaxy,18580.990079365078
690,makeover,18575.859050925927
691,goodbye,18575.859050925927
692,tattoos,18575.859050925927
693,powerful,18458.0
694,bright,18458.0
695,orc,18458.0
696,cop,18458.0
697,tutorial,18435.095271253365
698,bus,18404.289682539682
699,march,18404.289682539682
700,thefiftyonefiftyvault.com,18275.85
701,presents,18024.689285714285
702,birth,17641.875045527668
703,loves,17615.944231401965
704,ones,17276.579096083064
705,:60,17276.579096083064
706,mbk,17276.579096083064
707,white,17180.0
708,puts,17166.441071428573
709,detox,17166.441071428573
710,favourite,17036.0
711,manager,17036.0
712,josh,17036.0
713,take,16795.910597577185
714,destroys,16228.225879404894
715,jedi,16188.927714171468
716,eating,16112.15557335053
717,one,16030.344444444445
718,supposed,15414.136320546739
719,happen,15414.136320546739
720,diy,15414.136320546739
721,fireworks,15414.136320546739
722,baftas,15331.59007936508
723,ice,15240.850306789534
724,doritos,15240.806802699615
725,blaze,15240.806802699615
726,mtn,15240.806802699615
727,dew,15240.806802699615
728,war,15197.511592375602
729,diary,15022.395238095238
730,cheapest,15012.684456018518
731,eyeshadows,15012.684456018518
732,❄️decemblur❄️,14978.298496472664
733,catcreature,14978.298496472664
734,new,14939.57101471259
735,single,14363.398341049382
736,grwm,14363.398341049382
737,feelings,14354.725
738,doubts,14354.725
739,sharon,14309.745250220458
740,stone,14309.745250220458
741,'interviews,14309.745250220458
742,mariah,14309.745250220458
743,carey,14309.745250220458
744,golden,14309.745250220458
745,globes,14309.745250220458
746,sad,14144.445172396534
747,u.s.,14120.182220988785
748,dec,14099.595795291707
749,dad,13974.502466690692
750,nashville,13543.616666666665
751,farm,13543.616666666665
752,bureau,13543.616666666665
753,federation,13543.616666666665
754,99th,13543.616666666665
755,annual,13543.616666666665
756,saving,13535.4
757,tips,13535.4
758,made,13379.971452270722
759,jewelry,13379.971452270722
760,line,13379.971452270722
761,liam,13179.757226821901
762,gallagher,13179.757226821901
763,'ll,13062.61062045497
764,story,13062.61062045497
765,ches,13062.61062045497
766,trip,12937.630660821125
767,win,12710.61554127443
768,argument,12710.61554127443
769,parents,12710.61554127443
770,day,12162.648458096417
771,could,12036.46237491254
772,gender,11946.584273037919
773,reveal,11946.584273037919
774,tried,11881.370987369268
775,moving,11851.09516545935
776,2018,11713.005046386203
777,vlogmas,11651.153910987789
778,daisy,11285.818029483822
779,ridley,11285.818029483822
780,mark,11226.457817942024
781,hamill,11226.457817942024
782,everything,11038.099531525573
783,anna,10929.259139823118
784,cantina,10797.329109998796
785,1080p,10797.329109998796
786,helbig,10793.003171972201
787,challenge,10782.677816613852
788,alliance,10650.87556572505
789,come,10591.755495884852
790,sephora,10262.90989682514
791,adulting,10241.398611111112
792,171201,10238.420430996473
793,jeong,10238.420430996473
794,sewoon,10238.420430996473
795,girlgroup,10238.420430996473
796,medley,10238.420430996473
797,hong,10238.420430996473
798,kong,10238.420430996473
799,thug,10186.39329142008
800,says,10186.39329142008
801,plans,10186.39329142008
802,deaf,10186.39329142008
803,scene,9794.527402488844
804,lydia,9577.639933971643
805,elise,9577.639933971643
806,millen,9577.639933971643
807,john,9537.616666666665
808,tipsy,9304.925627307977
809,black,9158.781463909721
810,'ve,9094.359166591248
811,chan,8867.036085952717
812,history,8867.036085952717
813,jurassic,8852.789646609277
814,misty,8781.25
815,belatedly,8781.25
816,accepts,8781.25
817,grammy,8781.25
818,sydney,8781.25
819,grace,8747.577717843926
820,frasier,8603.76220775373
821,asean,8530.198266093474
822,summit,8530.198266093474
823,november,8530.198266093474
824,philippines,8530.198266093474
825,manila,8530.198266093474
826,barron,8512.829365079366
827,devil,8476.759523809524
828,advocate,8476.759523809524
829,milton,8476.759523809524
830,craig,8476.759523809524
831,eddie,8476.759523809524
832,skincare,8458.437129388754
833,proof,8392.728960395474
834,sjw,8392.728960395474
835,staff,8392.728960395474
836,hates,8392.728960395474
837,statement,8316.855926207441
838,york,8316.334526752229
839,sophie,8234.089803198987
840,dear,8071.65453929908
841,hevige,7971.1391369047615
842,wind,7971.1391369047615
843,storm,7971.1391369047615
844,compilatie,7971.1391369047615
845,januari,7971.1391369047615
846,code,7971.1391369047615
847,rood,7971.1391369047615
848,autumn,7959.096006679214
849,economic,7876.458333333333
850,forum,7876.458333333333
851,davos,7876.458333333333
852,mccarthy,7876.458333333333
853,kirstjen,7876.458333333333
854,nielsen,7876.458333333333
855,elaine,7876.458333333333
856,chao,7876.458333333333
857,gerard,7876.458333333333
858,baker,7876.458333333333
859,race,7852.300396825397
860,realism,7852.300396825397
861,explained,7852.300396825397
862,walking,7845.619371196692
863,mike,7845.619371196692
864,mama,7840.242043099647
865,swearing,7663.6
866,secretary,7663.6
867,department,7663.6
868,heal,7663.6
869,weekly,7279.549531241254
870,chris,7250.608556059911
871,jan,7199.562251984127
872,sammy,7160.7861111111115
873,favourites,7015.917647746329
874,would,6986.325052910053
875,rather,6986.325052910053
876,high,6827.333333333333
877,books,6746.242547542449
878,vs.,6571.914543204839
879,life,6550.012151299994
880,finland,6491.625545376534
881,amelia,6437.0665713442595
882,liana,6437.0665713442595
883,everyday,6265.823098544974
884,smokey,6265.823098544974
885,eye,6265.823098544974
886,gym,6211.795406746032
887,lookbook,6198.480555555555
888,trump,6178.079535222815
889,beauty,5894.4399812989095
890,aspects,5887.037599206349
891,escape,5887.037599206349
892,cruelty,5855.959727168138
893,free,5855.959727168138
894,outfit,5803.149549043886
895,part,5758.587488345826
896,fall,5755.679425705468
897,hip,5755.679425705468
898,priest,5755.679425705468
899,young,5706.459634097588
900,baby,5622.931708258949
901,frontal,5602.279691268275
902,tbs,5602.279691268275
903,ride,5578.666666666667
904,majorca,5578.666666666667
905,bertie,5576.952380952381
906,gilbert,5576.952380952381
907,makeup,5543.162450156764
908,fred,5434.33449845679
909,dibnah,5434.33449845679
910,holiday,5434.33449845679
911,alison,5434.33449845679
912,face,5387.968829494586
913,hijacks,5369.122007275132
914,elf,5369.122007275132
915,shelf,5369.122007275132
916,opening,5351.015289954545
917,show,5210.1191707940425
918,arrive,4965.868883026696
919,kids,4876.033280723906
920,guide,4698.56572803691
921,bill,4640.0905147707235
922,burr,4640.0905147707235
923,stop,4640.0905147707235
924,worshiping,4640.0905147707235
925,obama,4640.0905147707235
926,surprise,4505.856898573647
927,flying,4423.9050812543455
928,hawaii,4423.9050812543455
929,flight,4423.9050812543455
930,episode,4423.9050812543455
931,carpet,4382.16975847918
932,gap,4329.892857142857
933,going,4329.892857142857
934,minute,4288.113293472095
935,wear,4266.087734366168
936,tour,4173.583011016938
937,voidz,4060.351278940966
938,initiate,4060.351278940966
939,julian,4060.351278940966
940,band,4060.351278940966
941,change/album,4060.351278940966
942,announce,4060.351278940966
943,speech,4014.391048966466
944,planner,3774.6764313271606
945,sketches,3774.6764313271606
946,frannerd,3774.6764313271606
947,2018.,3725.1622433160974
948,wore,3690.5040681964865
949,huge,3679.668673481426
950,haul,3617.906939465582
951,emotional,3583.602380952381
952,lupus,3583.602380952381
953,research,3583.602380952381
954,gala,3583.602380952381
955,palm,3526.0604377005775
956,beach,3526.0604377005775
957,best,3429.2033244844006
958,red,3342.538817387306
959,2017.,3338.321820560023
960,no.5,3317.687426296697
961,home,3317.5793298699336
962,england,3253.249615199615
963,belgium,3253.249615199615
964,cup,3253.249615199615
965,1990,3253.249615199615
966,platt,3253.249615199615
967,goal,3253.249615199615
968,26th,3253.249615199615
969,june,3253.249615199615
970,bolgna,3253.249615199615
971,italy,3253.249615199615
972,fashion,3092.45821741741
973,darya,3016.8217626086284
974,folsom,3016.8217626086284
975,caller,3016.8217626086284
976,laugh,3016.8217626086284
977,diddy,3016.8217626086284
978,move,3016.8217626086284
979,buy,3016.8217626086284
980,panthers,3016.8217626086284
981,smoke,3016.8217626086284
982,blunt,3016.8217626086284
983,comprehensive,3009.888071258116
984,full,2967.401388062357
985,world,2878.940114283799
986,jack,2833.3859703105536
987,friends,2765.970122930696
988,ruined,2765.970122930696
989,clickbait,2765.970122930696
990,lady,2736.2312671382138
991,melania,2736.2312671382138
992,guessing,2714.5386352529927
993,objects,2714.5386352529927
994,mail,2714.5386352529927
995,talking,2700.8541968200907
996,pictures,2700.8541968200907
997,name,2694.8728582096846
998,september,2605.366876118673
999,pretentious,2605.366876118673
1000,monthly,2605.366876118673
1001,scrapbook,2605.366876118673
1002,feel,2604.5267257780797
1003,girlfriend,2517.176683550997
1004,little,2507.5829365079367
1005,mix,2507.5829365079367
1006,glory,2507.5829365079367
1007,days,2507.5829365079367
1008,documentary,2507.5829365079367
1009,video,2495.146515479285
1010,official,2447.1589066993606
1011,beak,2407.7472222222223
1012,merry,2407.7472222222223
1013,xmas,2407.7472222222223
1014,chuck,2355.4924160076675
1015,clothes,2355.4924160076675
1016,coucwm,2355.4924160076675
1017,participates,2271.6595257121994
1018,...,2265.606842528106
1019,lucy,2081.5714786801286
1020,disney,2045.931595616118
1021,bisping,2029.417261904762
1022,kelvin,2029.417261904762
1023,gastelum,2029.417261904762
1024,brutal,2029.417261904762
1025,family,2026.3567952803853
1026,look,2007.461094622866
1027,therapy,1996.1535714285715
1028,understanding,1996.1535714285715
1029,trauma,1996.1535714285715
1030,issues,1996.1535714285715
1031,tree,1964.0068297960804
1032,ceremony,1942.8320629322513
1033,money,1840.2267477518733
1034,week,1815.0360735247261
1035,wars,1720.99639214554
1036,kevin,1687.6701270651508
1037,five,1632.4617714545518
1038,failsafe,1632.4617714545518
1039,lovers,1632.4617714545518
1040,megan,1578.6194711532194
1041,ellaby,1578.6194711532194
1042,effortless,1422.6611921920637
1043,chat,1422.6611921920637
1044,timh,1422.6611921920637
1045,star,1407.9679532498405
1046,pins,1340.4766541740153
1047,indie,1340.4766541740153
1048,faves,1340.4766541740153
1049,wilfrid,1322.5018308852348
1050,actually,1322.5018308852348
1051,davis,1306.3407481394634
1052,brexit,1306.3407481394634
1053,'we,1306.3407481394634
1054,50-60,1306.3407481394634
1055,sector,1306.3407481394634
1056,analyses,1306.3407481394634
