,0,1
106,autotune,93838.0
107,100000,93629.16666666667
108,laff,93629.16666666667
109,slippy,93629.16666666667
110,memes,92349.75
111,voici,91686.25
112,d'où,91686.25
113,viens,91686.25
114,adn,91686.25
115,humains,90946.0
116,amours,90946.0
117,canidés,89502.66666666667
118,censuré,87955.33333333333
119,genre,87789.50833333333
120,incognito,87086.18333333332
121,big,80273.375
122,humain,79413.08611111112
123,dance,79407.0
124,shitoubeuh.mp4,78779.0
125,walk,78701.08333333333
126,nulles,78641.33333333333
127,schreiner,78290.0
128,chadore,78290.0
129,chadère,78290.0
130,chevalide,78290.0
131,resteras-tu,78235.33333333333
132,légendaire,77248.33333333333
133,uekusa,77248.33333333333
134,solved,75118.0
135,yanny,75118.0
136,laurel,75118.0
137,élève,75062.66666666667
138,avengers,73973.33333333333
139,edition,73443.125
140,cyr,71388.0
141,dessins,68922.66666666667
142,animés,68922.66666666667
143,justine,68843.0
144,pottier,68843.0
145,olympiques,67891.33333333333
146,decathlon,67891.33333333333
147,médecin,67800.0
148,pouce,67513.33333333333
149,gris,67513.33333333333
150,originale,67066.0
151,francky,66810.41666666667
152,recrute,66461.33333333333
153,photo,66254.86944444444
154,côté,66016.66666666667
155,criminel,66016.66666666667
156,secte,65531.333333333336
157,mariés,65531.333333333336
158,tendance,64973.0
159,fantôme,64953.0
160,lip,63444.0
161,millionnaire,61509.16666666667
162,spoon,61286.0
163,stolen,60579.0
164,éléve,60335.0
165,choquant,60180.83333333333
166,man,59793.61666666666
167,fêtes,59315.333333333336
168,fallon,58474.0
169,mother,58474.0
170,gloria,58474.0
171,ariana,58390.91666666667
172,voitures,57019.333333333336
173,prennent,56075.333333333336
174,décisions,56075.333333333336
175,stupides,56075.333333333336
176,interrogating,55958.0
177,pouvait,55672.73333333334
178,contrôler,55672.73333333334
179,andy,55672.73333333334
180,reçu,55403.75
181,plaintes,54344.58333333333
182,oreillette,54291.0
183,slides,53449.0
184,non-white,52749.0
185,fix,52314.0
186,art,52314.0
187,yiay,52314.0
188,388,52314.0
189,bowling,51623.0
190,sumos,50941.0
191,delly-dello.mp4,50882.666666666664
192,pubg,50662.5
193,za3fane,50553.583333333336
194,freestyle,50488.42906746032
195,étaient,50481.25
196,hold,49273.333333333336
197,suite,48879.53333333334
198,try,48632.88333333333
199,objets,48069.76666666666
200,sites,48069.76666666666
201,chinois,48069.76666666666
202,ladder,48038.0
203,destruction,47764.666666666664
204,ksi,46752.0
205,catapulté,46744.0
206,l'iphone,46744.0
207,bella,46662.91666666667
208,ciao,46662.91666666667
209,tell,46461.0
210,something,46461.0
211,know,46461.0
212,nerdcubed,46461.0
213,dangereux,46450.0
214,achié,46450.0
215,delly-dello.mp3,46096.666666666664
216,rêvais,45758.666666666664
217,ça,45758.666666666664
218,6ix9ine,45651.25
219,juge,45409.333333333336
220,anti-triche,45409.333333333336
221,terrain,45377.63412698412
222,dzjoker,44607.583333333336
223,every,44551.0
224,subway,44551.0
225,yodeling,44341.0
226,walmart,44341.0
227,exploser,44147.333333333336
228,slow,44147.333333333336
229,ivre,43859.333333333336
230,char,43859.333333333336
231,wolverine,43859.333333333336
232,française,43441.333333333336
233,potes,43303.73544973545
234,guillotin,42369.16666666667
235,décide,42369.16666666667
236,arrêter,42369.16666666667
237,désolé,42175.83333333333
238,history,42172.0
239,theme,42172.0
240,songs,42172.0
241,1998,42150.0
242,futur,41834.0
243,lore,41475.0
244,tribute,40850.5
245,reasons,40749.0
246,season,40749.0
247,scolaire,40492.5
248,monsieur,39850.833333333336
249,adopté,39718.0
250,cena,39464.0
251,bag,39459.0
252,d'instagram,39195.0
253,wedding,38902.083333333336
254,blaine,38649.0
255,sews,38649.0
256,mouth,38649.0
257,shut,38649.0
258,insane,38649.0
259,trick,38649.0
260,w/jimmy,38649.0
261,priyanka,38649.0
262,chopra,38649.0
263,l'addition,38550.0
264,darko,38550.0
265,cttg,38550.0
266,labeeu,38500.3814484127
267,retrouvé,38465.833333333336
268,français,38009.66666666667
269,cyprien,37984.63093719937
270,bonneteau,37977.333333333336
271,hate,37859.5
272,reponds,37780.458333333336
273,phénomènes,37778.0
274,paranormaux,37778.0
275,explications,37778.0
276,leçons,37697.333333333336
277,m'avez,37673.333333333336
278,tué,37673.333333333336
279,run,37306.0
280,shower,36910.0
281,assieds-toi,36851.0
282,rip,36663.65
283,mystère,36566.708333333336
284,تأسيس,36219.0
285,القبيلة,36219.0
286,bonobo,36197.333333333336
287,timing,36137.0
288,tweets,36116.08472222222
289,dossier,36007.333333333336
290,différentes,35933.0
291,escalator,35815.333333333336
292,young,35815.333333333336
293,studio,35815.333333333336
294,jonathan,35815.333333333336
295,demayo,35815.333333333336
296,tempête,35745.0
297,merdé,35717.5
298,importe,35504.0
299,sparrow,35456.666666666664
300,grey,35456.666666666664
301,crise,35456.666666666664
302,balèzes,35418.666666666664
303,kidnapping,35408.666666666664
304,loukoums,35408.666666666664
305,narnia,35408.666666666664
306,adieux,35400.0
307,tony,35068.15
308,shitoubeuh.mp3,34990.0
309,rançon,34915.166666666664
310,devinez,34178.75
311,j'veux,34133.0
312,spécialcannes,33890.0
313,ville,33727.666666666664
314,croient-ils,33289.333333333336
315,paranormal,33289.333333333336
316,tattoo,33169.333333333336
317,master,33169.333333333336
318,épique,33131.333333333336
319,proposal,33131.333333333336
320,gérald,33095.0
321,prenait,33095.0
322,za3efane,33023.0
323,كواليس,33023.0
324,asie,32984.5
325,combats,32703.333333333336
326,d'animaux,32703.333333333336
327,sauvages,32703.333333333336
328,minis,32645.0
329,skatepark,32490.0
330,débuter,32400.0
331,bmx,32400.0
332,ramène,32387.333333333332
333,l'ignorance,32312.666666666668
334,wonder,32312.666666666668
335,woman,32312.666666666668
336,necrophile-,32204.0
337,necroflow,32204.0
338,pandora,32164.0
339,avatar,32164.0
340,customs,32122.0
341,agent,32122.0
342,could,32122.0
343,believe,32122.0
344,married,32122.0
345,bat,32027.0
346,records,32027.0
347,faites,31811.0
348,échapper,31728.666666666668
349,talons,31728.666666666668
350,apprentis,31589.333333333332
351,purdy,31470.5
352,pourris,31465.86666666666
353,allé,31246.0
354,consulter,31246.0
355,voyante,31246.0
356,lhéritagedejohnny,31168.0
357,bêtisier,31134.0
358,katniss,31085.333333333332
359,peeta,31085.333333333332
360,hunger,31085.333333333332
361,unicorn,30994.666666666668
362,croiser,30870.0
363,d'enfance,30870.0
364,hilarant,30813.333333333332
365,mettre,30712.666666666668
366,s'habille,30513.0
367,prada,30513.0
368,écoutes,30348.0
369,pley,30348.0
370,flotter,30270.666666666668
371,pétanque,29825.5
372,victimes,29808.666666666668
373,official,29785.415101410937
374,watch,29614.166666666668
375,countries,29501.333333333332
376,tholes,29501.333333333332
377,minables,29496.25
378,d'jeuns,29472.0
379,sandrine,29472.0
380,gaël,29380.833333333336
381,monfils,29380.833333333336
382,arctic,29301.0
383,monkeys,29301.0
384,four,29301.0
385,five,29301.0
386,potatoz,29267.333333333332
387,commis,29240.0
388,d'office,29240.0
389,troisieme,29152.0
390,cavalerie,29152.0
391,ouvrir,29074.0
392,tag-team,28946.0
393,sync,28946.0
394,wwe,28946.0
395,stephanie,28946.0
396,mcmahon,28946.0
397,visité,28943.0
398,spatial,28943.0
399,audience,28912.0
400,member,28912.0
401,tubes,28844.666666666664
402,joyca,28744.583333333336
403,psgreal,28695.333333333332
404,saintvalentin,28695.333333333332
405,cinq,28678.0
406,coiffeurs,28678.0
407,décédés,28678.0
408,tournage,28678.0
409,lcl,28634.666666666668
410,imaginaires,28561.0
411,light,28380.0
412,stock,28377.083333333336
413,j'abandonne,28225.0
414,embarquez,27976.0
415,souillage,27976.0
416,pôle,27976.0
417,oscars,27963.0
418,moviegoers,27963.0
419,crashes,27932.0
420,embauche,27781.333333333332
421,abdé,27781.333333333332
422,cyril,27724.772222222222
423,رمــــــــــضــــــــان,27597.0
424,c'etait,27560.833333333336
425,camarade,27560.833333333336
426,flics,27422.5
427,lama,27239.375
428,celebrates,26942.0
429,birthday,26942.0
430,ranting,26942.0
431,cats,26879.0
432,lovato,26815.0
433,reacts,26815.0
434,k-pop,26815.0
435,r/niceguys,26674.0
436,forever,26674.0
437,221,26674.0
438,na3am,26670.0
439,aba,26670.0
440,chawcha9,26670.0
441,survivors,26619.0
442,beau,26586.666666666668
443,despacito,26550.0
444,raclette,26493.61666666667
445,jigmé,26376.25
446,réponds,26360.083333333336
447,thole,26134.0
448,laugh,26030.62410312617
449,russie,25896.666666666668
450,around,25805.0
451,pranks,25718.0
452,grinch,25718.0
453,zongutsu,25651.0
454,maximum,25555.333333333332
455,dubai,25494.0
456,sosies,25493.5
457,devenu,25487.080158730158
458,contre-attaque,25435.333333333332
459,facts,25400.0
460,d'hypnose,25377.0
461,conservatives,25283.5
462,olymchips,25232.666666666668
463,anis,25215.333333333332
464,vois,25215.333333333332
465,partout,25215.333333333332
466,throw,25030.0
467,easter,24938.0
468,rant,24938.0
469,cabinet,24938.0
470,turmoil,24938.0
471,après,24885.0
472,kiff,24767.916666666664
473,conduire,24767.916666666664
474,outed,24745.0
475,client,24745.0
476,james,24745.0
477,drags,24745.0
478,20/20,24745.0
479,hyper-stressé,24730.0
480,continues,24709.5
481,champs,24693.0
482,infinity,24616.0
483,draws,24616.0
484,characters,24616.0
485,favorite,24586.0
486,ياسمين,24585.0
487,صبري,24585.0
488,اكتشافها,24585.0
489,l'extrême,24547.333333333332
490,jorian,24547.333333333332
491,ponomareff,24547.333333333332
492,069,24547.333333333332
493,copy,24541.0
494,translation,24216.0
495,rond,24119.583333333336
496,dog,24057.0
497,réveil,23983.31666666667
498,difficile,23983.31666666667
499,mathieu,23983.31666666667
500,sommet,23983.31666666667
501,ever,23852.5
502,arrive,23819.0
503,shorts,23799.333333333332
504,lancé,23722.0
505,hâche,23722.0
506,058,23722.0
507,humour,23718.0
508,r/quityourbullshit,23706.0
509,posts,23706.0
510,françaises,23608.55833333333
511,doug,23596.0
512,jones,23596.0
513,wins,23596.0
514,alabama,23596.0
515,bannon,23596.0
516,hillary,23578.0
517,clinton,23578.0
518,issues,23578.0
519,non-apology,23578.0
520,shielding,23578.0
521,harasser,23578.0
522,peintures,23562.0
523,neveragain,23535.0
524,reviewing,23497.0
525,movies,23497.0
526,exclusively,23458.0
527,almost,23458.0
528,hair,23418.0
529,stylists,23418.0
530,flapping,23418.0
531,wind,23418.0
532,mangas,23376.0
533,lettres,23306.0
534,fcc,23285.0
535,repeal,23285.0
536,omarosa,23285.0
537,drama,23285.0
538,jouer,23277.916666666664
539,pensent-elles,23273.75
540,timberlake,23227.0
541,bowl,23227.0
542,halftime,23227.0
543,teen,23222.0
544,spirit,23222.0
545,rencontres,23087.0
546,ep.9,23087.0
547,hatem,23055.333333333332
548,arfa,23055.333333333332
549,youn,23055.333333333332
550,permis,23001.0
551,vaisseau,23001.0
552,cadeau,22955.725198412696
553,action,22921.398412698414
554,célibataire,22914.0
555,عاجل,22823.0
556,تدخل,22823.0
557,الملك,22823.0
558,حملات,22823.0
559,لمقاطعة,22823.0
560,jaja,22758.0
561,الدجاجة,22758.0
562,jaune,22658.781468654804
563,bureau,22520.58253968254
564,épilation,22464.0
565,l'elysée,22400.666666666668
566,sait,22356.0
567,mains,22356.0
568,àlondres,22226.666666666668
569,honor,22226.666666666668
570,sides,22031.0
571,democrats,22031.0
572,doublage,22027.06507936508
573,expensive,21989.0
574,money,21989.0
575,métrage,21956.54476754248
576,voisins,21934.0
577,séance,21708.416666666664
578,tooth,21696.0
579,missing,21696.0
580,animal,21619.0
581,grande,21608.38997244268
582,gentil,21557.083333333336
583,anglais,21498.75
584,réceptionniste,21498.75
585,envahissant,21498.75
586,ep9,21478.333333333332
587,astier,21453.333333333332
588,eleonore,21453.333333333332
589,adrien,21453.333333333332
590,vert,21415.166666666668
591,right,21327.0
592,politicized,21327.0
593,misconduct,21327.0
594,noninfluence,21310.0
595,violence,21310.0
596,fond,21280.666666666668
597,cold,21266.0
598,regarde,21263.166666666668
599,nuls,21240.0
600,obstruct,21195.0
601,sam,21183.0
602,nunberg,21183.0
603,loses,21183.0
604,mind,21183.0
605,deleted,21163.0
606,grandmas,21087.0
607,grandpas,21087.0
608,présentes,21056.0
609,ep.12,21056.0
610,comments,21044.5
611,lauer,21004.0
612,unhinged,21004.0
613,bullshitted,20987.0
614,way,20987.0
615,onto,20987.0
616,forbes,20987.0
617,list,20987.0
618,cory,20961.0
619,booker,20961.0
620,dhs,20961.0
621,testimony,20961.0
622,gerrymandering,20952.0
623,hack,20952.0
624,denturedonald,20804.0
625,slurs,20804.0
626,address,20804.0
627,remix,20703.5
628,scalera-lea,20696.0
629,camilleri-rachel,20696.0
630,ep.10,20696.0
631,cozies,20618.0
632,kate,20563.0
633,mckinnon,20563.0
634,gal,20563.0
635,gadot,20563.0
636,balancetonporc,20557.083333333336
637,nana,20551.333333333332
638,mr.,20549.0
639,harcèlement,20546.91388888889
640,skizofren,20544.666666666668
641,hanari,20544.666666666668
642,ناري,20544.666666666668
643,déguns,20529.333333333332
644,blunt,20508.5
645,krasinski,20508.5
646,rubio,20507.0
647,president,20507.0
648,stumble,20507.0
649,spider,20496.0
650,nadeau,20478.95
651,discusses,20395.0
652,hicks,20395.0
653,get,20280.0
654,doggone,20166.0
655,somehow,20150.0
656,healthy,20150.0
657,fall,20074.0
658,facile,20049.583333333332
659,blame,19997.5
660,t-rex,19969.916666666668
661,corker,19955.0
662,loosens,19954.0
663,reporter,19954.0
664,claps,19954.0
665,google,19904.083333333332
666,home,19904.083333333332
667,popularité,19882.0
668,younes,19879.0
669,meilleur,19876.311169493925
670,truth,19873.0
671,pocahontas,19873.0
672,slur,19873.0
673,obstruction,19866.0
674,doublé,19855.333333333332
675,scarface,19855.333333333332
676,sofyan,19855.333333333332
677,palmashow,19848.75
678,carrément,19848.75
679,n't,19837.50361508203
680,medine,19835.333333333332
681,rekindle,19827.0
682,bromance,19827.0
683,mini-50/50,19770.0
684,viii,19770.0
685,spoilers,19770.0
686,impression,19705.5
687,keeps,19678.0
688,worse,19678.0
689,even,19667.0
690,assault,19667.0
691,disaster,19608.0
692,uncensored,19608.0
693,bad,19533.10203373016
694,court,19498.97598996891
695,unverified,19498.0
696,steps,19498.0
697,presidency,19498.0
698,yacetom,19475.0
699,seth,19470.0
700,supports,19470.0
701,stand-up,19470.0
702,f.a.q,19455.0
703,army,19437.70535714286
704,ep4,19423.333333333332
705,inattendue,19408.0
706,dealer,19346.666666666668
707,l'herbe,19346.666666666668
708,policiers,19346.666666666668
709,blabs,19312.0
710,mike,19312.0
711,pompeo,19312.0
712,alerte,19257.2720734127
713,الأغاني,19245.0
714,خديجة,19213.0
715,الحاكم,19213.0
716,être,19188.0
717,nothing,19172.0
718,حـــكـــايـــة,19105.0
719,الـــــتــفـــاحــــة,19105.0
720,lucien,19101.422073412698
721,maine,19101.422073412698
722,sniper,19073.333333333332
723,nerf,19073.333333333332
724,pvc,19073.333333333332
725,baiser,19062.666666666668
726,صباح,19044.0
727,السعادة,19044.0
728,défié,19040.666666666668
729,064,19040.666666666668
730,françaises,19011.20277777778
731,dessine-moi,19006.097222222223
732,sida,18984.0
733,conor,18929.0
734,lamb,18929.0
735,nationalstudentwalkout,18929.0
736,لالة,18927.0
737,العروس,18927.0
738,nage,18891.333333333332
739,requins,18891.333333333332
740,victory,18885.0
741,skyblog,18849.715277777777
742,kristen,18848.0
743,stewart,18848.0
744,talking,18848.0
745,pitch,18848.0
746,perfect,18848.0
747,royal,18792.23040674603
748,38│سيسى,18778.0
749,تانى,18778.0
750,actually,18761.0
751,called,18761.0
752,press,18731.0
753,all-in,18731.0
754,jungle,18697.0
755,bouchons,18654.0
756,ép.14,18654.0
757,souvenirs,18603.0
758,flynn,18537.0
759,senate,18537.0
760,passes,18537.0
761,electronic,18515.0
762,brainwashing,18515.0
763,sinister,18515.0
764,strategy,18515.0
765,taille,18462.0
766,flober,18420.666666666668
767,eléonore,18420.666666666668
768,pauvre,18417.5
769,calls,18402.333333333332
770,montagne,18352.0
771,d4lybataire.mp4,18348.0
772,video,18306.128831848404
773,caught,18293.0
774,crab,18293.0
775,pouvoir,18272.625
776,loue,18265.916666666668
777,anna,18255.916666666668
778,autre,18219.375
779,china,18214.0
780,great,18214.0
781,fbi,18202.5
782,maladroit,18135.0
783,julia,18112.0
784,gameuse,18112.0
785,react,18092.5
786,attempt,18087.0
787,gift,18067.0
788,poor,18067.0
789,hikes,18067.0
790,poursuite,18002.5
791,côté,18002.5
792,supérieurs,17951.666666666668
793,remi,17901.908333333333
794,gaillard,17901.908333333333
795,potion,17896.0
796,jurassic,17881.791666666668
797,rohingyas,17864.0
798,inside,17798.5
799,noëlsh,17794.0
800,être,17622.98983759778
801,twice,17593.0
802,looming,17593.0
803,melania,17495.5
804,popcorn,17491.0
805,christmas,17485.5
806,chercher,17481.95
807,queue,17478.0
808,grrr,17478.0
809,ep.6,17478.0
810,for-profit,17457.0
811,schools,17457.0
812,make,17457.0
813,comeback,17457.0
814,betsy,17457.0
815,devos,17457.0
816,langue,17439.0
817,mâle,17433.75
818,privilégié,17433.75
819,dignité,17414.333333333336
820,movement,17412.5
821,whip,17326.0
822,good,17326.0
823,fills,17293.0
824,loyalists,17293.0
825,très,17247.647222222222
826,cambridge,17230.5
827,analytica,17230.5
828,primemitho.mp3,17210.0
829,month,17194.5
830,taff,17174.0
831,wheels,17154.0
832,correspondents,17136.0
833,dinner,17136.0
834,guillaume,17119.75
835,لــــبـــونـــــانـــــي,17096.0
836,gagné,17094.0
837,triple,17025.5
838,indécis,17016.0
839,trades,16991.0
840,barbs,16991.0
841,biden,16991.0
842,legal,16991.0
843,problems,16991.0
844,smith,16982.666666666668
845,landes,16981.0
846,messe,16981.0
847,poches,16981.0
848,pleines,16981.0
849,carpentras,16981.0
850,112,16981.0
851,ddi,16981.0
852,seigneur,16959.333333333332
853,anneaux,16959.333333333332
854,north,16932.0
855,zeroes,16919.0
856,miracle,16904.0
857,debates,16844.5
858,بوغطاط,16809.0
859,قناة,16809.0
860,السنة,16809.0
861,dangerous,16771.0
862,cristal,16760.0
863,ball,16760.0
864,يفجرها,16755.0
865,يفضح,16755.0
866,rani,16715.31666666667
867,زعفان,16715.31666666667
868,wikileaks,16654.0
869,duterte,16654.0
870,trump-proofing,16602.0
871,nukes,16602.0
872,الأعمال,16593.0
873,الشاقة,16593.0
874,pourriez-vous,16584.166666666668
875,défendre,16584.166666666668
876,trade,16558.5
877,conservative,16548.0
878,outrage,16548.0
879,grows,16548.0
880,poursuivent,16483.0
881,backs,16481.0
882,fired,16481.0
883,investigate,16450.0
884,bounty,16423.0
885,gym,16414.0
886,workout,16414.0
887,sports,16395.0
888,parano,16349.333333333334
889,coachella,16342.666666666666
890,decu,16342.666666666666
891,المشحمة,16342.0
892,hill,16334.0
893,cans,16330.0
894,really,16311.0
895,means,16311.0
896,crime,16311.0
897,l'épée,16260.0
898,d'ichigo,16260.0
899,bleach,16260.0
900,shikai,16260.0
901,zangetsu,16260.0
902,ugo,16257.583333333334
903,water,16253.0
904,momoa,16253.0
905,much,16225.0
906,hacks,16225.0
907,voter,16225.0
908,rolls,16225.0
909,rob,16225.0
910,steven,16189.333333333332
911,tuto,16154.916666666666
912,administration,16137.0
913,plagued,16137.0
914,professional,16137.0
915,leakers,16137.0
916,créer,16130.0
917,photos,16115.333333333334
918,insatisfaisantes,16115.333333333334
919,souillé,16108.666666666666
920,york,16108.666666666666
921,raining,16099.0
922,nowhere,16097.0
923,تــــبـــــركــــــــيـــــــــــــــــــــــك,16095.0
924,jim,16039.0
925,carrey,16039.0
926,bons,15984.666666666666
927,récents,15984.666666666666
928,pay-to-play,15955.0
929,suspends,15946.0
930,dtr,15932.0
931,coloc,15932.0
932,foresti,15922.0
933,magazines,15922.0
934,porno,15922.0
935,roissy,15922.0
936,brie,15922.0
937,wants,15918.166666666666
938,crush,15870.0
939,romano,15870.0
940,électrique,15861.333333333334
941,maxenss,15856.256662716596
942,comey,15842.0
943,think,15828.5
944,matt,15812.0
945,stands,15794.0
946,pushes,15794.0
947,math,15789.333333333334
948,gives,15786.0
949,neediest,15786.0
950,millionaires,15786.0
951,break,15786.0
952,s'emporte,15781.0
953,facilement,15781.0
954,vaincre,15776.0
955,thierry,15768.208333333332
956,presque,15739.903938692481
957,pigeons,15739.166666666668
958,allies,15689.0
959,worry,15689.0
960,flip,15689.0
961,scandals,15689.0
962,35│مين,15651.0
963,زره,15651.0
964,أكبر؟,15651.0
965,veritable,15624.0
966,titanic,15624.0
967,feature,15615.5
968,vengeurs,15591.0
969,tatouer,15582.666666666666
970,taiwan,15582.666666666666
971,shooting,15572.5
972,jacquie,15535.0
973,virginia,15524.0
974,teachers,15524.0
975,strike,15524.0
976,tirade,15524.0
977,medecin,15482.0
978,resigns,15445.0
979,kelly,15420.5
980,ep5,15378.333333333332
981,électricien,15354.0
982,springdale,15315.0
983,bizarres,15295.0
984,poppin,15279.0
985,boîte,15278.666666666666
986,parcours,15274.0
987,debuter,15262.666666666666
988,potager,15262.666666666666
989,saved,15248.0
990,ep.7,15244.0
991,cashes,15223.0
992,conflict,15223.0
993,dragon,15221.666666666668
994,t'embrouilles,15215.333333333334
995,ep.11,15215.333333333334
996,slipping,15183.0
997,falling,15183.0
998,bachar,15174.0
999,el-assad,15174.0
1000,willow,15174.0
1001,soleil,15174.0
1002,mccabe,15162.0
1003,sends,15133.0
1004,mixed,15133.0
1005,messages,15133.0
1006,frérots,15126.0
1007,uses,15123.0
1008,échangé,15120.0
1009,doctor,15109.0
1010,speaks,15109.0
1011,cobb,15109.0
1012,pence,15109.0
1013,praises,15109.0
1014,arpaio,15109.0
1015,logan,15092.755555555554
1016,investigates,15084.0
1017,kremlin,15084.0
1018,channel,15084.0
1019,backlash,15032.0
1020,deals,15030.0
1021,bombshells,15030.0
1022,youssoupha,15004.333333333332
1023,diaby,15004.333333333332
1024,academia,14940.0
1025,superflame,14940.0
1026,chats,14937.666666666666
1027,zanzibar,14930.0
1028,thibault,14930.0
1029,jess,14930.0
1030,détatouage,14918.0
1031,découverte,14918.0
1032,révolutionnaire,14918.0
1033,anti-immigration,14886.0
1034,rhetoric,14886.0
1035,j'imite,14874.666666666666
1036,snubbed,14868.0
1037,philadelphia,14868.0
1038,treasury,14858.0
1039,department,14858.0
1040,analysis,14858.0
1041,add,14858.0
1042,virilité,14832.0
1043,raphaël,14832.0
1044,liot,14832.0
1045,supermarché,14823.719444444445
1046,metro,14813.333333333334
1047,ep.13,14813.333333333334
1048,disgraceful,14802.0
1049,scènes,14790.0
1050,coupées,14790.0
1051,techniques,14777.333333333334
1052,seclin,14777.333333333334
1053,green,14728.5
1054,d'en,14714.0
1055,haut,14714.0
1056,basique,14714.0
1057,foreign,14682.0
1058,policy,14682.0
1059,sense,14682.0
1060,testifies,14665.0
1061,squatte,14660.0
1062,ep.5,14660.0
1063,comptes,14630.011111111111
1064,boatload,14610.0
1065,kenny,14556.0
1066,l'hôpital,14556.0
1067,067,14554.666666666666
1068,threatens,14552.0
1069,pull,14552.0
1070,summit,14552.0
1071,teens,14550.416666666668
1072,engulfed,14548.0
1073,magoo,14548.0
1074,advisers,14547.0
1075,told,14547.0
1076,congratulate,14547.0
1077,sidekick,14546.666666666666
1078,ep.3,14546.666666666666
1079,vidéo,14480.370670857514
1080,backflip,14467.0
1081,belly,14467.0
1082,flops,14467.0
1083,optional,14467.0
1084,placement,14466.583333333332
1085,produit,14466.583333333332
1086,ep2,14430.666666666666
1087,effort,14417.5
1088,canne,14412.666666666666
1089,épée,14412.666666666666
1090,sacks,14378.0
1091,andrew,14378.0
1092,takes,14378.0
1093,aim,14378.0
1094,blockbuster,14351.0
1095,update,14351.0
1096,letitia,14316.0
1097,wright,14316.0
1098,shoe,14316.0
1099,dangereuse,14314.0
1100,craqué,14284.491159611993
1101,breaks,14272.0
1102,heats,14272.0
1103,trump-russia,14271.0
1104,attend,14256.0
1105,المزيكا,14246.0
1106,سباق,14246.0
1107,العمالقة,14246.0
1108,week-end,14232.666666666666
1109,drole,14232.666666666666
1110,amigo,14226.0
1111,kakamoon,14226.0
1112,damsgro,14226.0
1113,parle,14197.666666666666
1114,douche,14191.333333333334
1115,guns,14188.833333333334
1116,candidat,14177.15
1117,d'embauche,14177.15
1118,motion,14174.452777777778
1119,coffey,14137.5
1120,ligne,14137.5
1121,verte,14137.5
1122,meghan,14130.0
1123,markle,14130.0
1124,d'agriculteurs,14127.916666666668
1125,mari,14108.666666666666
1126,folle,14108.666666666666
1127,meyzieu,14108.666666666666
1128,113,14108.666666666666
1129,huile,14100.0
1130,palme,14100.0
1131,katana,14100.0
1132,wissous,14100.0
1133,126,14100.0
1134,féminité,14096.666666666666
1135,supporters,14064.0
1136,deserves,14064.0
1137,nobel,14064.0
1138,peace,14064.0
1139,prize,14064.0
1140,moroccan,14048.0
1141,hip,14048.0
1142,thrust,14048.0
1143,series,14024.0
1144,gunfortunate,14024.0
1145,events,14024.0
1146,state,13952.5
1147,union,13952.5
1148,lupita,13948.0
1149,nyong,13948.0
1150,different,13948.0
1151,kind,13948.0
1152,superhero,13948.0
1153,nunes,13945.0
1154,drunk,13933.0
1155,overprescribing,13933.0
1156,drugs,13933.0
1157,ronny,13933.0
1158,jackson,13933.0
