,0,1
2504,dezy,335.0
2505,meurt,335.0
2506,syrie,335.0
2507,كيك,335.19791666666663
2508,بالحرب,336.0
2509,إهانة,336.0
2510,تعيرها,336.0
2511,إهتمام,336.0
2512,thies,336.0
2513,mettez,336.0
2514,cuisson,336.3333333333333
2515,bazo,337.0
2516,parkour,337.0
2517,inondé,337.0
2518,البوليزاريو,337.125
2519,israélienne,337.5
2520,ft.,337.57232809039857
2521,découvertes,338.0
2522,favoris,338.0
2523,mariés,338.0
2524,daloa,338.0
2525,bla,338.0
2526,commencer,338.0
2527,television,338.0
2528,soupe,338.0
2529,حلويات,338.25555555555553
2530,emmanuel,338.5593005952381
2531,programme,339.0
2532,mah,339.0
2533,makalou,339.0
2534,garcia,339.0416666666667
2535,إعلان,339.75
2536,messe,339.8333333333333
2537,إيران,339.875
2538,marchent,340.0
2539,véhicule,340.0
2540,المقاطعة,340.71944444444443
2541,الجمعة,340.94367156184865
2542,kutino,341.0
2543,gudauri,341.19305555555553
2544,joie,341.75
2545,fiançailles,342.0
2546,l'artiste,342.0
2547,meta,342.0
2548,mpinga,342.0
2549,boyenga,342.0
2550,asilisi,342.0
2551,muninga,342.0
2552,abali,342.0
2553,sepela,342.0
2554,faché,342.0
2555,patcheko,342.0
2556,إلي,342.0
2557,شريف,342.0
2558,ملال,342.0
2559,بثلاثية,342.0
2560,المدية,342.0
2561,jsk-om,342.0
2562,monté,343.0
2563,acaparé,343.0
2564,max,343.0
2565,mbargane,343.0
2566,dagnouko,343.0
2567,khéh,343.0
2568,motah,343.0
2569,mou,343.0
2570,daanou,343.0
2571,réal,343.0
2572,linda,344.0
2573,ariachou,344.0
2574,alati,344.0
2575,maboko,344.0
2576,yaboye,344.0
2577,tf1,344.0805581964653
2578,seria,345.0
2579,frappe,345.0
2580,differentes,345.0
2581,embrassé,345.0
2582,8/24,346.0
2583,performé,346.0
2584,pyeongchang,346.0
2585,atillo,346.0
2586,ménès,346.0
2587,dézingue,346.0
2588,diakhaby,346.0
2589,om-ol,346.0
2590,formidable,346.0
2591,gulaan,346.0
2592,الكوميدي,346.0
2593,الفيديو,346.002306547619
2594,kadiya,346.6666666666667
2595,dsb,346.6666666666667
2596,carriere,347.0
2597,akosala,347.0
2598,suka,347.0
2599,affou,347.0
2600,keita,347.0
2601,dona,347.0
2602,fologo/,347.0
2603,futurs,347.0
2604,critiqués,347.0
2605,défend,347.0
2606,mixité,347.0
2607,جزائرية,347.15277777777777
2608,benoît,347.5833333333333
2609,parler,348.0
2610,ennuies,348.0
2611,nelsia,348.4861111111111
2612,benjamin,348.5685970557259
2613,diaspora,349.0
2614,اكسيون,349.0
2615,ديكو,349.0
2616,tresor,349.0
2617,hôpital,349.70833333333337
2618,s'amuse,349.8333333333333
2619,riverdale,350.0
2620,encourager,350.0
2621,bongo,350.0
2622,alembate,350.0
2623,j'arreterai,350.0
2624,ولحبيب,350.0
2625,lahbib,350.0
2626,تحضيرات,350.3933923059965
2627,😱❤️,350.4916666666667
2628,remède,350.6666666666667
2629,maladies,350.6666666666667
2630,décision,350.6666666666667
2631,lynché,350.83333333333337
2632,ancrer,351.0
2633,espoirs,351.0
2634,réaliser,351.0
2635,super,351.09405287474596
2636,wiri,351.75
2637,béligh,352.0
2638,nabli,352.0
2639,cnew,352.0
2640,prédit,352.0
2641,vainqueur,352.0
2642,chaos,352.0
2643,hasard,352.0
2644,chance,352.05
2645,complexe,352.3333333333333
2646,fin,352.335505156515
2647,noré,352.9207636588545
2648,😭❤️,353.0
2649,jean-michel,353.0
2650,كاس,353.0063492063492
2651,d'état,354.0
2652,soro,354.0
2653,guillaume,354.0
2654,faso/,354.0
2655,perturbation,354.0
2656,diendere/,354.0
2657,gui,354.0
2658,assiette,354.9166666666667
2659,bk👑,355.0
2660,incroyables,355.6494433421517
2661,gouverneur,356.0
2662,sankuru,356.0
2663,loïc,356.0
2664,découvrir,356.5
2665,🔴▶▶proche,357.0
2666,l'extrême,357.0
2667,droite,357.0
2668,démasqué,357.0
2669,premières,357.0
2670,jonatan,357.0
2671,cerrada,357.0
2672,difficultés,357.0
2673,paye,357.0
2674,1391,357.0
2675,ep19,357.0
2676,اعتقال,357.0
2677,هاجم,357.0
2678,ndogou,357.0
2679,sanékh—,357.0
2680,lopez,357.9166666666667
2681,pépin,358.2253968253968
2682,making,358.5
2683,attaqué,358.75
2684,rôti,359.0
2685,veau,359.0
2686,tendre,359.0
2687,sucrées,359.0
2688,cruz,359.0
2689,émouvant,360.0
2690,linguaye,360.0
2691,dounde,360.0
2692,nsemi,360.0
2693,akenda,360.0
2694,arsouilleries,360.0
2695,cri-crif,360.0
2696,allies,360.0
2697,vraies,360.0
2698,soy,360.2635369067661
2699,lubumbashi,361.0
2700,mode,361.41666666666663
2701,15/01/2018,362.0
2702,achats,362.0
2703,peut,362.8730158730159
2704,réseau,363.0
2705,d'irrigation,363.0
2706,échec,363.0
2707,slimes,363.0
2708,kamerhe,363.1666666666667
2709,noël,363.1666666666667
2710,شوفو,363.23193225241835
2711,aya,363.6666666666667
2712,nakamura,363.6666666666667
2713,violence,363.9798611111111
2714,superstar,364.0
2715,info,364.0
2716,bango,364.0
2717,semoule,364.0
2718,rassemblement,364.0
2719,candidature,364.0
2720,عادي,364.70833333333337
2721,perturbe,365.0
2722,éducation,365.0
2723,diamniadio,365.0
2724,attentat,366.0
2725,jsk-mca,367.0
2726,حضرت,367.1950148809524
2727,heures,367.5
2728,montpellier,367.8333333333333
2729,couronne,368.0
2730,idéal,368.0
2731,baboye,368.0
2732,pouvait,368.0
2733,inquiéter,368.0
2734,1395,368.0
2735,c'paque,368.1666666666667
2736,crêpes,368.5
2737,sophie,368.9166666666667
2738,chérie,368.9611111111111
2739,revelation,369.0
2740,وياك,369.177146486005
2741,ouganda,370.0
2742,ekueyi,370.0
2743,popaul,370.0
2744,fabrique,370.0
2745,consentement,370.0
2746,سلسة,370.0
2747,kabour,370.0
2748,van,370.1583333333333
2749,نحب,370.5
2750,château,371.0
2751,fougeret,371.0
2752,frangipane,371.0
2753,feuilletée,371.0
2754,révélée,371.0
2755,micron,372.0
2756,gogolois,372.0
2757,c.dugarry,372.0
2758,con,372.0
2759,l'arabe,372.0
2760,.....,372.5
2761,christian,372.5
2762,حسان,372.8464285714286
2763,ماوراء,373.0
2764,فاطمة,373.0
2765,زهراء,373.0
2766,مهددة,373.0
2767,بفقدان,373.0
2768,فساعدوني,373.0
2769,caramelo,374.0
2770,dailyvlog,375.0
2771,viennent,375.0
2772,question,375.0
2773,buzoba,375.5
2774,préférés,375.6666666666667
2775,kanga,376.0
2776,ezoya,376.0
2777,abdou,376.0
2778,naa,376.0
2779,andd,376.0
2780,sagoom…,376.0
2781,bagadadji,376.0
2782,boubs,376.0
2783,baa,376.0
2784,keen,376.0
2785,lall,376.0
2786,wild,376.4583333333333
2787,🔴▶▶eric,377.0
2788,dupont-morretti,377.0
2789,أين,377.0
2790,إختفى,377.0
2791,وتحليل,377.0
2792,1396,377.0
2793,لغز,378.0
2794,الطريق,378.0
2795,الهاوية,378.0
2796,adrien,378.625
2797,casse,379.1666666666667
2798,ndombe,379.5
2799,malone,380.0
2800,prodige,380.0
2801,maitrise,380.0
2802,codes,380.0
2803,واش,380.2172619047619
2804,beaucoup,380.3333333333333
2805,voit,381.0
2806,adolescents,381.0
2807,faufilent,381.0
2808,refait,382.0
2809,surface,382.0
2810,arafat,382.0
2811,vole,382.25
2812,منتخب,382.29166666666663
2813,twitter,382.5
2814,معي,382.5166666666667
2815,concours,383.21111111111105
2816,سلمان,383.6666666666667
2817,rumeurs,384.0
2818,fausses,384.0
2819,19/24,384.0
2820,reprendre,384.3333333333333
2821,aide,384.75
2822,1372,384.83333333333337
2823,25/24,385.0
2824,wait,385.0
2825,1332,385.0
2826,assume,385.0
2827,boye,385.0
2828,الطائرة,385.375
2829,tutos,385.6686507936508
2830,charles,385.9612530227191
2831,bk♠,386.0
2832,cdf,386.0
2833,ثلاث,386.0
2834,أميرات،,386.0
2835,زيجات,386.0
2836,فاشلة,386.0
2837,basboussa,386.0
2838,greatest,386.1032163163804
2839,menacé,386.3333333333333
2840,little,386.41666666666663
2841,supporte,387.0
2842,aulas,387.0
2843,devenue,387.5
2844,memes,388.0
2845,يغمى,388.0
2846,alex,388.0
2847,jones,388.0
2848,conspi,388.0
2849,04/06/18,388.0
2850,belattar,388.24087301587304
2851,mourides,389.0
2852,note,389.0
2853,rabiot,389.0
2854,celso,389.0
2855,trolls,389.0
2856,stick,389.0
2857,drole,389.0
2858,d'alien,389.0
2859,campagne,389.0
2860,livecurious,389.0
2861,1435,389.0
2862,refuges,389.16666666666663
2863,tour,389.22043371045106
2864,monsatanique,390.0
2865,suppôts,390.0
2866,anne-sophie,390.0
2867,lapix,390.0
2868,determiner,390.0
2869,l'islam,390.3873015873016
2870,الألمانية,391.0
2871,جوليانا,391.0
2872,مرشد,391.0
2873,atelier,391.0
2874,manchester,391.46507936507936
2875,mara,392.0
2876,soutiens,392.0
2877,partagez,392.0
2878,2/24,392.0
2879,biscuits,392.0
2880,blé,392.0
2881,-live,393.0
2882,restera,393.0
2883,malgre,393.0
2884,soolking,393.0
2885,favela,393.0
2886,غياب,394.0
2887,كنعتادر,394.0
2888,منكم,394.0
2889,سامحوني😔😔😔desole,394.0
2890,للا,394.4869047619048
2891,critiquent,395.0
2892,yoka,395.0
2893,mbwua,395.0
2894,l'après,396.0
2895,رحمـه,396.0
2896,بيته,396.0
2897,العائلي,396.0
2898,مستشفى,396.0
2899,reçoit,396.46785714285716
2900,burkina,396.5
2901,barca-chelsea,397.0
2902,tantine,398.0
2903,creations,398.0
2904,fimo,398.0
2905,couture,398.0
2906,زوجة,398.21984126984125
2907,bat,398.3333333333333
2908,combat,399.05336598551105
2909,train,399.16177849927846
2910,jordan,400.1666666666667
2911,beyblade,400.25
2912,3/24,401.0
2913,اراء,401.0
2914,المصريين,401.0
2915,محمــد,401.0
2916,الســادس,401.0
2917,والمفاجئة,401.0
2918,صادمــة,401.0
2919,jolie,401.0
2920,wig,401.0
2921,jacky,401.0
2922,ndala,401.0
2923,monidela,401.0
2924,sali,401.0
2925,declaration,401.0
2926,السيدة,401.025
2927,نيبا,401.51193122240386
2928,qu'elle,401.5958333333333
2929,passage,401.625
2930,ventre,401.75
2931,maéva,401.8097277336861
2932,moins,401.9134920634921
2933,disney,402.0
2934,ep01,402.0
2935,essaye,402.0
2936,l'épisode,402.8333333333333
2937,sokhna,403.0
2938,john,404.0
2939,tshibangu,404.0
2940,try,404.0
2941,laugh,404.0
2942,lever,404.0
2943,tôt,404.0
2944,الفايد,404.0
2945,prochain,404.625
2946,vegans,405.0
2947,manquent,405.0
2948,protéine,405.0
2949,vérifier,405.0
2950,compétences,405.0
2951,logiques,405.0
2952,hit,405.0
2953,entertainment,405.0
2954,dément,405.0
2955,suran,405.0
2956,suga,405.0
2957,يرد,405.9771583393458
2958,realité,406.0
2959,asali,406.0
2960,nango,406.0
2961,degat,406.0
2962,الوكيل,406.0
2963,peuvent,406.2916666666667
2964,ancien,406.5
2965,noix,407.0
2966,j'écris,407.0
2967,senat,407.0
2968,ebangi,407.0
2969,sangster,407.0
2970,جميع,407.1458333333333
2971,existe,408.0
2972,raphou,408.25
2973,الفنان,408.2562389770723
2974,macky,408.7916666666667
2975,qu'on,408.825
2976,😱💔💥,409.0
2977,bretagne,409.0
2978,trélivan,409.0
2979,sridevi,409.00138888888887
2980,sous-titré,410.0
2981,brodie,410.0
2982,nom,410.0
2983,bigflo,410.5
2984,report,411.0
2985,polaroïdtour,411.0
2986,1360,411.0
2987,préférez,411.0
2988,tempête,411.4166666666667
2989,young,411.5
2990,مائدة,411.775609673104
2991,contravention,412.0
2992,agents,412.0
2993,pesi,412.0
2994,dati,412.0
2995,m'bali,412.0
2996,matso,412.0
2997,karibou,412.0
2998,roho,412.0
2999,trousse,412.0
3000,vague,412.0
3001,haute,412.0
3002,surfée,412.0
3003,battu,412.0
3004,nazaré,412.0
3005,salées,412.5
3006,notes,412.5
3007,audios,412.5
3008,catholique,413.0
3009,-préparation,413.0
3010,terres,413.0
3011,maïs,413.0
3012,fanfare,414.0
3013,djihad,414.0
3014,'واش,414.0
3015,papa,414.5102411599206
3016,وجبة,414.85773809523806
3017,roma,415.0
3018,gabriel,415.0
3019,hier,415.0
3020,personnalise,415.0
3021,coque-enzo,415.0
3022,نقل,415.5
3023,جثمان,415.5
3024,tikki,416.0
3025,parvenait,416.0
3026,passerai,416.0
3027,t'il,416.0
3028,moment,416.2271580387205
3029,11h11,417.0
3030,l'as-tu,417.0
3031,synchronicité,417.0
3032,miroirs,417.0
3033,numérologie,417.0
3034,jhope,417.0
3035,magazine,417.0
3036,néo,417.2833333333333
3037,invité,417.5833333333333
3038,sèchement,417.825
3039,تهتز,418.0
3040,مقتل,418.0
3041,زلماط,418.0
3042,ذات,418.0
3043,vergara,418.0
3044,يحدث,418.0
3045,ملاعب,418.0
3046,إشتباكات,418.0
3047,المدرجات,418.0
3048,الكأس,418.0
3049,anta,419.0
3050,mandione,419.0
3051,kas,419.0
3052,kasereka,419.0
3053,seulement,419.1083333333333
3054,septembre,419.5
3055,démission,419.6666666666667
3056,ابيض,419.75
3057,عشر,419.79265873015873
3058,mystères,420.0
3059,nevada,420.0
3060,adair,420.0
3061,lazar,420.0
3062,inaugure,420.0
3063,stratégique,420.0
3064,reliant,420.0
3065,crimée,420.0
3066,russie,420.0
3067,dont,420.0416666666667
3068,الفوز,421.0
3069,113,421.0
3070,luzolo,422.0
3071,bambi,422.0
3072,bécaye,422.0
3073,zirah,422.16666666666663
3074,t'aime,422.6666666666667
3075,pain,422.8333333333333
3076,d'hiver,423.0
3077,debutants,423.0
3078,mini-spots,423.0
3079,شتم,423.0
3080,04/04/2018,423.0
3081,اجل,423.1666666666667
3082,النار,423.43660714285716
3083,express,423.5
3084,يلتقي,424.0
3085,بالخليجي,424.0
3086,زادت,424.0
3087,هذي,424.0
3088,المخلوقة,424.0
3089,malchance,424.0
3090,هواري,424.0573478084416
3091,jardin,424.6666666666667
3092,ashley,424.7833333333333
3093,مثيرة,425.11614583333335
3094,coiffure,425.45833333333337
3095,l'assemblée,426.0
3096,apm,426.0
3097,tais-toi,426.0
3098,shape,426.0
3099,wlad,426.0
3100,3li,426.0
3101,فكاهية,426.0
3102,quitté,426.2916666666667
3103,المغاربة,426.32108823853616
3104,بطريقة,426.54583333333335
3105,noire,427.0
3106,asmr,427.7022688124877
3107,1381,428.0
3108,yasak,428.0
3109,elma,428.0
3110,conjugale,428.1666666666667
3111,pose,428.8333333333333
3112,fraîches,429.0
3113,simples,429.0
3114,œuf,429.0
3115,likely,429.0
3116,besoin,429.0
3117,dentiste,429.0
3118,dent…c,429.0
3119,pure,429.0
3120,حدث,429.5
3121,هذه,429.52087847723266
3122,sévère,429.6333333333334
3123,كانت,429.6958333333334
3124,tanjia,430.0
3125,marrakchiaالطنجية,430.0
3126,المراكشية,430.0
3127,attentes,431.0
3128,aliexpress,431.0
3129,elly,431.0
3130,echographie,431.0
3131,الفحوصات,431.0
3132,لقاو,431.0
3133,بطن,431.0
3134,الحاملة,431.0
3135,لمدة,431.0
3136,فأزرو+تفاصيل,431.0
3137,mathématiques,431.0
3138,perplexe,431.0
3139,intelligents,431.0
3140,comics,431.0
3141,lies,431.0
3142,6/6,431.0
3143,kriill,432.0
3144,gold,432.0
3145,gente,432.0
3146,tricycles,432.0
3147,vénus,432.0
3148,solliciter,432.0
3149,confient,432.0
3150,role,432.0
3151,suki,432.0
3152,edingwe,432.0
3153,eyebani,432.0
3154,العسكري,432.08333333333337
3155,tfm,432.2833333333333
3156,d'assane,433.0
3157,saccagée,433.0
3158,talibés,433.0
3159,olenga,433.0
3160,nkoy,433.0
3161,akeyi,433.0
3162,étrange,433.0
3163,morgellon,433.0
3164,غاضب,433.0
3165,العنف,433.0
3166,نصف,433.0
3167,nsibti,433.0
3168,la3ziza,433.0
3169,laaziza,433.0
3170,نسيبتي,433.0
3171,العزيزة,433.0
3172,الحلقةالثالثة,433.0
3173,jul,433.5
3174,2-2,433.6666666666667
3175,ردت,433.79166666666663
3176,gekoko,434.0
3177,الخامس,434.0
3178,life,434.0041174630411
3179,nako,435.0
3180,tika,435.0
3181,sainty,435.0
3182,nga,435.0
3183,libela,435.0
3184,مثواه,435.0
3185,إليه,435.0
3186,راجعون,435.0
3187,الاحد,435.0
3188,الحامل,435.4833333333334
3189,cortège,435.6666666666667
3190,udps,436.0
3191,ornella,437.0
3192,ebimisi,437.0
3193,eau,437.125
3194,millions,437.5
3195,printemps,438.0
3196,mcdo,438.3333333333333
3197,الحاج,438.38078979276895
3198,dessous,439.0
3199,faso/johnny,439.0
3200,démasque,439.0
3201,fifty,440.0
3202,shades,440.0
3203,freed,440.0
3204,رحيل,440.0
3205,اخيراً,440.0
3206,التوقف,440.0
3207,إقحامها,440.0
3208,actrice,441.0
3209,theresia,441.0
3210,الفيفا,441.20833333333337
3211,voyante,442.0
3212,humilier,442.0
3213,saa,442.0
3214,faar,442.0
3215,bii,442.0
3216,dinala,442.0
3217,eumbeul…,442.0
3218,عاصمة,442.0153273809524
3219,réagissent,442.5
3220,idées,443.5
3221,semble,443.5
3222,jean-paul,443.5
3223,pire,443.7783449074074
3224,chocolat,444.4166666666667
3225,4-2,444.5
3226,main,444.7166666666667
3227,صحفي,444.784126984127
3228,du13,445.0
3229,elamuki,445.0
3230,nigthcore,445.0
3231,بهذا,445.1083333333333
3232,tant,445.5
3233,jamais,445.6274913298828
3234,الجزيرة,445.8
3235,confiance,446.0
3236,georgia,446.6666666666667
3237,fifa,446.875
3238,boya,447.0
3239,responsabilite,447.0
3240,akoti,447.5
3241,mignon,447.5
3242,dry,447.5
3243,paroles/lyrics,447.5
3244,ماقاله,447.875
3245,الطبيب,448.45833333333337
3246,عربية,448.5
3247,akangi,448.5
3248,frére,449.0
3249,comedie,449.0
3250,الشخص,449.5
3251,فويس,449.9906277405906
3252,toby,450.0
3253,pâte,450.5
3254,diallo,451.3333333333333
3255,rebeca,452.0
3256,séparation😱,452.0
3257,élément,452.6666666666667
3258,معزوزي,453.1666666666667
3259,monaco,453.6666666666667
3260,bio/local,454.0
3261,végétalien,454.0
3262,sucre,454.0
3263,lomami,454.0
3264,matata,454.0
3265,fonction,454.0
3266,compliquée,454.0
3267,stéphanie,454.0361111111111
3268,reponse,454.5
3269,farcie,454.5
3270,unite,455.0
3271,t'endors,455.0
3272,erreurs,456.3333333333333
3273,ذمة,456.5
3274,chutes,457.3166666666667
3275,mélanight,457.5371459135001
3276,try-on,458.5
3277,diarra,458.66666666666663
3278,marc,458.75
3279,souvent,459.0
3280,العملية,459.0
3281,paga,459.4724684553808
3282,faciles,459.51666666666665
3283,demonstratie,460.0
3284,voor,460.0
3285,het,460.0
3286,paleis,460.0
3287,dictator,460.0
3288,franse,460.0
3289,betz,460.0
3290,dove,460.0
3291,استقالة,460.0
3292,حاليلوزيتش,460.0
3293,olivier,461.0
3294,kalabasi,461.0
3295,eunice,461.0
3296,appris,461.5
3297,التفاصيل,461.5
3298,قائد,462.0
3299,الدرك,462.0
3300,بوهران,462.0
3301,فرح,462.0
3302,رابع,463.0
3303,متوقع,463.0
3304,injury,463.0
3305,subbed,463.0
3306,تكشف,463.5
3307,mosengo,464.0
3308,ake,464.0
3309,kasi,464.0
3310,kuna,464.0
3311,babengi,464.0
3312,mediocre,464.0
3313,inglés,464.3527777777778
3314,música,464.3527777777778
3315,charlène,464.5583333333334
3316,مغربية,464.8406746031746
3317,friends,464.969652136516
3318,1321,465.0
3319,رياض,465.1666666666667
3320,حصل,465.1666666666667
3321,قمة,465.375
3322,roulé,466.5
3323,ekomeli,467.0
3324,1316,467.0
3325,leurs,467.87373511904764
3326,cas,468.5
3327,autres,468.8333333333333
3328,banankabougou,469.0
3329,expérience,469.0
3330,interdite,469.0
3331,kapach,469.0
3332,gabon,469.0
3333,mawelisa,469.0
3334,esopiyo,469.0
3335,الف,469.0
3336,المفاجئة,469.0
3337,اولاد,469.1666666666667
3338,l'amitié,470.0
3339,😱ambigu,470.0
3340,malienne,470.0
3341,pardonnez,470.0
3342,faite,470.0
3343,comission,470.0
3344,moi😂😂😂😂,470.0
3345,jane,471.0
3346,birkin,471.0
3347,cécile,471.0
3348,cassel,471.0
3349,entouraient,471.0
3350,maelle,471.0
3351,1295,471.25
3352,1406,471.8
3353,jose,472.0
3354,ekangisi,472.0
3355,afinga,472.0
3356,shannon,472.0
3357,shiki,472.0
3358,federer,472.5
3359,sévèrement,472.5
3360,principes,473.0
3361,500,474.0
3362,l'enterrement,474.0
3363,اكثر,474.0
3364,لحضة,474.0
3365,رومنسية,474.0
3366,مضحكة,474.0
3367,دنية,474.0
3368,mayi,474.5
3369,dani,474.5
3370,rachid,474.91666666666663
3371,lumumba,475.0
3372,miyibi,475.0
3373,l'improviste,476.0
3374,ep18,476.0
3375,tata,476.1833333333333
3376,الرأس,477.3333333333333
3377,تصويت,478.0
3378,الأمم,478.0
3379,المتحده,478.0
3380,قبول,478.0
3381,mathieu,478.0
3382,peux,478.4583333333333
3383,new,479.21973523199017
3384,hotel,479.3333333333333
3385,resumen,479.5
3386,استقبل,480.0
3387,ولي,480.0
3388,الحسن,480.0
3389,cole,480.0
3390,sprouse,480.0
3391,jughead,480.0
3392,l'école,480.0
3393,gouy,480.0
3394,صلاح,480.9888888888889
3395,1328,481.0
3396,مسيرة,481.0
3397,باريس,481.0
3398,الريف,481.0
3399,وحرية,481.0
3400,المعتقلين,481.0
3401,المختطفين,481.0
3402,والمحامي,481.0
3403,البوشتاوي,481.0
3404,حاضر,481.0
3405,prefecture,481.0
3406,ficherait-elle,481.0
3407,collaboration,482.3333333333333
3408,اعلام,482.3416666666666
3409,sr.,483.0
3410,l'or,483.0
3411,yebi,483.0
3412,grosses,483.0
3413,impostures,483.0
3414,غزال,483.0
3415,arab,483.0
3416,عــااجل,483.0
3417,طويل,483.0
3418,ولن,483.0
3419,تصدقو,483.0
3420,غيابها,483.0
3421,دهشة,483.0
3422,للجميع,483.0
3423,ختك,483.1666666666667
3424,r.d.c,484.1666666666667
3425,moussa,485.0
3426,detik-detik,485.0
3427,yongning,485.0
3428,rooftoper,485.0
3429,dari,485.0
3430,china,485.0
3431,jatuh,485.0
3432,gedung,485.0
3433,pencakar,485.0
3434,langit,485.0
3435,etindi,485.0
3436,bandits,485.0
3437,komi,485.0
3438,boma,485.0
3439,يفضح,485.33333333333337
3440,🔴▶▶valls,486.0
3441,bordeau,486.0
3442,drôle,486.325
3443,noir,486.5313492063492
3444,évoquant,487.0
3445,films,487.0
3446,النصف,487.0
3447,04/05/2018,487.0
3448,yèrè,488.0
3449,contre-attaque,488.0
3450,1338,489.0
3451,maêlys,489.3333333333333
3452,retrouvé-lelandais,489.3333333333333
3453,محرز,490.5
3454,noah,490.66666666666663
3455,boua,491.5
3456,veux,492.0
3457,miraculouc,492.0
3458,للجزائر,492.5
3459,yvan,493.0
3460,castanou,493.0
3461,levée,493.0
3462,planète,494.0
3463,سلمي,494.22499999999997
3464,l'émission,494.5
3465,مجموعة,495.0
3466,سيفاجئ,495.0
3467,وسيتأهل,495.0
3468,التفاحة,495.5
3469,الممنوعة,495.5
3470,kenny,496.0
3471,official,496.14574180070997
3472,vintage,496.5
3473,مغربي,496.54838238536155
3474,elles,496.5666666666667
3475,nzombo,497.0
3476,sika,497.0
3477,1407,497.33333333333337
3478,état,498.0
3479,قصة,498.0
3480,1343,498.0
3481,rocker,498.75
3482,chéries,499.0
3483,jonny,499.0
3484,🔴▶▶ma,499.0
3485,cherche,499.0
3486,piéger,499.0
3487,mounia/marie,499.0
3488,برباعية,500.0
3489,نظيفة,500.0
3490,motivante,500.0
3491,vaincre,500.5
3492,1/24,501.0
3493,récup,501.0
3494,southpaw,501.0
3495,lesquelles,501.0
3496,french,501.25
3497,1346,502.0
3498,أسماء,502.0
3499,المنور,502.0
3500,تبغيني,502.0
3501,عاد,502.0
3502,جيا,502.0
3503,تسولي,502.0
3504,lma-melaa3,502.5
3505,géolocaliser,503.0
3506,com'seance,503.0
3507,obstacle,503.0
3508,reupload,503.0
3509,télécharger,503.0
3510,vite,503.0
3511,ليس,505.0
3512,اعصارا,505.0
3513,انما,505.0
3514,tournade,505.0
3515,مديرية,505.0
3516,lift,506.1
3517,asos,506.1666666666667
3518,48h,507.0
3519,bijoux,507.0
3520,reine,507.0
3521,سنطرال,507.84792768959437
3522,اشاعة,508.0
3523,تظهر,508.0
3524,أحدث,508.0
3525,mohammed6,508.0
3526,soni,509.0
3527,arretes,509.0
3528,pod,510.0
3529,marichou,510.0
3530,reporté,510.0
3531,sène,510.0
3532,ladial,510.0
3533,lane,510.0
3534,dioté,510.0
3535,polémique,510.0
3536,2èmepartie,510.0
3537,concertations,510.0
3538,populaires,510.0
3539,cd-r,510.0
3540,pouvons,510.0
3541,مفاجأة,510.5
3542,الإثنين,510.6666666666667
3543,asaboli,511.0
3544,telephone,511.0
3545,hehe,511.0
3546,السياسي,511.0
3547,الباري,511.0
3548,عطوان,511.0
3549,لرفض,511.0
3550,حفل,511.1833333333333
3551,crée,511.5
3552,flan,512.0
3553,s'évanouit,513.0
3554,taejin,513.0
3555,دولة,513.6666666666666
3556,l'épreuve,515.0
3557,pancake,515.0
3558,united,515.0833333333334
3559,ceux,516.0
3560,insultent,516.0
3561,pareil,516.0
3562,réveillon,516.5
3563,أشنو,516.5
3564,respectez,517.0
3565,couscous,517.0
3566,s'il,517.0
3567,plaît,517.0
3568,permettront,517.0
3569,travers,517.0
3570,gens,517.0
3571,prank,517.5416666666667
3572,machi,518.1666666666666
3573,beauty,518.5833333333333
3574,saf,518.5833333333334
3575,voir,518.6541832010582
3576,106,519.0
3577,105,519.0
3578,cosita-on,519.0
3579,dab,519.0
3580,cher,519.5
3581,choquantes,519.8333333333334
3582,combien,520.0
3583,revelations,520.1666666666666
3584,aziz,520.5
3585,اليد,520.6666666666666
3586,2-3,520.6666666666666
3587,vente,521.0
3588,léger,521.3333333333334
3589,plaire,521.5
3590,سارع,522.0
3591,بالمشاهدة,522.0
3592,التصوير,522.0
3593,البطيئ,522.0
3594,ثانية,522.0
3595,لتحطم,522.0
3596,salem,522.0
3597,طرده,522.0
3598,بوضو,522.235402888007
3599,l'univers,522.3333333333334
3600,hicham,523.0
3601,négligez,523.0
3602,lionne,523.5
3603,1373,524.0
3604,درهم,524.5041666666667
3605,frèro,525.0
3606,/defi/,525.0
3607,2kg,525.0
3608,nouilles,525.0
3609,piquantes,525.0
3610,nb_2018,526.0
3611,chou,526.0
3612,🔴▶▶affaire,526.0
3613,imposteur,526.0
3614,😱👶🏼,526.6666666666666
3615,vip,527.0
3616,afro,528.0
3617,trap,528.0
3618,part.10,528.0
3619,moula,528.0
3620,d'elinem,528.0
3621,134,528.0
3622,jusqu'au,528.0
3623,confessions,528.1666666666666
3624,tuche,528.3333333333333
3625,mystique,529.0
3626,serigne,529.0
3627,moustapha,529.0
3628,أمريكا,529.5
3629,mis,529.6666666666666
3630,tartiner,530.0
3631,reel,530.0
3632,accouche,530.5
3633,résume,531.6666666666666
3634,hanté,531.818253968254
3635,poignant,532.0
3636,bitumba,532.0
3637,amis,532.5833333333334
3638,معايا,533.3583333333333
3639,والمؤلم,534.0
3640,set,534.5
3641,ful,535.0
3642,haus,535.0
3643,eterashrjan,535.0
3644,фулл,535.0
3645,хаус,535.0
3646,сезон,535.0
3647,серия,535.0
3648,ֆուլ,535.0
3649,հաուս,535.0
3650,7-րդ,535.0
3651,եթերաշրջան,535.0
3652,սերիա,535.0
3653,audio-officiel,535.0
3654,trompe,535.0
3655,laide,535.0
